,0
2016-06-01 12:26:50-07:00,18207710.78138546
2016-06-01 12:26:51-07:00,18197683.05299203
2016-06-01 12:26:52-07:00,18204592.485476848
2016-06-01 12:26:53-07:00,18201169.215078272
2016-06-01 12:26:54-07:00,18187181.559489157
2016-06-01 12:26:55-07:00,18208020.96497294
2016-06-01 12:26:56-07:00,18219850.3134921
2016-06-01 12:26:57-07:00,18198389.422778413
2016-06-01 12:26:58-07:00,18166996.068827547
2016-06-01 12:26:59-07:00,18154939.561566044
2016-06-01 12:27:00-07:00,18182771.537201125
2016-06-01 12:27:01-07:00,18165905.23971994
2016-06-01 12:27:02-07:00,18179757.803598672
2016-06-01 12:27:03-07:00,18175952.196403667
2016-06-01 12:27:04-07:00,18170804.418118138
2016-06-01 12:27:05-07:00,18156349.843378384
2016-06-01 12:27:06-07:00,18151140.14074526
2016-06-01 12:27:07-07:00,18171310.295968294
2016-06-01 12:27:08-07:00,18161520.00815473
2016-06-01 12:27:09-07:00,18189305.860622447
2016-06-01 12:27:10-07:00,18187731.502765447
2016-06-01 12:27:11-07:00,18182846.84313074
2016-06-01 12:27:12-07:00,18185496.7013693
2016-06-01 12:27:13-07:00,18181683.518227737
2016-06-01 12:27:14-07:00,18174634.05298891
2016-06-01 12:27:15-07:00,18150919.224160597
2016-06-01 12:27:16-07:00,18139332.87705864
2016-06-01 12:27:17-07:00,18135670.22772817
2016-06-01 12:27:18-07:00,18140704.219258238
2016-06-01 12:27:19-07:00,18163762.22283326
2016-06-01 12:27:20-07:00,18165006.42984476
2016-06-01 12:27:21-07:00,18174865.650144454
2016-06-01 12:27:22-07:00,18164178.493979953
2016-06-01 12:27:23-07:00,18170457.39933258
2016-06-01 12:27:24-07:00,18194757.861319285
2016-06-01 12:27:25-07:00,18174550.681089185
2016-06-01 12:27:26-07:00,18176606.40120469
2016-06-01 12:27:27-07:00,18168558.774921782
2016-06-01 12:27:28-07:00,18179066.30356409
2016-06-01 12:27:29-07:00,18192797.75169525
2016-06-01 12:27:30-07:00,18210734.89042692
2016-06-01 12:27:31-07:00,18218872.263492823
2016-06-01 12:27:32-07:00,18235309.3019523
2016-06-01 12:27:33-07:00,18242055.45572873
2016-06-01 12:27:34-07:00,18252701.144136053
2016-06-01 12:27:35-07:00,18226167.096602347
2016-06-01 12:27:36-07:00,18232453.469180185
2016-06-01 12:27:37-07:00,18226564.080375653
2016-06-01 12:27:38-07:00,18227967.609583616
2016-06-01 12:27:39-07:00,18216472.40019754
2016-06-01 12:27:40-07:00,18220928.14116015
2016-06-01 12:27:41-07:00,18221450.788586993
2016-06-01 12:27:42-07:00,18226559.893369038
2016-06-01 12:27:43-07:00,18231962.511983063
2016-06-01 12:27:44-07:00,18215470.14923036
2016-06-01 12:27:45-07:00,18230676.704517182
2016-06-01 12:27:46-07:00,18244993.162992053
2016-06-01 12:27:47-07:00,18275475.77238337
2016-06-01 12:27:48-07:00,18286088.01885497
2016-06-01 12:27:49-07:00,18282855.068745174
2016-06-01 12:27:50-07:00,18279682.251605712
2016-06-01 12:27:51-07:00,18298895.247671153
2016-06-01 12:27:52-07:00,18303471.3088046
2016-06-01 12:27:53-07:00,18302385.61399785
2016-06-01 12:27:54-07:00,18295490.070761304
2016-06-01 12:27:55-07:00,18290317.22318251
2016-06-01 12:27:56-07:00,18277399.009290352
2016-06-01 12:27:57-07:00,18242053.371394545
2016-06-01 12:27:58-07:00,18244903.47714628
2016-06-01 12:27:59-07:00,18229896.21151407
2016-06-01 12:28:00-07:00,18233471.96985868
2016-06-01 12:28:01-07:00,18234821.95140253
2016-06-01 12:28:02-07:00,18219967.679338235
2016-06-01 12:28:03-07:00,18230046.026573796
2016-06-01 12:28:04-07:00,18221095.2032872
2016-06-01 12:28:05-07:00,18212592.856665812
2016-06-01 12:28:06-07:00,18227894.496239293
2016-06-01 12:28:07-07:00,18220592.861024987
2016-06-01 12:28:08-07:00,18236517.3719592
2016-06-01 12:28:09-07:00,18249531.742895637
2016-06-01 12:28:10-07:00,18253804.79113685
2016-06-01 12:28:11-07:00,18260244.856433608
2016-06-01 12:28:12-07:00,18245292.01093851
2016-06-01 12:28:13-07:00,18245121.09891638
2016-06-01 12:28:14-07:00,18253173.2258639
2016-06-01 12:28:15-07:00,18244703.418212596
2016-06-01 12:28:16-07:00,18239156.100166857
2016-06-01 12:28:17-07:00,18249972.458819885
2016-06-01 12:28:18-07:00,18256912.988314718
2016-06-01 12:28:19-07:00,18250836.276737336
2016-06-01 12:28:20-07:00,18239261.460694097
2016-06-01 12:28:21-07:00,18247778.523621004
2016-06-01 12:28:22-07:00,18249692.707253404
2016-06-01 12:28:23-07:00,18251189.83990092
2016-06-01 12:28:24-07:00,18244337.59978339
2016-06-01 12:28:25-07:00,18270868.8529467
2016-06-01 12:28:26-07:00,18243533.911521956
2016-06-01 12:28:27-07:00,18238423.164202124
2016-06-01 12:28:28-07:00,18227486.445939705
2016-06-01 12:28:29-07:00,18255733.53295816
2016-06-01 12:28:30-07:00,18247279.63152626
2016-06-01 12:28:31-07:00,18255238.766582806
2016-06-01 12:28:32-07:00,18278412.409378827
2016-06-01 12:28:33-07:00,18272781.519032516
2016-06-01 12:28:34-07:00,18291564.053955708
2016-06-01 12:28:35-07:00,18278912.35689781
2016-06-01 12:28:36-07:00,18275375.720910132
2016-06-01 12:28:37-07:00,18260014.18445267
2016-06-01 12:28:38-07:00,18262669.965000585
2016-06-01 12:28:39-07:00,18288275.081418786
2016-06-01 12:28:40-07:00,18273882.002607174
2016-06-01 12:28:41-07:00,18278453.094432537
2016-06-01 12:28:42-07:00,18270301.059024487
2016-06-01 12:28:43-07:00,18277876.63398712
2016-06-01 12:28:44-07:00,18268203.504379697
2016-06-01 12:28:45-07:00,18263958.774945483
2016-06-01 12:28:46-07:00,18259314.269229364
2016-06-01 12:28:47-07:00,18268968.18773359
2016-06-01 12:28:48-07:00,18276496.33907167
2016-06-01 12:28:49-07:00,18289049.854286816
2016-06-01 12:28:50-07:00,18308804.299468912
2016-06-01 12:28:51-07:00,18298928.77332394
2016-06-01 12:28:52-07:00,18326388.32830116
2016-06-01 12:28:53-07:00,18333972.61120103
2016-06-01 12:28:54-07:00,18341921.80001166
2016-06-01 12:28:55-07:00,18330232.094597723
2016-06-01 12:28:56-07:00,18333126.462446827
2016-06-01 12:28:57-07:00,18344969.85670524
2016-06-01 12:28:58-07:00,18338256.963163167
2016-06-01 12:28:59-07:00,18342158.317007825
2016-06-01 12:29:00-07:00,18336546.194964245
2016-06-01 12:29:01-07:00,18335752.271278985
2016-06-01 12:29:02-07:00,18338471.717482354
2016-06-01 12:29:03-07:00,18342336.597472493
2016-06-01 12:29:04-07:00,18345606.54884905
2016-06-01 12:29:05-07:00,18342093.75073449
2016-06-01 12:29:06-07:00,18334567.725854363
2016-06-01 12:29:07-07:00,18327998.83737352
2016-06-01 12:29:08-07:00,18335401.13097661
2016-06-01 12:29:09-07:00,18345202.593214594
2016-06-01 12:29:10-07:00,18340502.859894868
2016-06-01 12:29:11-07:00,18331046.574842542
2016-06-01 12:29:12-07:00,18339972.732116383
2016-06-01 12:29:13-07:00,18333803.28435373
2016-06-01 12:29:14-07:00,18328296.296300013
2016-06-01 12:29:15-07:00,18333251.015728824
2016-06-01 12:29:16-07:00,18332716.520713694
2016-06-01 12:29:17-07:00,18344782.422465052
2016-06-01 12:29:18-07:00,18334452.270489622
2016-06-01 12:29:19-07:00,18339150.819173586
2016-06-01 12:29:20-07:00,18348429.62521736
2016-06-01 12:29:21-07:00,18338248.850185562
2016-06-01 12:29:22-07:00,18332192.829999786
2016-06-01 12:29:23-07:00,18341671.12637035
2016-06-01 12:29:24-07:00,18330643.31918888
2016-06-01 12:29:25-07:00,18354043.928567354
2016-06-01 12:29:26-07:00,18346011.710257366
2016-06-01 12:29:27-07:00,18315218.61155223
2016-06-01 12:29:28-07:00,18323620.742384974
2016-06-01 12:29:29-07:00,18315853.473485544
2016-06-01 12:29:30-07:00,18300212.485356905
2016-06-01 12:29:31-07:00,18294107.103023108
2016-06-01 12:29:32-07:00,18306738.143529817
2016-06-01 12:29:33-07:00,18323931.041919667
2016-06-01 12:29:34-07:00,18326552.94622079
2016-06-01 12:29:35-07:00,18324594.13941442
2016-06-01 12:29:36-07:00,18323735.74454407
2016-06-01 12:29:37-07:00,18343081.367761806
2016-06-01 12:29:38-07:00,18343074.80270237
2016-06-01 12:29:39-07:00,18345884.27053982
2016-06-01 12:29:40-07:00,18321316.569589246
2016-06-01 12:29:41-07:00,18323568.122785453
2016-06-01 12:29:42-07:00,18324895.053861007
2016-06-01 12:29:43-07:00,18313910.37190022
2016-06-01 12:29:44-07:00,18319730.749199204
2016-06-01 12:29:45-07:00,18300773.915059503
2016-06-01 12:29:46-07:00,18292591.69052048
2016-06-01 12:29:47-07:00,18304584.84751134
2016-06-01 12:29:48-07:00,18310853.62953615
2016-06-01 12:29:49-07:00,18310942.963294867
2016-06-01 12:29:50-07:00,18306964.779176354
2016-06-01 12:29:51-07:00,18292941.9433991
2016-06-01 12:29:52-07:00,18306639.83678214
2016-06-01 12:29:53-07:00,18321531.335792664
2016-06-01 12:29:54-07:00,18329495.075804736
2016-06-01 12:29:55-07:00,18344662.171192136
2016-06-01 12:29:56-07:00,18331603.760004163
2016-06-01 12:29:57-07:00,18344309.71501257
2016-06-01 12:29:58-07:00,18348721.15926057
2016-06-01 12:29:59-07:00,18348087.490483627
2016-06-01 12:30:00-07:00,18352010.22266388
2016-06-01 12:30:01-07:00,18352914.943329684
2016-06-01 12:30:02-07:00,18360211.600019157
2016-06-01 12:30:03-07:00,18357891.012813013
2016-06-01 12:30:04-07:00,18365675.592318006
2016-06-01 12:30:05-07:00,18357118.528380632
2016-06-01 12:30:06-07:00,18376916.09981186
2016-06-01 12:30:07-07:00,18377908.91599541
2016-06-01 12:30:08-07:00,18382154.054261543
2016-06-01 12:30:09-07:00,18373247.67320888
2016-06-01 12:30:10-07:00,18374427.471052986
2016-06-01 12:30:11-07:00,18369794.886041716
2016-06-01 12:30:12-07:00,18358915.11177259
2016-06-01 12:30:13-07:00,18358816.590877112
2016-06-01 12:30:14-07:00,18332939.54135029
2016-06-01 12:30:15-07:00,18343800.10194621
2016-06-01 12:30:16-07:00,18308108.371010456
2016-06-01 12:30:17-07:00,18312332.280772373
2016-06-01 12:30:18-07:00,18313576.29044049
2016-06-01 12:30:19-07:00,18312644.58048847
2016-06-01 12:30:20-07:00,18299886.973167777
2016-06-01 12:30:21-07:00,18299629.04401853
2016-06-01 12:30:22-07:00,18281368.57107063
2016-06-01 12:30:23-07:00,18270713.087980647
2016-06-01 12:30:24-07:00,18279071.59536304
2016-06-01 12:30:25-07:00,18289879.98758252
2016-06-01 12:30:26-07:00,18311203.744391847
2016-06-01 12:30:27-07:00,18315053.098903216
2016-06-01 12:30:28-07:00,18332632.598215517
2016-06-01 12:30:29-07:00,18328006.181884985
2016-06-01 12:30:30-07:00,18324862.72784427
2016-06-01 12:30:31-07:00,18336899.65392967
2016-06-01 12:30:32-07:00,18341203.967367362
2016-06-01 12:30:33-07:00,18350832.53690083
2016-06-01 12:30:34-07:00,18364955.113004006
2016-06-01 12:30:35-07:00,18378298.579598278
2016-06-01 12:30:36-07:00,18384405.50965794
2016-06-01 12:30:37-07:00,18372883.04715756
2016-06-01 12:30:38-07:00,18371440.839634895
2016-06-01 12:30:39-07:00,18380453.269979894
2016-06-01 12:30:40-07:00,18370654.31506552
2016-06-01 12:30:41-07:00,18381592.03089358
2016-06-01 12:30:42-07:00,18354711.419202335
2016-06-01 12:30:43-07:00,18361934.12154035
2016-06-01 12:30:44-07:00,18355566.129123278
2016-06-01 12:30:45-07:00,18370644.864764497
2016-06-01 12:30:46-07:00,18378600.106035903
2016-06-01 12:30:47-07:00,18380337.21122421
2016-06-01 12:30:48-07:00,18383095.325789127
2016-06-01 12:30:49-07:00,18375125.388166398
2016-06-01 12:30:50-07:00,18355597.334207293
2016-06-01 12:30:51-07:00,18367108.387322664
2016-06-01 12:30:52-07:00,18361769.990791306
2016-06-01 12:30:53-07:00,18362162.605939917
2016-06-01 12:30:54-07:00,18362022.5181277
2016-06-01 12:30:55-07:00,18331137.47035014
2016-06-01 12:30:56-07:00,18334106.275429163
2016-06-01 12:30:57-07:00,18333701.06824935
2016-06-01 12:30:58-07:00,18335363.5211458
2016-06-01 12:30:59-07:00,18342714.11226268
2016-06-01 12:31:00-07:00,18343008.486558806
2016-06-01 12:31:01-07:00,18327970.633183174
2016-06-01 12:31:02-07:00,18330218.426851943
2016-06-01 12:31:03-07:00,18321599.91465867
2016-06-01 12:31:04-07:00,18326870.578005865
2016-06-01 12:31:05-07:00,18346779.546809327
2016-06-01 12:31:06-07:00,18336649.32839671
2016-06-01 12:31:07-07:00,18350081.941926252
2016-06-01 12:31:08-07:00,18337678.771879375
2016-06-01 12:31:09-07:00,18357363.860631887
2016-06-01 12:31:10-07:00,18342791.64107073
2016-06-01 12:31:11-07:00,18323203.46411773
2016-06-01 12:31:12-07:00,18348970.751992688
2016-06-01 12:31:13-07:00,18344688.038368985
2016-06-01 12:31:14-07:00,18333800.3366093
2016-06-01 12:31:15-07:00,18317668.311909135
2016-06-01 12:31:16-07:00,18320508.918899048
2016-06-01 12:31:17-07:00,18321026.806085214
2016-06-01 12:31:18-07:00,18321648.89761671
2016-06-01 12:31:19-07:00,18314275.841896042
2016-06-01 12:31:20-07:00,18312363.425696436
2016-06-01 12:31:21-07:00,18306164.387103874
2016-06-01 12:31:22-07:00,18329768.22114361
2016-06-01 12:31:23-07:00,18354564.311975855
2016-06-01 12:31:24-07:00,18361109.307286058
2016-06-01 12:31:25-07:00,18357339.823714178
2016-06-01 12:31:26-07:00,18354977.150390442
2016-06-01 12:31:27-07:00,18342316.386073444
2016-06-01 12:31:28-07:00,18347256.81166909
2016-06-01 12:31:29-07:00,18340553.517923385
2016-06-01 12:31:30-07:00,18347945.07725079
2016-06-01 12:31:31-07:00,18357649.003926247
2016-06-01 12:31:32-07:00,18354462.559049297
2016-06-01 12:31:33-07:00,18379599.991268028
2016-06-01 12:31:34-07:00,18380981.21971596
2016-06-01 12:31:35-07:00,18388783.364791747
2016-06-01 12:31:36-07:00,18382564.923121255
2016-06-01 12:31:37-07:00,18372547.18638643
2016-06-01 12:31:38-07:00,18351876.890729424
2016-06-01 12:31:39-07:00,18359432.07051298
2016-06-01 12:31:40-07:00,18360401.963750802
2016-06-01 12:31:41-07:00,18370678.137024134
2016-06-01 12:31:42-07:00,18378751.563746896
2016-06-01 12:31:43-07:00,18366018.22337632
2016-06-01 12:31:44-07:00,18373570.70491971
2016-06-01 12:31:45-07:00,18390246.0325306
2016-06-01 12:31:46-07:00,18382805.870472558
2016-06-01 12:31:47-07:00,18391653.56758752
2016-06-01 12:31:48-07:00,18395715.56842355
2016-06-01 12:31:49-07:00,18398549.732402895
2016-06-01 12:31:50-07:00,18419512.158868026
2016-06-01 12:31:51-07:00,18430188.587553002
2016-06-01 12:31:52-07:00,18434254.247759786
2016-06-01 12:31:53-07:00,18414698.334102716
2016-06-01 12:31:54-07:00,18395889.850968197
2016-06-01 12:31:55-07:00,18376769.138422057
2016-06-01 12:31:56-07:00,18357791.783718526
2016-06-01 12:31:57-07:00,18363001.678491626
2016-06-01 12:31:58-07:00,18357053.33419666
2016-06-01 12:31:59-07:00,18346615.343543086
2016-06-01 12:32:00-07:00,18331499.10832718
2016-06-01 12:32:01-07:00,18330477.272806175
2016-06-01 12:32:02-07:00,18311933.575481217
2016-06-01 12:32:03-07:00,18326717.339801718
2016-06-01 12:32:04-07:00,18322259.621368174
2016-06-01 12:32:05-07:00,18310142.992844675
2016-06-01 12:32:06-07:00,18307881.04990361
2016-06-01 12:32:07-07:00,18310763.578195877
2016-06-01 12:32:08-07:00,18317787.923763998
2016-06-01 12:32:09-07:00,18335590.66410404
2016-06-01 12:32:10-07:00,18329131.656438686
2016-06-01 12:32:11-07:00,18341212.727433313
2016-06-01 12:32:12-07:00,18344226.175276455
2016-06-01 12:32:13-07:00,18324556.928767435
2016-06-01 12:32:14-07:00,18328424.441260766
2016-06-01 12:32:15-07:00,18312836.811670393
2016-06-01 12:32:16-07:00,18296847.34478005
2016-06-01 12:32:17-07:00,18298903.92367664
2016-06-01 12:32:18-07:00,18309083.227993455
2016-06-01 12:32:19-07:00,18300944.27941784
2016-06-01 12:32:20-07:00,18293911.63490733
2016-06-01 12:32:21-07:00,18291902.129463974
2016-06-01 12:32:22-07:00,18312027.31105602
2016-06-01 12:32:23-07:00,18330441.28992197
2016-06-01 12:32:24-07:00,18348160.854154624
2016-06-01 12:32:25-07:00,18351372.226526186
2016-06-01 12:32:26-07:00,18350668.4934538
2016-06-01 12:32:27-07:00,18349976.150906015
2016-06-01 12:32:28-07:00,18360276.42638706
2016-06-01 12:32:29-07:00,18358242.151090477
2016-06-01 12:32:30-07:00,18373746.379480723
2016-06-01 12:32:31-07:00,18383880.227824174
2016-06-01 12:32:32-07:00,18386489.925933264
2016-06-01 12:32:33-07:00,18390203.121582054
2016-06-01 12:32:34-07:00,18360397.051208753
2016-06-01 12:32:35-07:00,18369411.399190318
2016-06-01 12:32:36-07:00,18388554.361438308
2016-06-01 12:32:37-07:00,18375042.89243191
2016-06-01 12:32:38-07:00,18361728.303218372
2016-06-01 12:32:39-07:00,18382525.499505397
2016-06-01 12:32:40-07:00,18382209.20920954
2016-06-01 12:32:41-07:00,18364652.610722564
2016-06-01 12:32:42-07:00,18380419.185935322
2016-06-01 12:32:43-07:00,18374149.56816779
2016-06-01 12:32:44-07:00,18379818.659684174
2016-06-01 12:32:45-07:00,18386362.972191233
2016-06-01 12:32:46-07:00,18396528.486332547
2016-06-01 12:32:47-07:00,18401250.8840155
2016-06-01 12:32:48-07:00,18395505.538409065
2016-06-01 12:32:49-07:00,18393219.76100376
2016-06-01 12:32:50-07:00,18398400.63536283
2016-06-01 12:32:51-07:00,18418744.53535511
2016-06-01 12:32:52-07:00,18419981.259232372
2016-06-01 12:32:53-07:00,18405877.78928056
2016-06-01 12:32:54-07:00,18409676.027441785
2016-06-01 12:32:55-07:00,18419539.812793802
2016-06-01 12:32:56-07:00,18411207.74386058
2016-06-01 12:32:57-07:00,18418639.64312296
2016-06-01 12:32:58-07:00,18420472.74010254
2016-06-01 12:32:59-07:00,18399065.731812663
2016-06-01 12:33:00-07:00,18389899.809032775
2016-06-01 12:33:01-07:00,18389228.314225618
2016-06-01 12:33:02-07:00,18402834.268427324
2016-06-01 12:33:03-07:00,18399943.05921302
2016-06-01 12:33:04-07:00,18393827.540974744
2016-06-01 12:33:05-07:00,18389419.315772444
2016-06-01 12:33:06-07:00,18367535.02123023
2016-06-01 12:33:07-07:00,18361766.440225296
2016-06-01 12:33:08-07:00,18356940.6505478
2016-06-01 12:33:09-07:00,18376685.171977527
2016-06-01 12:33:10-07:00,18345224.198675863
2016-06-01 12:33:11-07:00,18345873.26904605
2016-06-01 12:33:12-07:00,18327826.437306233
2016-06-01 12:33:13-07:00,18336132.724996075
2016-06-01 12:33:14-07:00,18353319.919411942
2016-06-01 12:33:15-07:00,18340554.282789536
2016-06-01 12:33:16-07:00,18339685.267870232
2016-06-01 12:33:17-07:00,18334661.648085896
2016-06-01 12:33:18-07:00,18310541.184403893
2016-06-01 12:33:19-07:00,18315172.851222735
2016-06-01 12:33:20-07:00,18304916.514901143
2016-06-01 12:33:21-07:00,18303985.078007966
2016-06-01 12:33:22-07:00,18301085.296726618
2016-06-01 12:33:23-07:00,18305628.981965628
2016-06-01 12:33:24-07:00,18278024.58529943
2016-06-01 12:33:25-07:00,18288773.484611187
2016-06-01 12:33:26-07:00,18282510.905365266
2016-06-01 12:33:27-07:00,18282139.86446713
2016-06-01 12:33:28-07:00,18280026.359832205
2016-06-01 12:33:29-07:00,18278248.69317157
2016-06-01 12:33:30-07:00,18265421.349084754
2016-06-01 12:33:31-07:00,18248509.251670524
2016-06-01 12:33:32-07:00,18238786.247722253
2016-06-01 12:33:33-07:00,18231743.720438395
2016-06-01 12:33:34-07:00,18225892.715814605
2016-06-01 12:33:35-07:00,18197343.893086378
2016-06-01 12:33:36-07:00,18214792.816702046
2016-06-01 12:33:37-07:00,18200433.128537305
2016-06-01 12:33:38-07:00,18196073.912153184
2016-06-01 12:33:39-07:00,18205110.91784295
2016-06-01 12:33:40-07:00,18192680.844704617
2016-06-01 12:33:41-07:00,18190764.817312
2016-06-01 12:33:42-07:00,18177712.81317377
2016-06-01 12:33:43-07:00,18168382.379510216
2016-06-01 12:33:44-07:00,18160187.56482332
2016-06-01 12:33:45-07:00,18175404.06460107
2016-06-01 12:33:46-07:00,18188532.049600426
2016-06-01 12:33:47-07:00,18196514.075020216
2016-06-01 12:33:48-07:00,18184240.465677556
2016-06-01 12:33:49-07:00,18190319.042121872
2016-06-01 12:33:50-07:00,18197426.72600558
2016-06-01 12:33:51-07:00,18188503.924201112
2016-06-01 12:33:52-07:00,18169660.681785185
2016-06-01 12:33:53-07:00,18176391.59568727
2016-06-01 12:33:54-07:00,18173812.608427245
2016-06-01 12:33:55-07:00,18167836.429313753
2016-06-01 12:33:56-07:00,18166246.01284252
2016-06-01 12:33:57-07:00,18177816.90596198
2016-06-01 12:33:58-07:00,18163951.369397666
2016-06-01 12:33:59-07:00,18155445.638098218
2016-06-01 12:34:00-07:00,18153989.78096528
2016-06-01 12:34:01-07:00,18145427.833240658
2016-06-01 12:34:02-07:00,18159315.04116134
2016-06-01 12:34:03-07:00,18145084.48908548
2016-06-01 12:34:04-07:00,18159314.807079144
2016-06-01 12:34:05-07:00,18163082.018498987
2016-06-01 12:34:06-07:00,18164645.454296984
2016-06-01 12:34:07-07:00,18162830.99430479
2016-06-01 12:34:08-07:00,18168687.625377428
2016-06-01 12:34:09-07:00,18174540.39005087
2016-06-01 12:34:10-07:00,18161324.575513337
2016-06-01 12:34:11-07:00,18155745.176197097
2016-06-01 12:34:12-07:00,18143371.030113317
2016-06-01 12:34:13-07:00,18139623.661141485
2016-06-01 12:34:14-07:00,18135342.153535455
2016-06-01 12:34:15-07:00,18125238.88474061
2016-06-01 12:34:16-07:00,18139861.792481363
2016-06-01 12:34:17-07:00,18129600.273629263
2016-06-01 12:34:18-07:00,18112143.33206291
2016-06-01 12:34:19-07:00,18121224.932387553
2016-06-01 12:34:20-07:00,18121525.580616325
2016-06-01 12:34:21-07:00,18104542.675014567
2016-06-01 12:34:22-07:00,18114716.132494986
2016-06-01 12:34:23-07:00,18099488.10519785
2016-06-01 12:34:24-07:00,18084861.303098604
2016-06-01 12:34:25-07:00,18086195.013542924
2016-06-01 12:34:26-07:00,18081415.79096969
2016-06-01 12:34:27-07:00,18071081.776152417
2016-06-01 12:34:28-07:00,18072706.446835026
2016-06-01 12:34:29-07:00,18076305.1941958
2016-06-01 12:34:30-07:00,18073803.972816788
2016-06-01 12:34:31-07:00,18077290.62161249
2016-06-01 12:34:32-07:00,18090101.60509438
2016-06-01 12:34:33-07:00,18069721.46721202
2016-06-01 12:34:34-07:00,18062232.035540875
2016-06-01 12:34:35-07:00,18050595.51112534
2016-06-01 12:34:36-07:00,18030955.119138505
2016-06-01 12:34:37-07:00,18035553.509988945
2016-06-01 12:34:38-07:00,18031439.33464307
2016-06-01 12:34:39-07:00,18037827.379827116
2016-06-01 12:34:40-07:00,18044373.26766047
2016-06-01 12:34:41-07:00,18025649.269421894
2016-06-01 12:34:42-07:00,18020273.3375149
2016-06-01 12:34:43-07:00,18001244.518944003
2016-06-01 12:34:44-07:00,17985916.783127073
2016-06-01 12:34:45-07:00,18005649.320772365
2016-06-01 12:34:46-07:00,18007956.47047437
2016-06-01 12:34:47-07:00,17996400.963422965
2016-06-01 12:34:48-07:00,17972710.667255085
2016-06-01 12:34:49-07:00,17971444.17600629
2016-06-01 12:34:50-07:00,17980857.252758335
2016-06-01 12:34:51-07:00,17983785.274557192
2016-06-01 12:34:52-07:00,17963115.07797933
2016-06-01 12:34:53-07:00,17951448.701984446
2016-06-01 12:34:54-07:00,17910745.184328318
2016-06-01 12:34:55-07:00,17922990.58920389
2016-06-01 12:34:56-07:00,17928407.687662747
2016-06-01 12:34:57-07:00,17914164.79424445
2016-06-01 12:34:58-07:00,17937944.95596864
2016-06-01 12:34:59-07:00,17938719.017934326
2016-06-01 12:35:00-07:00,17924281.84408323
2016-06-01 12:35:01-07:00,17928340.766891602
2016-06-01 12:35:02-07:00,17914610.80523698
2016-06-01 12:35:03-07:00,17915821.538236603
2016-06-01 12:35:04-07:00,17917173.798832197
2016-06-01 12:35:05-07:00,17912788.249419764
2016-06-01 12:35:06-07:00,17912019.978567064
2016-06-01 12:35:07-07:00,17943458.274377514
2016-06-01 12:35:08-07:00,17952698.030556086
2016-06-01 12:35:09-07:00,17956191.083313294
2016-06-01 12:35:10-07:00,17959858.591184653
2016-06-01 12:35:11-07:00,17952531.274226982
2016-06-01 12:35:12-07:00,17938334.865912255
2016-06-01 12:35:13-07:00,17926264.242789775
2016-06-01 12:35:14-07:00,17937221.49999723
2016-06-01 12:35:15-07:00,17961584.788894556
2016-06-01 12:35:16-07:00,17959335.20183771
2016-06-01 12:35:17-07:00,17940801.457356535
2016-06-01 12:35:18-07:00,17946880.1898637
2016-06-01 12:35:19-07:00,17948799.480636552
2016-06-01 12:35:20-07:00,17966090.156098764
2016-06-01 12:35:21-07:00,17955080.09781129
2016-06-01 12:35:22-07:00,17955916.211592786
2016-06-01 12:35:23-07:00,17960689.198820207
2016-06-01 12:35:24-07:00,17956374.744283643
2016-06-01 12:35:25-07:00,17957768.604547396
2016-06-01 12:35:26-07:00,17968578.709425543
2016-06-01 12:35:27-07:00,17984757.263351213
2016-06-01 12:35:28-07:00,17994389.127171144
2016-06-01 12:35:29-07:00,17993725.662266783
2016-06-01 12:35:30-07:00,17990336.935904257
2016-06-01 12:35:31-07:00,17978503.113408413
2016-06-01 12:35:32-07:00,17984968.067783
2016-06-01 12:35:33-07:00,17980078.625870664
2016-06-01 12:35:34-07:00,17974321.88336228
2016-06-01 12:35:35-07:00,17983809.50858183
2016-06-01 12:35:36-07:00,17990994.974878147
2016-06-01 12:35:37-07:00,17981069.276170515
2016-06-01 12:35:38-07:00,17972802.99347135
2016-06-01 12:35:39-07:00,17986141.320040617
2016-06-01 12:35:40-07:00,17992994.625451628
2016-06-01 12:35:41-07:00,17988271.389863737
2016-06-01 12:35:42-07:00,17987573.4889191
2016-06-01 12:35:43-07:00,18000209.700628888
2016-06-01 12:35:44-07:00,17999317.56280394
2016-06-01 12:35:45-07:00,18010291.46697177
2016-06-01 12:35:46-07:00,17994503.14373746
2016-06-01 12:35:47-07:00,17990604.208599363
2016-06-01 12:35:48-07:00,17987345.56996641
2016-06-01 12:35:49-07:00,18009074.201763652
2016-06-01 12:35:50-07:00,18005144.276475504
2016-06-01 12:35:51-07:00,18003621.057129018
2016-06-01 12:35:52-07:00,18012576.79206958
2016-06-01 12:35:53-07:00,18004112.750691276
2016-06-01 12:35:54-07:00,18003757.35065387
2016-06-01 12:35:55-07:00,18005641.851872317
2016-06-01 12:35:56-07:00,18007039.39815941
2016-06-01 12:35:57-07:00,18029727.10796815
2016-06-01 12:35:58-07:00,18014714.892721444
2016-06-01 12:35:59-07:00,18029302.35915985
2016-06-01 12:36:00-07:00,18026592.21826322
2016-06-01 12:36:01-07:00,18034178.124185693
2016-06-01 12:36:02-07:00,18023241.11774024
2016-06-01 12:36:03-07:00,18046381.775666803
2016-06-01 12:36:04-07:00,18043184.7641363
2016-06-01 12:36:05-07:00,18057628.213700928
2016-06-01 12:36:06-07:00,18056518.515220214
2016-06-01 12:36:07-07:00,18046546.627807356
2016-06-01 12:36:08-07:00,18053200.110921223
