,0
2016-05-18 12:24:59-07:00,10173424.309888253
2016-05-18 12:25:00-07:00,10166877.135780172
2016-05-18 12:25:01-07:00,10186773.828804016
2016-05-18 12:25:02-07:00,10191665.376793897
2016-05-18 12:25:03-07:00,10182323.84508084
2016-05-18 12:25:04-07:00,10178155.715104956
2016-05-18 12:25:05-07:00,10179204.051561944
2016-05-18 12:25:06-07:00,10174670.9179013
2016-05-18 12:25:07-07:00,10191471.8084489
2016-05-18 12:25:08-07:00,10193875.83226679
2016-05-18 12:25:09-07:00,10182576.814594833
2016-05-18 12:25:10-07:00,10174266.958483132
2016-05-18 12:25:11-07:00,10161988.283381246
2016-05-18 12:25:12-07:00,10159490.651590083
2016-05-18 12:25:13-07:00,10158811.849356024
2016-05-18 12:25:14-07:00,10176960.384237006
2016-05-18 12:25:15-07:00,10188991.974881778
2016-05-18 12:25:16-07:00,10185742.946692394
2016-05-18 12:25:17-07:00,10193433.47323159
2016-05-18 12:25:18-07:00,10200162.468471084
2016-05-18 12:25:19-07:00,10183538.299577372
2016-05-18 12:25:20-07:00,10179046.750835178
2016-05-18 12:25:21-07:00,10180919.408719584
2016-05-18 12:25:22-07:00,10158949.46743992
2016-05-18 12:25:23-07:00,10157345.340734515
2016-05-18 12:25:24-07:00,10154315.88888783
2016-05-18 12:25:25-07:00,10160254.282151906
2016-05-18 12:25:26-07:00,10161271.73491777
2016-05-18 12:25:27-07:00,10174994.021394439
2016-05-18 12:25:28-07:00,10200091.697777256
2016-05-18 12:25:29-07:00,10203617.624095827
2016-05-18 12:25:30-07:00,10213503.95768248
2016-05-18 12:25:31-07:00,10217635.436526086
2016-05-18 12:25:32-07:00,10207535.543674935
2016-05-18 12:25:33-07:00,10200901.593712214
2016-05-18 12:25:34-07:00,10186276.347869305
2016-05-18 12:25:35-07:00,10193974.427684557
2016-05-18 12:25:36-07:00,10203048.373074912
2016-05-18 12:25:37-07:00,10215949.249332486
2016-05-18 12:25:38-07:00,10212259.721242104
2016-05-18 12:25:39-07:00,10212751.533100065
2016-05-18 12:25:40-07:00,10203478.448681418
2016-05-18 12:25:41-07:00,10214739.224712282
2016-05-18 12:25:42-07:00,10203473.875360234
2016-05-18 12:25:43-07:00,10192266.094668869
2016-05-18 12:25:44-07:00,10178382.637280622
2016-05-18 12:25:45-07:00,10161309.107630046
2016-05-18 12:25:46-07:00,10156486.941883018
2016-05-18 12:25:47-07:00,10172381.067001859
2016-05-18 12:25:48-07:00,10173557.633582288
2016-05-18 12:25:49-07:00,10184277.301989937
2016-05-18 12:25:50-07:00,10192846.407544563
2016-05-18 12:25:51-07:00,10195318.015510995
2016-05-18 12:25:52-07:00,10196441.721971927
2016-05-18 12:25:53-07:00,10178905.510583723
2016-05-18 12:25:54-07:00,10190390.002221018
2016-05-18 12:25:55-07:00,10180839.40453993
2016-05-18 12:25:56-07:00,10189940.78613675
2016-05-18 12:25:57-07:00,10188021.671415813
2016-05-18 12:25:58-07:00,10170512.743695147
2016-05-18 12:25:59-07:00,10161145.062104983
2016-05-18 12:26:00-07:00,10173336.127669802
2016-05-18 12:26:01-07:00,10149812.032144113
2016-05-18 12:26:02-07:00,10152824.909009364
2016-05-18 12:26:03-07:00,10121223.010208948
2016-05-18 12:26:04-07:00,10144536.031322436
2016-05-18 12:26:05-07:00,10127377.833983585
2016-05-18 12:26:06-07:00,10126708.961821878
2016-05-18 12:26:07-07:00,10118171.059932437
2016-05-18 12:26:08-07:00,10111125.7668431
2016-05-18 12:26:09-07:00,10119510.69969152
2016-05-18 12:26:10-07:00,10116495.404356323
2016-05-18 12:26:11-07:00,10142331.480265664
2016-05-18 12:26:12-07:00,10139380.76169664
2016-05-18 12:26:13-07:00,10148046.741799748
2016-05-18 12:26:14-07:00,10156713.557537066
2016-05-18 12:26:15-07:00,10141050.97458782
2016-05-18 12:26:16-07:00,10157369.09067968
2016-05-18 12:26:17-07:00,10165273.886222294
2016-05-18 12:26:18-07:00,10146876.733979017
2016-05-18 12:26:19-07:00,10150693.88045116
2016-05-18 12:26:20-07:00,10125328.07070247
2016-05-18 12:26:21-07:00,10121366.446077092
2016-05-18 12:26:22-07:00,10123626.732568238
2016-05-18 12:26:23-07:00,10106107.013662105
2016-05-18 12:26:24-07:00,10097694.962544663
2016-05-18 12:26:25-07:00,10093031.448947951
2016-05-18 12:26:26-07:00,10083000.55762456
2016-05-18 12:26:27-07:00,10096437.594694544
2016-05-18 12:26:28-07:00,10100265.445090128
2016-05-18 12:26:29-07:00,10107622.82566106
2016-05-18 12:26:30-07:00,10121282.672611916
2016-05-18 12:26:31-07:00,10112316.619176883
2016-05-18 12:26:32-07:00,10118957.472404953
2016-05-18 12:26:33-07:00,10125360.854007695
2016-05-18 12:26:34-07:00,10140710.362014154
2016-05-18 12:26:35-07:00,10149444.35264158
2016-05-18 12:26:36-07:00,10166719.303007206
2016-05-18 12:26:37-07:00,10185288.614298925
2016-05-18 12:26:38-07:00,10199640.676722778
2016-05-18 12:26:39-07:00,10201167.862004558
2016-05-18 12:26:40-07:00,10198687.082495898
2016-05-18 12:26:41-07:00,10196299.584284343
2016-05-18 12:26:42-07:00,10189971.319238724
2016-05-18 12:26:43-07:00,10178215.352129724
2016-05-18 12:26:44-07:00,10160069.019499296
2016-05-18 12:26:45-07:00,10164485.861967022
2016-05-18 12:26:46-07:00,10158709.511715172
2016-05-18 12:26:47-07:00,10160404.254851185
2016-05-18 12:26:48-07:00,10144133.350939915
2016-05-18 12:26:49-07:00,10157766.015837187
2016-05-18 12:26:50-07:00,10148542.904723555
2016-05-18 12:26:51-07:00,10131278.712361906
2016-05-18 12:26:52-07:00,10128955.730896726
2016-05-18 12:26:53-07:00,10129764.443865042
2016-05-18 12:26:54-07:00,10144294.36618385
2016-05-18 12:26:55-07:00,10139868.911465751
2016-05-18 12:26:56-07:00,10132531.111951439
2016-05-18 12:26:57-07:00,10117422.279540008
2016-05-18 12:26:58-07:00,10133041.20073936
2016-05-18 12:26:59-07:00,10133329.567193976
2016-05-18 12:27:00-07:00,10116884.728682118
2016-05-18 12:27:01-07:00,10110568.616754537
2016-05-18 12:27:02-07:00,10120546.828672033
2016-05-18 12:27:03-07:00,10114650.396463519
2016-05-18 12:27:04-07:00,10117806.116643175
2016-05-18 12:27:05-07:00,10121183.004025213
2016-05-18 12:27:06-07:00,10114015.79159757
2016-05-18 12:27:07-07:00,10107718.291504197
2016-05-18 12:27:08-07:00,10094724.427918531
2016-05-18 12:27:09-07:00,10118995.581505353
2016-05-18 12:27:10-07:00,10119144.192686636
2016-05-18 12:27:11-07:00,10118883.69325246
2016-05-18 12:27:12-07:00,10115601.043776657
2016-05-18 12:27:13-07:00,10109077.267759671
2016-05-18 12:27:14-07:00,10122952.95967347
2016-05-18 12:27:15-07:00,10126552.481747242
2016-05-18 12:27:16-07:00,10120914.76640633
2016-05-18 12:27:17-07:00,10125763.123141294
2016-05-18 12:27:18-07:00,10105355.406074028
2016-05-18 12:27:19-07:00,10118497.055846121
2016-05-18 12:27:20-07:00,10120580.797097098
2016-05-18 12:27:21-07:00,10115135.067676874
2016-05-18 12:27:22-07:00,10116717.79472853
2016-05-18 12:27:23-07:00,10120437.373480078
2016-05-18 12:27:24-07:00,10100217.343220722
2016-05-18 12:27:25-07:00,10089260.980567504
2016-05-18 12:27:26-07:00,10095384.217666771
2016-05-18 12:27:27-07:00,10071977.775560576
2016-05-18 12:27:28-07:00,10061047.263403716
2016-05-18 12:27:29-07:00,10070316.281555507
2016-05-18 12:27:30-07:00,10098968.395840716
2016-05-18 12:27:31-07:00,10101994.882210592
2016-05-18 12:27:32-07:00,10107825.195855612
2016-05-18 12:27:33-07:00,10103871.481566124
2016-05-18 12:27:34-07:00,10119207.96927946
2016-05-18 12:27:35-07:00,10118430.597992457
2016-05-18 12:27:36-07:00,10105711.930485416
2016-05-18 12:27:37-07:00,10098687.847135765
2016-05-18 12:27:38-07:00,10094675.282110306
2016-05-18 12:27:39-07:00,10075805.941636696
2016-05-18 12:27:40-07:00,10067663.349803159
2016-05-18 12:27:41-07:00,10061690.836884594
2016-05-18 12:27:42-07:00,10046203.106631452
2016-05-18 12:27:43-07:00,10051473.602685325
2016-05-18 12:27:44-07:00,10062454.973646313
2016-05-18 12:27:45-07:00,10059050.356035618
2016-05-18 12:27:46-07:00,10069095.981826764
2016-05-18 12:27:47-07:00,10073126.784429133
2016-05-18 12:27:48-07:00,10082660.957854789
2016-05-18 12:27:49-07:00,10065031.819075106
2016-05-18 12:27:50-07:00,10038448.400860712
2016-05-18 12:27:51-07:00,10062185.969889756
2016-05-18 12:27:52-07:00,10066112.459020356
2016-05-18 12:27:53-07:00,10057694.41313723
2016-05-18 12:27:54-07:00,10045993.972179443
2016-05-18 12:27:55-07:00,10040921.991156282
2016-05-18 12:27:56-07:00,10036180.883027755
2016-05-18 12:27:57-07:00,10035462.03468747
2016-05-18 12:27:58-07:00,10039853.23143938
2016-05-18 12:27:59-07:00,10022756.775147278
2016-05-18 12:28:00-07:00,10038829.733961554
2016-05-18 12:28:01-07:00,10040189.098908426
2016-05-18 12:28:02-07:00,10045817.413100619
2016-05-18 12:28:03-07:00,10037892.764263747
2016-05-18 12:28:04-07:00,10036711.177405588
2016-05-18 12:28:05-07:00,10027371.736272443
2016-05-18 12:28:06-07:00,10028963.495434789
2016-05-18 12:28:07-07:00,10021071.823975826
2016-05-18 12:28:08-07:00,10052118.38713998
2016-05-18 12:28:09-07:00,10061288.953144617
2016-05-18 12:28:10-07:00,10025042.905773133
2016-05-18 12:28:11-07:00,10036489.34401872
2016-05-18 12:28:12-07:00,10040896.947101302
2016-05-18 12:28:13-07:00,10040558.667297387
2016-05-18 12:28:14-07:00,10042455.991651792
2016-05-18 12:28:15-07:00,10036888.053903105
2016-05-18 12:28:16-07:00,10044337.81112025
2016-05-18 12:28:17-07:00,10035052.186646778
2016-05-18 12:28:18-07:00,10009272.286278738
2016-05-18 12:28:19-07:00,10032270.45430062
2016-05-18 12:28:20-07:00,10023088.91341849
2016-05-18 12:28:21-07:00,10028456.776482118
2016-05-18 12:28:22-07:00,10021095.365823414
2016-05-18 12:28:23-07:00,10035731.82101917
2016-05-18 12:28:24-07:00,10039677.193721034
2016-05-18 12:28:25-07:00,10046763.550489215
2016-05-18 12:28:26-07:00,10028518.130407544
2016-05-18 12:28:27-07:00,10049420.746947516
2016-05-18 12:28:28-07:00,10068842.454603817
2016-05-18 12:28:29-07:00,10087862.420314705
2016-05-18 12:28:30-07:00,10077291.176665729
2016-05-18 12:28:31-07:00,10080181.812390244
2016-05-18 12:28:32-07:00,10093596.815298399
2016-05-18 12:28:33-07:00,10100123.522961209
2016-05-18 12:28:34-07:00,10088837.916357022
2016-05-18 12:28:35-07:00,10099589.556249484
2016-05-18 12:28:36-07:00,10090389.938581951
2016-05-18 12:28:37-07:00,10087038.632182484
2016-05-18 12:28:38-07:00,10096627.751303907
2016-05-18 12:28:39-07:00,10090616.706331233
2016-05-18 12:28:40-07:00,10092815.324512172
2016-05-18 12:28:41-07:00,10065215.789216887
2016-05-18 12:28:42-07:00,10079382.82210962
2016-05-18 12:28:43-07:00,10097001.670111565
2016-05-18 12:28:44-07:00,10100784.429308394
2016-05-18 12:28:45-07:00,10106366.16664565
2016-05-18 12:28:46-07:00,10104970.776508285
2016-05-18 12:28:47-07:00,10127656.230766533
2016-05-18 12:28:48-07:00,10136631.852342537
2016-05-18 12:28:49-07:00,10133960.655114109
2016-05-18 12:28:50-07:00,10118663.603659462
2016-05-18 12:28:51-07:00,10136314.746712148
2016-05-18 12:28:52-07:00,10138681.032655321
2016-05-18 12:28:53-07:00,10145394.382809684
2016-05-18 12:28:54-07:00,10135149.815453816
2016-05-18 12:28:55-07:00,10118531.990595825
2016-05-18 12:28:56-07:00,10131317.796268383
2016-05-18 12:28:57-07:00,10122975.105522806
2016-05-18 12:28:58-07:00,10135734.904412797
2016-05-18 12:28:59-07:00,10154610.693405857
2016-05-18 12:29:00-07:00,10146438.447465012
2016-05-18 12:29:01-07:00,10157813.297505245
2016-05-18 12:29:02-07:00,10160160.151665652
2016-05-18 12:29:03-07:00,10155763.12567485
2016-05-18 12:29:04-07:00,10143121.877274381
2016-05-18 12:29:05-07:00,10163068.395411948
2016-05-18 12:29:06-07:00,10168701.096614026
2016-05-18 12:29:07-07:00,10176584.16924854
2016-05-18 12:29:08-07:00,10170429.937817382
2016-05-18 12:29:09-07:00,10169606.547919206
2016-05-18 12:29:10-07:00,10172039.453574631
2016-05-18 12:29:11-07:00,10151687.479791826
2016-05-18 12:29:12-07:00,10146953.137495138
2016-05-18 12:29:13-07:00,10141777.361620244
2016-05-18 12:29:14-07:00,10151548.144131675
2016-05-18 12:29:15-07:00,10149323.969044274
2016-05-18 12:29:16-07:00,10142668.377371237
2016-05-18 12:29:17-07:00,10135313.846263565
2016-05-18 12:29:18-07:00,10115462.329157304
2016-05-18 12:29:19-07:00,10107360.524558602
2016-05-18 12:29:20-07:00,10099185.80665412
2016-05-18 12:29:21-07:00,10084808.618069967
2016-05-18 12:29:22-07:00,10082452.28402917
2016-05-18 12:29:23-07:00,10081916.697263796
2016-05-18 12:29:24-07:00,10089852.547161445
2016-05-18 12:29:25-07:00,10077935.220665794
2016-05-18 12:29:26-07:00,10087786.788695421
2016-05-18 12:29:27-07:00,10090365.057729496
2016-05-18 12:29:28-07:00,10077254.481214382
2016-05-18 12:29:29-07:00,10087165.031977875
2016-05-18 12:29:30-07:00,10085558.850405656
2016-05-18 12:29:31-07:00,10079945.388854116
2016-05-18 12:29:32-07:00,10070929.355060887
2016-05-18 12:29:33-07:00,10050141.769418428
2016-05-18 12:29:34-07:00,10054622.195819004
2016-05-18 12:29:35-07:00,10053117.499742387
2016-05-18 12:29:36-07:00,10061489.00818178
2016-05-18 12:29:37-07:00,10063905.72712269
2016-05-18 12:29:38-07:00,10067547.163529474
2016-05-18 12:29:39-07:00,10072891.515458122
2016-05-18 12:29:40-07:00,10090611.794978574
2016-05-18 12:29:41-07:00,10097880.785779651
2016-05-18 12:29:42-07:00,10093932.569831602
2016-05-18 12:29:43-07:00,10106570.662909452
2016-05-18 12:29:44-07:00,10100011.494848665
2016-05-18 12:29:45-07:00,10111216.715194704
2016-05-18 12:29:46-07:00,10102440.421127386
2016-05-18 12:29:47-07:00,10095551.323243247
2016-05-18 12:29:48-07:00,10087648.977935938
2016-05-18 12:29:49-07:00,10068134.254752992
2016-05-18 12:29:50-07:00,10057240.326169377
2016-05-18 12:29:51-07:00,10063890.11435115
2016-05-18 12:29:52-07:00,10065643.884430816
2016-05-18 12:29:53-07:00,10084693.060072586
2016-05-18 12:29:54-07:00,10083008.97543023
2016-05-18 12:29:55-07:00,10096565.333608633
2016-05-18 12:29:56-07:00,10108364.117461802
2016-05-18 12:29:57-07:00,10110652.971349927
2016-05-18 12:29:58-07:00,10125975.362682698
2016-05-18 12:29:59-07:00,10120548.50875554
2016-05-18 12:30:00-07:00,10131121.41709361
2016-05-18 12:30:01-07:00,10141535.954397054
2016-05-18 12:30:02-07:00,10144532.110063756
2016-05-18 12:30:03-07:00,10155764.68590454
2016-05-18 12:30:04-07:00,10168847.213566856
2016-05-18 12:30:05-07:00,10173409.02112462
2016-05-18 12:30:06-07:00,10167563.18948977
2016-05-18 12:30:07-07:00,10175700.077426123
2016-05-18 12:30:08-07:00,10156011.330955237
2016-05-18 12:30:09-07:00,10170331.122972872
2016-05-18 12:30:10-07:00,10157577.467982963
2016-05-18 12:30:11-07:00,10149597.84277612
2016-05-18 12:30:12-07:00,10154616.546848902
2016-05-18 12:30:13-07:00,10169453.917358467
2016-05-18 12:30:14-07:00,10171000.29732185
2016-05-18 12:30:15-07:00,10194511.627386698
2016-05-18 12:30:16-07:00,10189709.417454876
2016-05-18 12:30:17-07:00,10178939.069250949
2016-05-18 12:30:18-07:00,10177770.58226743
2016-05-18 12:30:19-07:00,10170469.888015343
2016-05-18 12:30:20-07:00,10153036.062040536
2016-05-18 12:30:21-07:00,10169810.497468663
2016-05-18 12:30:22-07:00,10146171.134206198
2016-05-18 12:30:23-07:00,10138451.652329322
2016-05-18 12:30:24-07:00,10140614.636764456
2016-05-18 12:30:25-07:00,10131198.182177998
2016-05-18 12:30:26-07:00,10143349.060208479
2016-05-18 12:30:27-07:00,10138282.169519212
2016-05-18 12:30:28-07:00,10137561.150511166
2016-05-18 12:30:29-07:00,10128820.831275955
2016-05-18 12:30:30-07:00,10128632.119609237
2016-05-18 12:30:31-07:00,10158053.81558489
2016-05-18 12:30:32-07:00,10178040.726628572
2016-05-18 12:30:33-07:00,10195327.871095076
2016-05-18 12:30:34-07:00,10194758.943583077
2016-05-18 12:30:35-07:00,10194205.135808025
2016-05-18 12:30:36-07:00,10217900.798289772
2016-05-18 12:30:37-07:00,10228850.579947403
2016-05-18 12:30:38-07:00,10228727.01947541
2016-05-18 12:30:39-07:00,10235685.629253566
2016-05-18 12:30:40-07:00,10228686.294905579
2016-05-18 12:30:41-07:00,10230875.646670492
2016-05-18 12:30:42-07:00,10254673.935209857
2016-05-18 12:30:43-07:00,10243811.2308876
2016-05-18 12:30:44-07:00,10239715.95481748
2016-05-18 12:30:45-07:00,10232610.840688707
2016-05-18 12:30:46-07:00,10224914.175502088
2016-05-18 12:30:47-07:00,10210059.059841784
2016-05-18 12:30:48-07:00,10210313.273758225
2016-05-18 12:30:49-07:00,10220360.723962203
2016-05-18 12:30:50-07:00,10239255.917698512
2016-05-18 12:30:51-07:00,10224071.920586448
2016-05-18 12:30:52-07:00,10244614.747620476
2016-05-18 12:30:53-07:00,10242484.404568933
2016-05-18 12:30:54-07:00,10250030.272241829
2016-05-18 12:30:55-07:00,10244349.173711475
2016-05-18 12:30:56-07:00,10243781.713592099
2016-05-18 12:30:57-07:00,10233780.159089291
2016-05-18 12:30:58-07:00,10246861.971092358
2016-05-18 12:30:59-07:00,10269670.606913658
2016-05-18 12:31:00-07:00,10262333.589130268
2016-05-18 12:31:01-07:00,10263007.912063349
2016-05-18 12:31:02-07:00,10273280.452566516
2016-05-18 12:31:03-07:00,10264921.457838688
2016-05-18 12:31:04-07:00,10259970.589776894
2016-05-18 12:31:05-07:00,10255649.780512936
2016-05-18 12:31:06-07:00,10255689.809612552
2016-05-18 12:31:07-07:00,10224661.930581827
2016-05-18 12:31:08-07:00,10229668.292015128
2016-05-18 12:31:09-07:00,10199296.189856833
2016-05-18 12:31:10-07:00,10193860.760325966
2016-05-18 12:31:11-07:00,10210033.217831055
2016-05-18 12:31:12-07:00,10192457.378840692
2016-05-18 12:31:13-07:00,10201338.214428835
2016-05-18 12:31:14-07:00,10188176.479308443
2016-05-18 12:31:15-07:00,10176382.795124775
2016-05-18 12:31:16-07:00,10153251.136831112
2016-05-18 12:31:17-07:00,10182642.873468427
2016-05-18 12:31:18-07:00,10176118.17861845
2016-05-18 12:31:19-07:00,10202053.058133638
2016-05-18 12:31:20-07:00,10204564.501791049
2016-05-18 12:31:21-07:00,10195483.572111616
2016-05-18 12:31:22-07:00,10193282.275157327
2016-05-18 12:31:23-07:00,10190655.353624323
2016-05-18 12:31:24-07:00,10206525.325194826
2016-05-18 12:31:25-07:00,10201623.013654388
2016-05-18 12:31:26-07:00,10199449.470492745
2016-05-18 12:31:27-07:00,10186208.363504423
2016-05-18 12:31:28-07:00,10186854.191282686
2016-05-18 12:31:29-07:00,10183322.031433957
2016-05-18 12:31:30-07:00,10176363.253041066
2016-05-18 12:31:31-07:00,10179330.165424228
2016-05-18 12:31:32-07:00,10180084.108880632
2016-05-18 12:31:33-07:00,10178173.419589547
2016-05-18 12:31:34-07:00,10168325.071198767
2016-05-18 12:31:35-07:00,10167672.160943443
2016-05-18 12:31:36-07:00,10173262.235193877
2016-05-18 12:31:37-07:00,10179834.16661353
2016-05-18 12:31:38-07:00,10179280.956652125
2016-05-18 12:31:39-07:00,10207627.031583488
2016-05-18 12:31:40-07:00,10191348.02802126
2016-05-18 12:31:41-07:00,10196817.443450488
2016-05-18 12:31:42-07:00,10196919.617676286
2016-05-18 12:31:43-07:00,10194123.322212677
2016-05-18 12:31:44-07:00,10182401.377950981
2016-05-18 12:31:45-07:00,10171263.614402898
2016-05-18 12:31:46-07:00,10173831.560136694
2016-05-18 12:31:47-07:00,10172135.173474811
2016-05-18 12:31:48-07:00,10172696.380949454
2016-05-18 12:31:49-07:00,10174168.659476522
2016-05-18 12:31:50-07:00,10181526.58158934
2016-05-18 12:31:51-07:00,10187206.530842746
2016-05-18 12:31:52-07:00,10192441.146928534
2016-05-18 12:31:53-07:00,10192011.644900046
2016-05-18 12:31:54-07:00,10192486.241417792
2016-05-18 12:31:55-07:00,10180867.659474038
2016-05-18 12:31:56-07:00,10189846.71929247
2016-05-18 12:31:57-07:00,10221114.571914157
2016-05-18 12:31:58-07:00,10215850.896377897
2016-05-18 12:31:59-07:00,10205939.12447738
2016-05-18 12:32:00-07:00,10198649.450241836
2016-05-18 12:32:01-07:00,10196219.155183822
2016-05-18 12:32:02-07:00,10203296.417409701
2016-05-18 12:32:03-07:00,10209202.197177846
2016-05-18 12:32:04-07:00,10190144.713389738
2016-05-18 12:32:05-07:00,10180130.380939001
2016-05-18 12:32:06-07:00,10202488.643846804
2016-05-18 12:32:07-07:00,10211483.126343535
2016-05-18 12:32:08-07:00,10203116.51952569
2016-05-18 12:32:09-07:00,10181395.334240703
2016-05-18 12:32:10-07:00,10208141.514435017
2016-05-18 12:32:11-07:00,10209734.572881572
2016-05-18 12:32:12-07:00,10206671.121218702
2016-05-18 12:32:13-07:00,10212251.073586222
2016-05-18 12:32:14-07:00,10209513.185851946
2016-05-18 12:32:15-07:00,10244400.450068774
2016-05-18 12:32:16-07:00,10267448.359821336
2016-05-18 12:32:17-07:00,10268761.648888763
2016-05-18 12:32:18-07:00,10269024.674262624
2016-05-18 12:32:19-07:00,10253047.343160452
2016-05-18 12:32:20-07:00,10232614.91133807
2016-05-18 12:32:21-07:00,10218183.520041494
2016-05-18 12:32:22-07:00,10199683.546922928
2016-05-18 12:32:23-07:00,10202407.220386613
2016-05-18 12:32:24-07:00,10206665.344137557
2016-05-18 12:32:25-07:00,10204129.131531915
2016-05-18 12:32:26-07:00,10197485.224255547
2016-05-18 12:32:27-07:00,10210337.62469986
2016-05-18 12:32:28-07:00,10200170.61482372
2016-05-18 12:32:29-07:00,10184832.812013933
2016-05-18 12:32:30-07:00,10206355.63677844
2016-05-18 12:32:31-07:00,10187136.52389009
2016-05-18 12:32:32-07:00,10192718.527521335
2016-05-18 12:32:33-07:00,10210039.805543702
2016-05-18 12:32:34-07:00,10219035.95661426
2016-05-18 12:32:35-07:00,10202639.535173327
2016-05-18 12:32:36-07:00,10200377.565302247
2016-05-18 12:32:37-07:00,10178990.52905264
2016-05-18 12:32:38-07:00,10177553.906614939
2016-05-18 12:32:39-07:00,10168923.038670149
2016-05-18 12:32:40-07:00,10150538.734319715
2016-05-18 12:32:41-07:00,10153317.281952342
2016-05-18 12:32:42-07:00,10124545.59429685
2016-05-18 12:32:43-07:00,10126301.695746446
2016-05-18 12:32:44-07:00,10135745.443372905
2016-05-18 12:32:45-07:00,10132744.58041386
2016-05-18 12:32:46-07:00,10111170.046420118
2016-05-18 12:32:47-07:00,10101672.475059813
2016-05-18 12:32:48-07:00,10098977.40644957
2016-05-18 12:32:49-07:00,10104084.062073493
2016-05-18 12:32:50-07:00,10099745.956224015
2016-05-18 12:32:51-07:00,10110075.782763842
2016-05-18 12:32:52-07:00,10117367.023601713
2016-05-18 12:32:53-07:00,10120996.424552677
2016-05-18 12:32:54-07:00,10117982.14880843
2016-05-18 12:32:55-07:00,10124195.465151671
2016-05-18 12:32:56-07:00,10136934.666521996
2016-05-18 12:32:57-07:00,10141423.8072361
2016-05-18 12:32:58-07:00,10164343.48192025
2016-05-18 12:32:59-07:00,10161544.173605232
2016-05-18 12:33:00-07:00,10148233.900505882
2016-05-18 12:33:01-07:00,10146119.572536265
2016-05-18 12:33:02-07:00,10151170.672352172
2016-05-18 12:33:03-07:00,10141704.346794397
2016-05-18 12:33:04-07:00,10144453.359713487
2016-05-18 12:33:05-07:00,10128780.046137867
2016-05-18 12:33:06-07:00,10139443.79403907
2016-05-18 12:33:07-07:00,10153956.107275086
2016-05-18 12:33:08-07:00,10150565.601129266
2016-05-18 12:33:09-07:00,10154435.927395761
2016-05-18 12:33:10-07:00,10177734.082081398
2016-05-18 12:33:11-07:00,10165117.964501867
2016-05-18 12:33:12-07:00,10171129.191281963
2016-05-18 12:33:13-07:00,10160214.120702362
2016-05-18 12:33:14-07:00,10174929.041080413
2016-05-18 12:33:15-07:00,10182332.824486792
2016-05-18 12:33:16-07:00,10180362.19230185
2016-05-18 12:33:17-07:00,10173510.081766134
2016-05-18 12:33:18-07:00,10186950.804217244
2016-05-18 12:33:19-07:00,10197228.705428127
2016-05-18 12:33:20-07:00,10222467.349576026
2016-05-18 12:33:21-07:00,10215899.919139083
2016-05-18 12:33:22-07:00,10247094.783490932
2016-05-18 12:33:23-07:00,10239985.875499941
2016-05-18 12:33:24-07:00,10238568.615905963
2016-05-18 12:33:25-07:00,10264554.948695954
2016-05-18 12:33:26-07:00,10258277.09852609
2016-05-18 12:33:27-07:00,10262769.217863256
2016-05-18 12:33:28-07:00,10262353.04388885
2016-05-18 12:33:29-07:00,10249599.198207248
2016-05-18 12:33:30-07:00,10230844.742405465
2016-05-18 12:33:31-07:00,10226390.303708099
2016-05-18 12:33:32-07:00,10222039.389140137
2016-05-18 12:33:33-07:00,10235342.229312915
2016-05-18 12:33:34-07:00,10233776.636630978
2016-05-18 12:33:35-07:00,10232710.442844095
2016-05-18 12:33:36-07:00,10249517.63387032
2016-05-18 12:33:37-07:00,10255309.158007447
2016-05-18 12:33:38-07:00,10260317.293346275
2016-05-18 12:33:39-07:00,10251877.73352668
2016-05-18 12:33:40-07:00,10249063.760186914
2016-05-18 12:33:41-07:00,10256836.124123123
2016-05-18 12:33:42-07:00,10250333.632682065
2016-05-18 12:33:43-07:00,10250978.480072476
2016-05-18 12:33:44-07:00,10237151.435657233
2016-05-18 12:33:45-07:00,10245126.824080601
2016-05-18 12:33:46-07:00,10259805.972652793
2016-05-18 12:33:47-07:00,10236826.028248344
2016-05-18 12:33:48-07:00,10258010.98608284
2016-05-18 12:33:49-07:00,10232607.633759255
2016-05-18 12:33:50-07:00,10233121.256556133
2016-05-18 12:33:51-07:00,10253959.773780122
2016-05-18 12:33:52-07:00,10263535.574485792
2016-05-18 12:33:53-07:00,10245285.110699026
2016-05-18 12:33:54-07:00,10247287.407579666
2016-05-18 12:33:55-07:00,10236116.61929281
2016-05-18 12:33:56-07:00,10258023.29591002
2016-05-18 12:33:57-07:00,10265453.27988319
2016-05-18 12:33:58-07:00,10255556.733201537
2016-05-18 12:33:59-07:00,10244813.495213771
2016-05-18 12:34:00-07:00,10246966.337256871
2016-05-18 12:34:01-07:00,10228774.926269231
2016-05-18 12:34:02-07:00,10232610.2963612
2016-05-18 12:34:03-07:00,10213503.872145178
2016-05-18 12:34:04-07:00,10208899.20499809
2016-05-18 12:34:05-07:00,10235459.506605463
2016-05-18 12:34:06-07:00,10221521.000364391
2016-05-18 12:34:07-07:00,10229262.287351208
2016-05-18 12:34:08-07:00,10245459.691405773
2016-05-18 12:34:09-07:00,10249650.974843858
2016-05-18 12:34:10-07:00,10247999.095811894
2016-05-18 12:34:11-07:00,10245915.454631329
2016-05-18 12:34:12-07:00,10226401.371307857
2016-05-18 12:34:13-07:00,10240184.996077092
2016-05-18 12:34:14-07:00,10246004.611227512
2016-05-18 12:34:15-07:00,10226592.660986299
2016-05-18 12:34:16-07:00,10220482.227047946
2016-05-18 12:34:17-07:00,10215010.080311725
