,0
2016-05-02 13:05:09-07:00,9809940.83877617
2016-05-02 13:05:10-07:00,9819746.192906596
2016-05-02 13:05:11-07:00,9822837.043267597
2016-05-02 13:05:12-07:00,9811752.554051086
2016-05-02 13:05:13-07:00,9825423.94952927
2016-05-02 13:05:14-07:00,9808564.453056961
2016-05-02 13:05:15-07:00,9803468.134830028
2016-05-02 13:05:16-07:00,9803930.633533264
2016-05-02 13:05:17-07:00,9796432.573116777
2016-05-02 13:05:18-07:00,9794332.213481035
2016-05-02 13:05:19-07:00,9798978.348112091
2016-05-02 13:05:20-07:00,9784456.135093123
2016-05-02 13:05:21-07:00,9784457.021222165
2016-05-02 13:05:22-07:00,9773417.127815718
2016-05-02 13:05:23-07:00,9774800.837860879
2016-05-02 13:05:24-07:00,9747087.72147307
2016-05-02 13:05:25-07:00,9760401.780020056
2016-05-02 13:05:26-07:00,9758844.470079914
2016-05-02 13:05:27-07:00,9742627.834978819
2016-05-02 13:05:28-07:00,9771188.07375161
2016-05-02 13:05:29-07:00,9747919.269305203
2016-05-02 13:05:30-07:00,9731567.17795425
2016-05-02 13:05:31-07:00,9730605.032265091
2016-05-02 13:05:32-07:00,9735356.030299438
2016-05-02 13:05:33-07:00,9729917.211033264
2016-05-02 13:05:34-07:00,9746286.768554134
2016-05-02 13:05:35-07:00,9728044.120126138
2016-05-02 13:05:36-07:00,9724825.235234793
2016-05-02 13:05:37-07:00,9736687.655096356
2016-05-02 13:05:38-07:00,9722968.070095625
2016-05-02 13:05:39-07:00,9729927.452948546
2016-05-02 13:05:40-07:00,9740572.21428125
2016-05-02 13:05:41-07:00,9734125.012086738
2016-05-02 13:05:42-07:00,9703792.351793304
2016-05-02 13:05:43-07:00,9715691.21299734
2016-05-02 13:05:44-07:00,9720766.270259887
2016-05-02 13:05:45-07:00,9728386.76256537
2016-05-02 13:05:46-07:00,9735541.773928395
2016-05-02 13:05:47-07:00,9734666.402729446
2016-05-02 13:05:48-07:00,9723015.512184415
2016-05-02 13:05:49-07:00,9715629.126061568
2016-05-02 13:05:50-07:00,9749260.17954874
2016-05-02 13:05:51-07:00,9766475.364102183
2016-05-02 13:05:52-07:00,9772530.420874638
2016-05-02 13:05:53-07:00,9764158.582577705
2016-05-02 13:05:54-07:00,9742709.055835785
2016-05-02 13:05:55-07:00,9731828.206371358
2016-05-02 13:05:56-07:00,9733168.997865904
2016-05-02 13:05:57-07:00,9753101.796167113
2016-05-02 13:05:58-07:00,9730873.600234525
2016-05-02 13:05:59-07:00,9744908.977186412
2016-05-02 13:06:00-07:00,9743065.869115554
2016-05-02 13:06:01-07:00,9748612.20025291
2016-05-02 13:06:02-07:00,9754755.577249907
2016-05-02 13:06:03-07:00,9754992.922436127
2016-05-02 13:06:04-07:00,9766638.135189593
2016-05-02 13:06:05-07:00,9744573.48314556
2016-05-02 13:06:06-07:00,9749508.312248778
2016-05-02 13:06:07-07:00,9763272.710663825
2016-05-02 13:06:08-07:00,9767645.058234336
2016-05-02 13:06:09-07:00,9771414.815899478
2016-05-02 13:06:10-07:00,9768539.65698762
2016-05-02 13:06:11-07:00,9761027.80581339
2016-05-02 13:06:12-07:00,9772470.524778353
2016-05-02 13:06:13-07:00,9783922.434473723
2016-05-02 13:06:14-07:00,9782488.137257576
2016-05-02 13:06:15-07:00,9780856.690311749
2016-05-02 13:06:16-07:00,9762779.4479575
2016-05-02 13:06:17-07:00,9768909.697552713
2016-05-02 13:06:18-07:00,9766489.464485837
2016-05-02 13:06:19-07:00,9786205.554209726
2016-05-02 13:06:20-07:00,9786825.88537522
2016-05-02 13:06:21-07:00,9771795.989093905
2016-05-02 13:06:22-07:00,9771824.292110577
2016-05-02 13:06:23-07:00,9775943.3472742
2016-05-02 13:06:24-07:00,9779296.495750878
2016-05-02 13:06:25-07:00,9761440.884716976
2016-05-02 13:06:26-07:00,9768497.41559236
2016-05-02 13:06:27-07:00,9749576.780996135
2016-05-02 13:06:28-07:00,9764599.887635883
2016-05-02 13:06:29-07:00,9778515.259302033
2016-05-02 13:06:30-07:00,9801030.944292339
2016-05-02 13:06:31-07:00,9809799.199525846
2016-05-02 13:06:32-07:00,9825032.043654636
2016-05-02 13:06:33-07:00,9804787.486433718
2016-05-02 13:06:34-07:00,9785172.319815153
2016-05-02 13:06:35-07:00,9776773.279368864
2016-05-02 13:06:36-07:00,9782822.618251821
2016-05-02 13:06:37-07:00,9797764.9647164
2016-05-02 13:06:38-07:00,9812295.21959544
2016-05-02 13:06:39-07:00,9807982.268678006
2016-05-02 13:06:40-07:00,9815225.343439844
2016-05-02 13:06:41-07:00,9803530.028858492
2016-05-02 13:06:42-07:00,9804005.8265184
2016-05-02 13:06:43-07:00,9794878.28360093
2016-05-02 13:06:44-07:00,9778211.443701971
2016-05-02 13:06:45-07:00,9776544.773357488
2016-05-02 13:06:46-07:00,9769890.926252266
2016-05-02 13:06:47-07:00,9786948.042355431
2016-05-02 13:06:48-07:00,9780201.92529623
2016-05-02 13:06:49-07:00,9793589.694424596
2016-05-02 13:06:50-07:00,9797448.46770656
2016-05-02 13:06:51-07:00,9799776.406716159
2016-05-02 13:06:52-07:00,9803453.28929176
2016-05-02 13:06:53-07:00,9807583.048438001
2016-05-02 13:06:54-07:00,9811250.915178169
2016-05-02 13:06:55-07:00,9791689.41120597
2016-05-02 13:06:56-07:00,9779536.182252573
2016-05-02 13:06:57-07:00,9796531.209809225
2016-05-02 13:06:58-07:00,9793775.477006543
2016-05-02 13:06:59-07:00,9810981.861569496
2016-05-02 13:07:00-07:00,9815003.148701644
2016-05-02 13:07:01-07:00,9805322.57010267
2016-05-02 13:07:02-07:00,9802268.361906912
2016-05-02 13:07:03-07:00,9811319.665710941
2016-05-02 13:07:04-07:00,9810890.665667964
2016-05-02 13:07:05-07:00,9829715.793983547
2016-05-02 13:07:06-07:00,9825199.410008917
2016-05-02 13:07:07-07:00,9827754.441717142
2016-05-02 13:07:08-07:00,9831242.816337874
2016-05-02 13:07:09-07:00,9828158.150910802
2016-05-02 13:07:10-07:00,9815981.556208555
2016-05-02 13:07:11-07:00,9812657.571782555
2016-05-02 13:07:12-07:00,9818524.479304425
2016-05-02 13:07:13-07:00,9834646.5786492
2016-05-02 13:07:14-07:00,9852615.146751227
2016-05-02 13:07:15-07:00,9840606.842972536
2016-05-02 13:07:16-07:00,9855807.354287295
2016-05-02 13:07:17-07:00,9868219.641632052
2016-05-02 13:07:18-07:00,9874829.02216421
2016-05-02 13:07:19-07:00,9877913.607478505
2016-05-02 13:07:20-07:00,9897339.424614344
2016-05-02 13:07:21-07:00,9898690.979538092
2016-05-02 13:07:22-07:00,9903874.71745223
2016-05-02 13:07:23-07:00,9892484.362898242
2016-05-02 13:07:24-07:00,9889000.942085126
2016-05-02 13:07:25-07:00,9881068.361521374
2016-05-02 13:07:26-07:00,9885664.97645337
2016-05-02 13:07:27-07:00,9898261.729179978
2016-05-02 13:07:28-07:00,9912406.92246853
2016-05-02 13:07:29-07:00,9924641.703039411
2016-05-02 13:07:30-07:00,9933311.381949874
2016-05-02 13:07:31-07:00,9902434.943156654
2016-05-02 13:07:32-07:00,9901563.104363853
2016-05-02 13:07:33-07:00,9883308.085598793
2016-05-02 13:07:34-07:00,9862217.364405181
2016-05-02 13:07:35-07:00,9858268.563788487
2016-05-02 13:07:36-07:00,9873092.600589832
2016-05-02 13:07:37-07:00,9865926.06585928
2016-05-02 13:07:38-07:00,9862795.425863266
2016-05-02 13:07:39-07:00,9867252.760807535
2016-05-02 13:07:40-07:00,9865615.103328638
2016-05-02 13:07:41-07:00,9862982.932809051
2016-05-02 13:07:42-07:00,9851169.612854779
2016-05-02 13:07:43-07:00,9857662.535146875
2016-05-02 13:07:44-07:00,9845617.115790728
2016-05-02 13:07:45-07:00,9835099.00859726
2016-05-02 13:07:46-07:00,9818493.143669823
2016-05-02 13:07:47-07:00,9815484.758518163
2016-05-02 13:07:48-07:00,9825025.148608413
2016-05-02 13:07:49-07:00,9796135.921189653
2016-05-02 13:07:50-07:00,9791432.479349993
2016-05-02 13:07:51-07:00,9778793.113333266
2016-05-02 13:07:52-07:00,9797241.56568748
2016-05-02 13:07:53-07:00,9806043.933497207
2016-05-02 13:07:54-07:00,9796158.468513856
2016-05-02 13:07:55-07:00,9803049.545869788
2016-05-02 13:07:56-07:00,9802111.358703038
2016-05-02 13:07:57-07:00,9781608.520583779
2016-05-02 13:07:58-07:00,9793552.531802684
2016-05-02 13:07:59-07:00,9783022.743574966
2016-05-02 13:08:00-07:00,9790320.594015572
2016-05-02 13:08:01-07:00,9787332.782776231
2016-05-02 13:08:02-07:00,9785615.643916557
2016-05-02 13:08:03-07:00,9796896.118644664
2016-05-02 13:08:04-07:00,9810427.937262623
2016-05-02 13:08:05-07:00,9800510.818359712
2016-05-02 13:08:06-07:00,9772721.693600899
2016-05-02 13:08:07-07:00,9776245.666578615
2016-05-02 13:08:08-07:00,9770622.903456641
2016-05-02 13:08:09-07:00,9768301.33350768
2016-05-02 13:08:10-07:00,9771409.09790383
2016-05-02 13:08:11-07:00,9758088.684479153
2016-05-02 13:08:12-07:00,9775600.636537729
2016-05-02 13:08:13-07:00,9792138.86959431
2016-05-02 13:08:14-07:00,9789405.434598122
2016-05-02 13:08:15-07:00,9776904.428137103
2016-05-02 13:08:16-07:00,9792278.325453391
2016-05-02 13:08:17-07:00,9802226.037537571
2016-05-02 13:08:18-07:00,9810512.661014799
2016-05-02 13:08:19-07:00,9822439.626797784
2016-05-02 13:08:20-07:00,9809230.027757294
2016-05-02 13:08:21-07:00,9812263.790899387
2016-05-02 13:08:22-07:00,9813472.681756083
2016-05-02 13:08:23-07:00,9816594.106886182
2016-05-02 13:08:24-07:00,9823040.658780854
2016-05-02 13:08:25-07:00,9825643.886775915
2016-05-02 13:08:26-07:00,9810508.549328156
2016-05-02 13:08:27-07:00,9814596.76222971
2016-05-02 13:08:28-07:00,9831749.236838536
2016-05-02 13:08:29-07:00,9822369.710580625
2016-05-02 13:08:30-07:00,9814669.859382164
2016-05-02 13:08:31-07:00,9801581.304807797
2016-05-02 13:08:32-07:00,9799171.467867455
2016-05-02 13:08:33-07:00,9798300.47747396
2016-05-02 13:08:34-07:00,9802765.394087665
2016-05-02 13:08:35-07:00,9796149.64296249
2016-05-02 13:08:36-07:00,9787710.792806191
2016-05-02 13:08:37-07:00,9769205.29622981
2016-05-02 13:08:38-07:00,9775059.651848955
2016-05-02 13:08:39-07:00,9788260.237539206
2016-05-02 13:08:40-07:00,9788918.6052792
2016-05-02 13:08:41-07:00,9779486.04407605
2016-05-02 13:08:42-07:00,9777240.442296563
2016-05-02 13:08:43-07:00,9777013.302655635
2016-05-02 13:08:44-07:00,9754429.696515907
2016-05-02 13:08:45-07:00,9751881.087524628
2016-05-02 13:08:46-07:00,9738883.099431466
2016-05-02 13:08:47-07:00,9721775.82380038
2016-05-02 13:08:48-07:00,9725051.58953842
2016-05-02 13:08:49-07:00,9715568.923558502
2016-05-02 13:08:50-07:00,9689297.223084576
2016-05-02 13:08:51-07:00,9722817.691491097
2016-05-02 13:08:52-07:00,9720887.958825706
2016-05-02 13:08:53-07:00,9723920.664390674
2016-05-02 13:08:54-07:00,9718196.844779821
2016-05-02 13:08:55-07:00,9705780.123579355
2016-05-02 13:08:56-07:00,9694054.952494582
2016-05-02 13:08:57-07:00,9675906.70975285
2016-05-02 13:08:58-07:00,9665670.141120853
2016-05-02 13:08:59-07:00,9687311.750952723
2016-05-02 13:09:00-07:00,9671408.127346897
2016-05-02 13:09:01-07:00,9682558.101379534
2016-05-02 13:09:02-07:00,9678674.827484926
2016-05-02 13:09:03-07:00,9685772.318468018
2016-05-02 13:09:04-07:00,9688189.022614084
2016-05-02 13:09:05-07:00,9695351.26273056
2016-05-02 13:09:06-07:00,9672128.855326626
2016-05-02 13:09:07-07:00,9664106.08109598
2016-05-02 13:09:08-07:00,9651528.47400972
2016-05-02 13:09:09-07:00,9649355.935506903
2016-05-02 13:09:10-07:00,9660452.099950427
2016-05-02 13:09:11-07:00,9652568.728589356
2016-05-02 13:09:12-07:00,9651806.325151976
2016-05-02 13:09:13-07:00,9661239.078204857
2016-05-02 13:09:14-07:00,9644642.321492964
2016-05-02 13:09:15-07:00,9618292.505596658
2016-05-02 13:09:16-07:00,9637389.287554171
2016-05-02 13:09:17-07:00,9640615.020771315
2016-05-02 13:09:18-07:00,9622320.985169958
2016-05-02 13:09:19-07:00,9635920.795588082
2016-05-02 13:09:20-07:00,9625103.315185284
2016-05-02 13:09:21-07:00,9604186.83284902
2016-05-02 13:09:22-07:00,9611327.113582414
2016-05-02 13:09:23-07:00,9611258.26081561
2016-05-02 13:09:24-07:00,9627436.643473925
2016-05-02 13:09:25-07:00,9652079.648908064
2016-05-02 13:09:26-07:00,9642944.537735242
2016-05-02 13:09:27-07:00,9643290.190431746
2016-05-02 13:09:28-07:00,9644322.2545364
2016-05-02 13:09:29-07:00,9622648.557543382
2016-05-02 13:09:30-07:00,9613799.285933148
2016-05-02 13:09:31-07:00,9625857.969504174
2016-05-02 13:09:32-07:00,9612681.921601962
2016-05-02 13:09:33-07:00,9604142.360660564
2016-05-02 13:09:34-07:00,9599978.41138522
2016-05-02 13:09:35-07:00,9577882.290303396
2016-05-02 13:09:36-07:00,9576272.201746386
2016-05-02 13:09:37-07:00,9587886.91771806
2016-05-02 13:09:38-07:00,9592277.970700653
2016-05-02 13:09:39-07:00,9576741.03263901
2016-05-02 13:09:40-07:00,9569290.772558996
2016-05-02 13:09:41-07:00,9579283.07060092
2016-05-02 13:09:42-07:00,9578482.428256318
2016-05-02 13:09:43-07:00,9557166.277395776
2016-05-02 13:09:44-07:00,9571116.606845278
2016-05-02 13:09:45-07:00,9568858.4656304
2016-05-02 13:09:46-07:00,9569258.279670056
2016-05-02 13:09:47-07:00,9558710.74385582
2016-05-02 13:09:48-07:00,9556053.429423228
2016-05-02 13:09:49-07:00,9574146.278425692
2016-05-02 13:09:50-07:00,9566498.424624657
2016-05-02 13:09:51-07:00,9572900.588561315
2016-05-02 13:09:52-07:00,9569028.953388782
2016-05-02 13:09:53-07:00,9584550.700277949
2016-05-02 13:09:54-07:00,9576648.362257993
2016-05-02 13:09:55-07:00,9587308.363422804
2016-05-02 13:09:56-07:00,9599478.320101822
2016-05-02 13:09:57-07:00,9589116.056811085
2016-05-02 13:09:58-07:00,9594205.00475293
2016-05-02 13:09:59-07:00,9591602.312718604
2016-05-02 13:10:00-07:00,9579912.23514893
2016-05-02 13:10:01-07:00,9579207.651400987
2016-05-02 13:10:02-07:00,9584571.203703515
2016-05-02 13:10:03-07:00,9587410.760262795
2016-05-02 13:10:04-07:00,9614500.79041833
2016-05-02 13:10:05-07:00,9625668.035675345
2016-05-02 13:10:06-07:00,9620635.466201283
2016-05-02 13:10:07-07:00,9638665.930081643
2016-05-02 13:10:08-07:00,9640543.915878328
2016-05-02 13:10:09-07:00,9638744.30451272
2016-05-02 13:10:10-07:00,9646961.046267586
2016-05-02 13:10:11-07:00,9677126.31809715
2016-05-02 13:10:12-07:00,9694997.577244628
2016-05-02 13:10:13-07:00,9682024.545954563
2016-05-02 13:10:14-07:00,9702356.810469816
2016-05-02 13:10:15-07:00,9711342.57715635
2016-05-02 13:10:16-07:00,9706067.156708658
2016-05-02 13:10:17-07:00,9710798.901269283
2016-05-02 13:10:18-07:00,9735149.809815511
2016-05-02 13:10:19-07:00,9727576.781885922
2016-05-02 13:10:20-07:00,9721976.769283041
2016-05-02 13:10:21-07:00,9689067.906286342
2016-05-02 13:10:22-07:00,9679135.29051556
2016-05-02 13:10:23-07:00,9693677.11533092
2016-05-02 13:10:24-07:00,9700293.465866044
2016-05-02 13:10:25-07:00,9697939.575762302
2016-05-02 13:10:26-07:00,9695867.030175889
2016-05-02 13:10:27-07:00,9701073.60415682
2016-05-02 13:10:28-07:00,9698603.217741434
2016-05-02 13:10:29-07:00,9690735.863195278
2016-05-02 13:10:30-07:00,9672144.808398116
2016-05-02 13:10:31-07:00,9633905.673370907
2016-05-02 13:10:32-07:00,9648625.628261914
2016-05-02 13:10:33-07:00,9660922.171454413
2016-05-02 13:10:34-07:00,9683293.723340893
2016-05-02 13:10:35-07:00,9664610.76643352
2016-05-02 13:10:36-07:00,9674198.292317467
2016-05-02 13:10:37-07:00,9671424.988463262
2016-05-02 13:10:38-07:00,9679114.200778315
2016-05-02 13:10:39-07:00,9695087.350402696
2016-05-02 13:10:40-07:00,9710751.995260088
2016-05-02 13:10:41-07:00,9711455.556262905
2016-05-02 13:10:42-07:00,9701810.185824731
2016-05-02 13:10:43-07:00,9705674.713739872
2016-05-02 13:10:44-07:00,9691290.883213244
2016-05-02 13:10:45-07:00,9686429.943004329
2016-05-02 13:10:46-07:00,9697034.2187076
2016-05-02 13:10:47-07:00,9698512.271198684
2016-05-02 13:10:48-07:00,9720865.97972488
2016-05-02 13:10:49-07:00,9699032.515945693
2016-05-02 13:10:50-07:00,9714690.124336446
2016-05-02 13:10:51-07:00,9710441.805898929
2016-05-02 13:10:52-07:00,9726391.692971552
2016-05-02 13:10:53-07:00,9704455.424692333
2016-05-02 13:10:54-07:00,9712240.838148173
2016-05-02 13:10:55-07:00,9696827.862560876
2016-05-02 13:10:56-07:00,9717088.893281875
2016-05-02 13:10:57-07:00,9718919.092958888
2016-05-02 13:10:58-07:00,9726247.30120024
2016-05-02 13:10:59-07:00,9736691.699848024
2016-05-02 13:11:00-07:00,9733722.03195156
2016-05-02 13:11:01-07:00,9753739.416530782
2016-05-02 13:11:02-07:00,9758333.960384142
2016-05-02 13:11:03-07:00,9752001.732714055
2016-05-02 13:11:04-07:00,9746694.183662683
2016-05-02 13:11:05-07:00,9749477.430906756
2016-05-02 13:11:06-07:00,9769101.589251399
2016-05-02 13:11:07-07:00,9746061.263577994
2016-05-02 13:11:08-07:00,9744690.933568886
2016-05-02 13:11:09-07:00,9748806.720015837
2016-05-02 13:11:10-07:00,9728492.68614554
2016-05-02 13:11:11-07:00,9729453.096050918
2016-05-02 13:11:12-07:00,9749613.476610279
2016-05-02 13:11:13-07:00,9747834.19399079
2016-05-02 13:11:14-07:00,9772964.307677487
2016-05-02 13:11:15-07:00,9782761.202651499
2016-05-02 13:11:16-07:00,9763635.043051584
2016-05-02 13:11:17-07:00,9747202.94803336
2016-05-02 13:11:18-07:00,9760392.99895408
2016-05-02 13:11:19-07:00,9747250.55294902
2016-05-02 13:11:20-07:00,9749025.74745362
2016-05-02 13:11:21-07:00,9738696.595244428
2016-05-02 13:11:22-07:00,9733883.101083037
2016-05-02 13:11:23-07:00,9728552.645252429
2016-05-02 13:11:24-07:00,9735658.650992064
2016-05-02 13:11:25-07:00,9729928.097235076
2016-05-02 13:11:26-07:00,9746490.149391092
2016-05-02 13:11:27-07:00,9764127.281832622
2016-05-02 13:11:28-07:00,9771996.129965791
2016-05-02 13:11:29-07:00,9766989.229859926
2016-05-02 13:11:30-07:00,9768842.707801465
2016-05-02 13:11:31-07:00,9783257.528719887
2016-05-02 13:11:32-07:00,9780569.926997812
2016-05-02 13:11:33-07:00,9789208.476969251
2016-05-02 13:11:34-07:00,9783680.16706497
2016-05-02 13:11:35-07:00,9777954.661453262
2016-05-02 13:11:36-07:00,9771036.906780528
2016-05-02 13:11:37-07:00,9737965.740828138
2016-05-02 13:11:38-07:00,9752429.97305849
2016-05-02 13:11:39-07:00,9754731.46554436
2016-05-02 13:11:40-07:00,9755399.809283348
2016-05-02 13:11:41-07:00,9760847.895612719
2016-05-02 13:11:42-07:00,9749283.962512523
2016-05-02 13:11:43-07:00,9741458.05432835
2016-05-02 13:11:44-07:00,9749080.827761061
2016-05-02 13:11:45-07:00,9748358.00632371
2016-05-02 13:11:46-07:00,9752543.842904016
2016-05-02 13:11:47-07:00,9739418.520754943
2016-05-02 13:11:48-07:00,9742726.773581395
2016-05-02 13:11:49-07:00,9740068.930689573
2016-05-02 13:11:50-07:00,9758066.255003681
2016-05-02 13:11:51-07:00,9746920.413746573
2016-05-02 13:11:52-07:00,9776862.501521945
2016-05-02 13:11:53-07:00,9786941.927811768
2016-05-02 13:11:54-07:00,9782286.108717503
2016-05-02 13:11:55-07:00,9775733.434929736
2016-05-02 13:11:56-07:00,9772192.004514111
2016-05-02 13:11:57-07:00,9774447.908808084
2016-05-02 13:11:58-07:00,9763041.81561342
2016-05-02 13:11:59-07:00,9778245.671212222
2016-05-02 13:12:00-07:00,9771918.100810768
2016-05-02 13:12:01-07:00,9789423.180872628
2016-05-02 13:12:02-07:00,9788039.588509183
2016-05-02 13:12:03-07:00,9779238.011976277
2016-05-02 13:12:04-07:00,9794265.001367133
2016-05-02 13:12:05-07:00,9790986.51880577
2016-05-02 13:12:06-07:00,9781338.914701562
2016-05-02 13:12:07-07:00,9794169.515795182
2016-05-02 13:12:08-07:00,9807203.634265427
2016-05-02 13:12:09-07:00,9807830.023023311
2016-05-02 13:12:10-07:00,9790708.491651397
2016-05-02 13:12:11-07:00,9791369.736378495
2016-05-02 13:12:12-07:00,9800292.797258196
2016-05-02 13:12:13-07:00,9782634.002525251
2016-05-02 13:12:14-07:00,9772617.912556525
2016-05-02 13:12:15-07:00,9771973.47004992
2016-05-02 13:12:16-07:00,9776382.814218802
2016-05-02 13:12:17-07:00,9780715.432820855
2016-05-02 13:12:18-07:00,9779322.717907434
2016-05-02 13:12:19-07:00,9782652.21481696
2016-05-02 13:12:20-07:00,9789288.099703414
2016-05-02 13:12:21-07:00,9787219.012500854
2016-05-02 13:12:22-07:00,9793202.55980733
2016-05-02 13:12:23-07:00,9784924.360746717
2016-05-02 13:12:24-07:00,9804791.012568723
2016-05-02 13:12:25-07:00,9814209.03066884
2016-05-02 13:12:26-07:00,9818024.147223737
2016-05-02 13:12:27-07:00,9824209.195867172
2016-05-02 13:12:28-07:00,9831062.637720486
2016-05-02 13:12:29-07:00,9847980.41395772
2016-05-02 13:12:30-07:00,9859463.826330254
2016-05-02 13:12:31-07:00,9861988.764825081
2016-05-02 13:12:32-07:00,9892279.55821794
2016-05-02 13:12:33-07:00,9905662.540580606
2016-05-02 13:12:34-07:00,9901222.20425707
2016-05-02 13:12:35-07:00,9922348.779871566
2016-05-02 13:12:36-07:00,9896275.514336755
2016-05-02 13:12:37-07:00,9878885.125046669
2016-05-02 13:12:38-07:00,9860686.307335956
2016-05-02 13:12:39-07:00,9837906.447693208
2016-05-02 13:12:40-07:00,9820015.657796076
2016-05-02 13:12:41-07:00,9809989.148310654
2016-05-02 13:12:42-07:00,9803229.047770321
2016-05-02 13:12:43-07:00,9800274.096773578
2016-05-02 13:12:44-07:00,9787696.164250402
2016-05-02 13:12:45-07:00,9779876.224524299
2016-05-02 13:12:46-07:00,9777222.113125142
2016-05-02 13:12:47-07:00,9800128.486899197
2016-05-02 13:12:48-07:00,9813952.944423934
2016-05-02 13:12:49-07:00,9805146.627803793
2016-05-02 13:12:50-07:00,9802282.492302794
2016-05-02 13:12:51-07:00,9819286.430131072
2016-05-02 13:12:52-07:00,9814283.502585096
2016-05-02 13:12:53-07:00,9818308.020685354
2016-05-02 13:12:54-07:00,9823672.101765359
2016-05-02 13:12:55-07:00,9820065.890816247
2016-05-02 13:12:56-07:00,9826024.206190886
2016-05-02 13:12:57-07:00,9818505.694675047
2016-05-02 13:12:58-07:00,9808825.005719287
2016-05-02 13:12:59-07:00,9804875.001986863
2016-05-02 13:13:00-07:00,9793637.556053927
2016-05-02 13:13:01-07:00,9788613.434575705
2016-05-02 13:13:02-07:00,9772950.126192555
2016-05-02 13:13:03-07:00,9767759.158389738
2016-05-02 13:13:04-07:00,9757357.603349593
2016-05-02 13:13:05-07:00,9753219.997708503
2016-05-02 13:13:06-07:00,9739623.736378849
2016-05-02 13:13:07-07:00,9759375.36552934
2016-05-02 13:13:08-07:00,9752334.2458235
2016-05-02 13:13:09-07:00,9755461.35400298
2016-05-02 13:13:10-07:00,9746417.591984836
2016-05-02 13:13:11-07:00,9751419.008093175
2016-05-02 13:13:12-07:00,9749380.154793002
2016-05-02 13:13:13-07:00,9761902.477984928
2016-05-02 13:13:14-07:00,9754116.378911883
2016-05-02 13:13:15-07:00,9753203.910908984
2016-05-02 13:13:16-07:00,9760869.590931067
2016-05-02 13:13:17-07:00,9769864.346365843
2016-05-02 13:13:18-07:00,9783984.257874772
2016-05-02 13:13:19-07:00,9784228.12423003
2016-05-02 13:13:20-07:00,9778402.579607498
2016-05-02 13:13:21-07:00,9773617.210947774
2016-05-02 13:13:22-07:00,9764988.027045533
2016-05-02 13:13:23-07:00,9769776.07205512
2016-05-02 13:13:24-07:00,9756621.447154706
2016-05-02 13:13:25-07:00,9765423.49201876
2016-05-02 13:13:26-07:00,9750252.883985786
2016-05-02 13:13:27-07:00,9749611.994421316
2016-05-02 13:13:28-07:00,9744316.326884648
2016-05-02 13:13:29-07:00,9749610.128864063
2016-05-02 13:13:30-07:00,9755382.50522558
2016-05-02 13:13:31-07:00,9745343.968385763
2016-05-02 13:13:32-07:00,9754359.807472173
2016-05-02 13:13:33-07:00,9744510.571011126
2016-05-02 13:13:34-07:00,9756561.486149535
2016-05-02 13:13:35-07:00,9764459.844273318
2016-05-02 13:13:36-07:00,9770336.570773967
2016-05-02 13:13:37-07:00,9782400.361564757
2016-05-02 13:13:38-07:00,9789360.039278353
2016-05-02 13:13:39-07:00,9756033.744815374
2016-05-02 13:13:40-07:00,9754757.35043974
2016-05-02 13:13:41-07:00,9767461.898182184
2016-05-02 13:13:42-07:00,9774046.468573932
2016-05-02 13:13:43-07:00,9771323.189786056
2016-05-02 13:13:44-07:00,9739724.079648996
2016-05-02 13:13:45-07:00,9742456.180243738
2016-05-02 13:13:46-07:00,9734765.71686403
2016-05-02 13:13:47-07:00,9723855.137632966
2016-05-02 13:13:48-07:00,9743903.92747851
2016-05-02 13:13:49-07:00,9732968.667868558
2016-05-02 13:13:50-07:00,9736849.777781235
2016-05-02 13:13:51-07:00,9723380.676545223
2016-05-02 13:13:52-07:00,9718962.729581762
2016-05-02 13:13:53-07:00,9727898.554403625
2016-05-02 13:13:54-07:00,9734379.343086813
2016-05-02 13:13:55-07:00,9742735.164622132
2016-05-02 13:13:56-07:00,9747117.350441072
2016-05-02 13:13:57-07:00,9768612.505609155
2016-05-02 13:13:58-07:00,9741721.737535203
2016-05-02 13:13:59-07:00,9727661.608305262
2016-05-02 13:14:00-07:00,9707388.027481768
2016-05-02 13:14:01-07:00,9722515.459853565
2016-05-02 13:14:02-07:00,9709764.495103402
2016-05-02 13:14:03-07:00,9715765.917358581
2016-05-02 13:14:04-07:00,9721984.24908264
2016-05-02 13:14:05-07:00,9731678.345951479
2016-05-02 13:14:06-07:00,9724759.097029312
2016-05-02 13:14:07-07:00,9737536.905832054
2016-05-02 13:14:08-07:00,9735875.635124682
2016-05-02 13:14:09-07:00,9725775.85471657
2016-05-02 13:14:10-07:00,9710562.989076434
2016-05-02 13:14:11-07:00,9711294.607959028
2016-05-02 13:14:12-07:00,9724856.28901857
2016-05-02 13:14:13-07:00,9715880.414404275
2016-05-02 13:14:14-07:00,9691792.077786772
2016-05-02 13:14:15-07:00,9675056.55553899
2016-05-02 13:14:16-07:00,9690937.017474743
2016-05-02 13:14:17-07:00,9694818.695989825
2016-05-02 13:14:18-07:00,9698563.305356584
2016-05-02 13:14:19-07:00,9682246.151859222
2016-05-02 13:14:20-07:00,9687626.90762291
2016-05-02 13:14:21-07:00,9702959.94323864
2016-05-02 13:14:22-07:00,9716922.850272369
2016-05-02 13:14:23-07:00,9697344.25519696
2016-05-02 13:14:24-07:00,9702983.084381212
2016-05-02 13:14:25-07:00,9705238.5162833
2016-05-02 13:14:26-07:00,9718152.033617293
2016-05-02 13:14:27-07:00,9741379.548549196
