,0
2016-04-11 12:20:49-07:00,5642432.675912211
2016-04-11 12:20:50-07:00,5653539.150112226
2016-04-11 12:20:51-07:00,5659143.931880529
2016-04-11 12:20:52-07:00,5649207.485872216
2016-04-11 12:20:53-07:00,5636114.541793823
2016-04-11 12:20:54-07:00,5627025.521599919
2016-04-11 12:20:55-07:00,5623790.7706845105
2016-04-11 12:20:56-07:00,5630083.314460113
2016-04-11 12:20:57-07:00,5629894.904944173
2016-04-11 12:20:58-07:00,5621580.89211297
2016-04-11 12:20:59-07:00,5614968.67989653
2016-04-11 12:21:00-07:00,5611359.80471304
2016-04-11 12:21:01-07:00,5610059.476439536
2016-04-11 12:21:02-07:00,5604885.868305496
2016-04-11 12:21:03-07:00,5605007.55438639
2016-04-11 12:21:04-07:00,5609176.066400619
2016-04-11 12:21:05-07:00,5621057.80915922
2016-04-11 12:21:06-07:00,5601770.246202713
2016-04-11 12:21:07-07:00,5602919.9575612685
2016-04-11 12:21:08-07:00,5606565.800293737
2016-04-11 12:21:09-07:00,5605113.26179808
2016-04-11 12:21:10-07:00,5588697.2678878205
2016-04-11 12:21:11-07:00,5590387.850969876
2016-04-11 12:21:12-07:00,5587299.235069247
2016-04-11 12:21:13-07:00,5595425.401989597
2016-04-11 12:21:14-07:00,5606259.995152593
2016-04-11 12:21:15-07:00,5607852.039076182
2016-04-11 12:21:16-07:00,5593648.889462823
2016-04-11 12:21:17-07:00,5595367.984197466
2016-04-11 12:21:18-07:00,5602437.464006337
2016-04-11 12:21:19-07:00,5617882.695345703
2016-04-11 12:21:20-07:00,5608393.408322432
2016-04-11 12:21:21-07:00,5612918.336172652
2016-04-11 12:21:22-07:00,5618952.498868515
2016-04-11 12:21:23-07:00,5626193.870046533
2016-04-11 12:21:24-07:00,5610909.104657728
2016-04-11 12:21:25-07:00,5596975.112812671
2016-04-11 12:21:26-07:00,5585497.21621834
2016-04-11 12:21:27-07:00,5605713.310975688
2016-04-11 12:21:28-07:00,5618742.460119204
2016-04-11 12:21:29-07:00,5602112.975383866
2016-04-11 12:21:30-07:00,5599082.024820918
2016-04-11 12:21:31-07:00,5602394.541705216
2016-04-11 12:21:32-07:00,5600085.372397031
2016-04-11 12:21:33-07:00,5596271.7889169725
2016-04-11 12:21:34-07:00,5596511.071357045
2016-04-11 12:21:35-07:00,5583031.1801529825
2016-04-11 12:21:36-07:00,5569145.269198738
2016-04-11 12:21:37-07:00,5564902.537634181
2016-04-11 12:21:38-07:00,5561535.200191483
2016-04-11 12:21:39-07:00,5581996.165503682
2016-04-11 12:21:40-07:00,5594635.856526785
2016-04-11 12:21:41-07:00,5587373.099795521
2016-04-11 12:21:42-07:00,5603288.808762225
2016-04-11 12:21:43-07:00,5602009.269379523
2016-04-11 12:21:44-07:00,5601463.55522187
2016-04-11 12:21:45-07:00,5616420.692505768
2016-04-11 12:21:46-07:00,5624666.058784673
2016-04-11 12:21:47-07:00,5616132.760415916
2016-04-11 12:21:48-07:00,5596830.077053062
2016-04-11 12:21:49-07:00,5604020.13968308
2016-04-11 12:21:50-07:00,5611278.097249215
2016-04-11 12:21:51-07:00,5620612.280311164
2016-04-11 12:21:52-07:00,5604372.193416577
2016-04-11 12:21:53-07:00,5601091.2095626835
2016-04-11 12:21:54-07:00,5596125.103333491
2016-04-11 12:21:55-07:00,5607824.779872649
2016-04-11 12:21:56-07:00,5606005.279369997
2016-04-11 12:21:57-07:00,5599442.113597761
2016-04-11 12:21:58-07:00,5590944.399302935
2016-04-11 12:21:59-07:00,5580940.484729761
2016-04-11 12:22:00-07:00,5565980.30315764
2016-04-11 12:22:01-07:00,5580931.725573889
2016-04-11 12:22:02-07:00,5571859.2258766275
2016-04-11 12:22:03-07:00,5566666.342796754
2016-04-11 12:22:04-07:00,5573568.487956923
2016-04-11 12:22:05-07:00,5601483.733732098
2016-04-11 12:22:06-07:00,5589871.632609973
2016-04-11 12:22:07-07:00,5584929.379156006
2016-04-11 12:22:08-07:00,5583963.305307183
2016-04-11 12:22:09-07:00,5578356.919331621
2016-04-11 12:22:10-07:00,5576819.2634347975
2016-04-11 12:22:11-07:00,5560733.805027039
2016-04-11 12:22:12-07:00,5559346.131001659
2016-04-11 12:22:13-07:00,5570138.860085388
2016-04-11 12:22:14-07:00,5557326.440772107
2016-04-11 12:22:15-07:00,5554826.549185012
2016-04-11 12:22:16-07:00,5546142.914637907
2016-04-11 12:22:17-07:00,5542931.621682442
2016-04-11 12:22:18-07:00,5541844.937712075
2016-04-11 12:22:19-07:00,5549136.833894
2016-04-11 12:22:20-07:00,5550545.049232374
2016-04-11 12:22:21-07:00,5533007.62698071
2016-04-11 12:22:22-07:00,5542550.888384447
2016-04-11 12:22:23-07:00,5538636.536705924
2016-04-11 12:22:24-07:00,5516896.383729806
2016-04-11 12:22:25-07:00,5497480.788811071
2016-04-11 12:22:26-07:00,5487896.198185757
2016-04-11 12:22:27-07:00,5473158.321865231
2016-04-11 12:22:28-07:00,5471477.0000973465
2016-04-11 12:22:29-07:00,5461636.899359367
2016-04-11 12:22:30-07:00,5466355.387821678
2016-04-11 12:22:31-07:00,5470181.271431202
2016-04-11 12:22:32-07:00,5453913.830937297
2016-04-11 12:22:33-07:00,5470127.867464042
2016-04-11 12:22:34-07:00,5460214.108626892
2016-04-11 12:22:35-07:00,5450903.225936072
2016-04-11 12:22:36-07:00,5451166.276544373
2016-04-11 12:22:37-07:00,5439112.365160341
2016-04-11 12:22:38-07:00,5440314.12482014
2016-04-11 12:22:39-07:00,5442227.7455604775
2016-04-11 12:22:40-07:00,5450202.746543489
2016-04-11 12:22:41-07:00,5440234.095335159
2016-04-11 12:22:42-07:00,5444196.008169629
2016-04-11 12:22:43-07:00,5430771.585369759
2016-04-11 12:22:44-07:00,5431449.1750305295
2016-04-11 12:22:45-07:00,5422191.621008067
2016-04-11 12:22:46-07:00,5427265.98036253
2016-04-11 12:22:47-07:00,5406890.107439458
2016-04-11 12:22:48-07:00,5413312.400940677
2016-04-11 12:22:49-07:00,5401782.226056092
2016-04-11 12:22:50-07:00,5409002.098800469
2016-04-11 12:22:51-07:00,5422746.616350278
2016-04-11 12:22:52-07:00,5425275.377298852
2016-04-11 12:22:53-07:00,5412948.820836389
2016-04-11 12:22:54-07:00,5412118.404843957
2016-04-11 12:22:55-07:00,5416243.245862581
2016-04-11 12:22:56-07:00,5416194.407826161
2016-04-11 12:22:57-07:00,5419912.38848072
2016-04-11 12:22:58-07:00,5406574.510184051
2016-04-11 12:22:59-07:00,5411531.47317151
2016-04-11 12:23:00-07:00,5419589.976060493
2016-04-11 12:23:01-07:00,5415740.576322058
2016-04-11 12:23:02-07:00,5412902.572387383
2016-04-11 12:23:03-07:00,5418126.403050458
2016-04-11 12:23:04-07:00,5412602.757767562
2016-04-11 12:23:05-07:00,5421666.5820158515
2016-04-11 12:23:06-07:00,5414507.062199862
2016-04-11 12:23:07-07:00,5415398.904082218
2016-04-11 12:23:08-07:00,5406418.40706443
2016-04-11 12:23:09-07:00,5409516.944530754
2016-04-11 12:23:10-07:00,5407544.997774511
2016-04-11 12:23:11-07:00,5398723.726618967
2016-04-11 12:23:12-07:00,5387398.390319104
2016-04-11 12:23:13-07:00,5411830.437116242
2016-04-11 12:23:14-07:00,5421064.7644019285
2016-04-11 12:23:15-07:00,5429883.072699053
2016-04-11 12:23:16-07:00,5428713.3760701185
2016-04-11 12:23:17-07:00,5442888.244630879
2016-04-11 12:23:18-07:00,5465212.329444066
2016-04-11 12:23:19-07:00,5473484.535426218
2016-04-11 12:23:20-07:00,5468735.39036874
2016-04-11 12:23:21-07:00,5471249.16077414
2016-04-11 12:23:22-07:00,5452492.949819871
2016-04-11 12:23:23-07:00,5438589.156014832
2016-04-11 12:23:24-07:00,5451576.365546652
2016-04-11 12:23:25-07:00,5451729.195923167
2016-04-11 12:23:26-07:00,5463545.959504696
2016-04-11 12:23:27-07:00,5469351.622920414
2016-04-11 12:23:28-07:00,5462989.780387336
2016-04-11 12:23:29-07:00,5456272.744290596
2016-04-11 12:23:30-07:00,5455279.944161718
2016-04-11 12:23:31-07:00,5449192.519102459
2016-04-11 12:23:32-07:00,5454187.87734011
2016-04-11 12:23:33-07:00,5440021.853050647
2016-04-11 12:23:34-07:00,5438881.409950255
2016-04-11 12:23:35-07:00,5444604.02048564
2016-04-11 12:23:36-07:00,5434060.687387395
2016-04-11 12:23:37-07:00,5435303.592881064
2016-04-11 12:23:38-07:00,5457591.162419085
2016-04-11 12:23:39-07:00,5478930.838431993
2016-04-11 12:23:40-07:00,5475972.178178243
2016-04-11 12:23:41-07:00,5475705.782669438
2016-04-11 12:23:42-07:00,5473923.958938962
2016-04-11 12:23:43-07:00,5478081.636463754
2016-04-11 12:23:44-07:00,5476763.8308316115
2016-04-11 12:23:45-07:00,5490034.043946726
2016-04-11 12:23:46-07:00,5483307.660015482
2016-04-11 12:23:47-07:00,5506069.450981596
2016-04-11 12:23:48-07:00,5501107.592163344
2016-04-11 12:23:49-07:00,5500325.514156571
2016-04-11 12:23:50-07:00,5496235.443983208
2016-04-11 12:23:51-07:00,5504241.5864926735
2016-04-11 12:23:52-07:00,5483657.7805998605
2016-04-11 12:23:53-07:00,5479535.789045313
2016-04-11 12:23:54-07:00,5469231.095826678
2016-04-11 12:23:55-07:00,5469605.973836417
2016-04-11 12:23:56-07:00,5460042.686349117
2016-04-11 12:23:57-07:00,5453016.735533645
2016-04-11 12:23:58-07:00,5453672.695185115
2016-04-11 12:23:59-07:00,5454971.576691373
2016-04-11 12:24:00-07:00,5450397.646768038
2016-04-11 12:24:01-07:00,5459129.79635857
2016-04-11 12:24:02-07:00,5472713.64953214
2016-04-11 12:24:03-07:00,5461211.63148906
2016-04-11 12:24:04-07:00,5477086.472585416
2016-04-11 12:24:05-07:00,5471959.508570537
2016-04-11 12:24:06-07:00,5486190.869056576
2016-04-11 12:24:07-07:00,5489460.525435638
2016-04-11 12:24:08-07:00,5482777.401650163
2016-04-11 12:24:09-07:00,5483253.25907564
2016-04-11 12:24:10-07:00,5473977.6245327415
2016-04-11 12:24:11-07:00,5476499.433141731
2016-04-11 12:24:12-07:00,5459353.587400853
2016-04-11 12:24:13-07:00,5458198.893102785
2016-04-11 12:24:14-07:00,5451589.507204749
2016-04-11 12:24:15-07:00,5456414.003230563
2016-04-11 12:24:16-07:00,5465301.031763711
2016-04-11 12:24:17-07:00,5467781.694837547
2016-04-11 12:24:18-07:00,5470640.153382454
2016-04-11 12:24:19-07:00,5453070.851865915
2016-04-11 12:24:20-07:00,5452168.437477842
2016-04-11 12:24:21-07:00,5428323.614697743
2016-04-11 12:24:22-07:00,5441918.039471283
2016-04-11 12:24:23-07:00,5454823.857892192
2016-04-11 12:24:24-07:00,5473215.809634582
2016-04-11 12:24:25-07:00,5477851.127822074
2016-04-11 12:24:26-07:00,5480103.520380117
2016-04-11 12:24:27-07:00,5488469.268791678
2016-04-11 12:24:28-07:00,5507258.4353491515
2016-04-11 12:24:29-07:00,5511875.209815306
2016-04-11 12:24:30-07:00,5516387.958516786
2016-04-11 12:24:31-07:00,5515299.182379263
2016-04-11 12:24:32-07:00,5518501.520996816
2016-04-11 12:24:33-07:00,5524228.427078303
2016-04-11 12:24:34-07:00,5504702.168182424
2016-04-11 12:24:35-07:00,5497626.661606901
2016-04-11 12:24:36-07:00,5483404.187119663
2016-04-11 12:24:37-07:00,5489996.136435191
2016-04-11 12:24:38-07:00,5510670.8122413205
2016-04-11 12:24:39-07:00,5508195.281843798
2016-04-11 12:24:40-07:00,5495836.480597192
2016-04-11 12:24:41-07:00,5495635.788258961
2016-04-11 12:24:42-07:00,5503863.949113485
2016-04-11 12:24:43-07:00,5495463.715424435
2016-04-11 12:24:44-07:00,5493607.547322864
2016-04-11 12:24:45-07:00,5478256.682194587
2016-04-11 12:24:46-07:00,5481234.01052106
2016-04-11 12:24:47-07:00,5475412.439346364
2016-04-11 12:24:48-07:00,5470055.644926465
2016-04-11 12:24:49-07:00,5460983.388848937
2016-04-11 12:24:50-07:00,5447633.1507121725
2016-04-11 12:24:51-07:00,5426003.514778565
2016-04-11 12:24:52-07:00,5448222.094806089
2016-04-11 12:24:53-07:00,5458662.829097933
2016-04-11 12:24:54-07:00,5458640.64325009
2016-04-11 12:24:55-07:00,5470287.061371547
2016-04-11 12:24:56-07:00,5452853.414037442
2016-04-11 12:24:57-07:00,5451004.821113434
2016-04-11 12:24:58-07:00,5445393.587920405
2016-04-11 12:24:59-07:00,5433850.82322235
2016-04-11 12:25:00-07:00,5431710.642817644
2016-04-11 12:25:01-07:00,5449067.35705697
2016-04-11 12:25:02-07:00,5415645.644266342
2016-04-11 12:25:03-07:00,5418131.544275817
2016-04-11 12:25:04-07:00,5433478.363539091
2016-04-11 12:25:05-07:00,5436776.915264068
2016-04-11 12:25:06-07:00,5436292.309468082
2016-04-11 12:25:07-07:00,5440455.289271495
2016-04-11 12:25:08-07:00,5458563.908449265
2016-04-11 12:25:09-07:00,5446541.543767589
2016-04-11 12:25:10-07:00,5454005.2504165815
2016-04-11 12:25:11-07:00,5457348.111932064
2016-04-11 12:25:12-07:00,5465576.320788378
2016-04-11 12:25:13-07:00,5446634.043446988
2016-04-11 12:25:14-07:00,5443694.146492846
2016-04-11 12:25:15-07:00,5456823.063881057
2016-04-11 12:25:16-07:00,5444795.026732844
2016-04-11 12:25:17-07:00,5454719.204935742
2016-04-11 12:25:18-07:00,5455860.712634884
2016-04-11 12:25:19-07:00,5460074.185675201
2016-04-11 12:25:20-07:00,5463938.404973351
2016-04-11 12:25:21-07:00,5465153.24060848
2016-04-11 12:25:22-07:00,5452438.61132119
2016-04-11 12:25:23-07:00,5453227.918636571
2016-04-11 12:25:24-07:00,5452201.774333203
2016-04-11 12:25:25-07:00,5445430.139915292
2016-04-11 12:25:26-07:00,5446964.226801113
2016-04-11 12:25:27-07:00,5455900.956979573
2016-04-11 12:25:28-07:00,5466239.210544443
2016-04-11 12:25:29-07:00,5477478.463128181
2016-04-11 12:25:30-07:00,5484700.886189142
2016-04-11 12:25:31-07:00,5502235.182603435
2016-04-11 12:25:32-07:00,5505008.204106634
2016-04-11 12:25:33-07:00,5501289.587994641
2016-04-11 12:25:34-07:00,5516282.200873251
2016-04-11 12:25:35-07:00,5524136.662238806
2016-04-11 12:25:36-07:00,5529422.983114931
2016-04-11 12:25:37-07:00,5522842.0117511265
2016-04-11 12:25:38-07:00,5522710.268241901
2016-04-11 12:25:39-07:00,5511680.337665917
2016-04-11 12:25:40-07:00,5507448.125605575
2016-04-11 12:25:41-07:00,5513542.362234862
2016-04-11 12:25:42-07:00,5516563.915476106
2016-04-11 12:25:43-07:00,5517090.341141817
2016-04-11 12:25:44-07:00,5520665.094207216
2016-04-11 12:25:45-07:00,5529844.603867777
2016-04-11 12:25:46-07:00,5543605.349270612
2016-04-11 12:25:47-07:00,5543255.428580258
2016-04-11 12:25:48-07:00,5514011.664905703
2016-04-11 12:25:49-07:00,5532871.379575344
2016-04-11 12:25:50-07:00,5531231.649369409
2016-04-11 12:25:51-07:00,5537585.188544679
2016-04-11 12:25:52-07:00,5533582.427492605
2016-04-11 12:25:53-07:00,5553018.761959037
2016-04-11 12:25:54-07:00,5557779.857726686
2016-04-11 12:25:55-07:00,5577167.004416847
2016-04-11 12:25:56-07:00,5589994.472104519
2016-04-11 12:25:57-07:00,5591080.2432857
2016-04-11 12:25:58-07:00,5567682.0419838345
2016-04-11 12:25:59-07:00,5571158.555510046
2016-04-11 12:26:00-07:00,5578738.976143786
2016-04-11 12:26:01-07:00,5555044.270672319
2016-04-11 12:26:02-07:00,5549028.47460543
2016-04-11 12:26:03-07:00,5557975.879420327
2016-04-11 12:26:04-07:00,5550993.333043948
2016-04-11 12:26:05-07:00,5543845.44237844
2016-04-11 12:26:06-07:00,5545180.633240087
2016-04-11 12:26:07-07:00,5527985.60005953
2016-04-11 12:26:08-07:00,5531432.785545317
2016-04-11 12:26:09-07:00,5522310.60115346
2016-04-11 12:26:10-07:00,5538280.695196653
2016-04-11 12:26:11-07:00,5533922.093355153
2016-04-11 12:26:12-07:00,5533657.823746423
2016-04-11 12:26:13-07:00,5514628.577855746
2016-04-11 12:26:14-07:00,5528180.314030832
2016-04-11 12:26:15-07:00,5525788.0946414415
2016-04-11 12:26:16-07:00,5516247.148374191
2016-04-11 12:26:17-07:00,5523458.853049941
2016-04-11 12:26:18-07:00,5516509.55241171
2016-04-11 12:26:19-07:00,5504940.516977076
2016-04-11 12:26:20-07:00,5491206.1032775305
2016-04-11 12:26:21-07:00,5495330.380631026
2016-04-11 12:26:22-07:00,5493759.694848895
2016-04-11 12:26:23-07:00,5489760.950940329
2016-04-11 12:26:24-07:00,5493082.1319387015
2016-04-11 12:26:25-07:00,5501845.8505902905
2016-04-11 12:26:26-07:00,5500295.039374566
2016-04-11 12:26:27-07:00,5498896.45002687
2016-04-11 12:26:28-07:00,5501350.420688068
2016-04-11 12:26:29-07:00,5505795.18362371
2016-04-11 12:26:30-07:00,5527567.867256316
2016-04-11 12:26:31-07:00,5538726.5094885
2016-04-11 12:26:32-07:00,5540492.437162273
2016-04-11 12:26:33-07:00,5558404.674110274
2016-04-11 12:26:34-07:00,5550083.840775257
2016-04-11 12:26:35-07:00,5543083.549082647
2016-04-11 12:26:36-07:00,5552209.881110334
2016-04-11 12:26:37-07:00,5558819.016397087
2016-04-11 12:26:38-07:00,5564028.8675399795
2016-04-11 12:26:39-07:00,5561431.126586386
2016-04-11 12:26:40-07:00,5561471.644908573
2016-04-11 12:26:41-07:00,5558452.9679619605
2016-04-11 12:26:42-07:00,5536130.755304095
2016-04-11 12:26:43-07:00,5540626.625663164
2016-04-11 12:26:44-07:00,5532405.899585119
2016-04-11 12:26:45-07:00,5541683.087469128
2016-04-11 12:26:46-07:00,5546071.832761983
2016-04-11 12:26:47-07:00,5561226.7608192
2016-04-11 12:26:48-07:00,5555028.534765434
2016-04-11 12:26:49-07:00,5543186.183098052
2016-04-11 12:26:50-07:00,5562034.118770097
2016-04-11 12:26:51-07:00,5561851.366028617
2016-04-11 12:26:52-07:00,5568836.418647966
2016-04-11 12:26:53-07:00,5559186.659661927
2016-04-11 12:26:54-07:00,5564099.193751736
2016-04-11 12:26:55-07:00,5558592.963444957
2016-04-11 12:26:56-07:00,5558179.045216891
2016-04-11 12:26:57-07:00,5548062.364689785
2016-04-11 12:26:58-07:00,5550774.358777836
2016-04-11 12:26:59-07:00,5545617.616163616
2016-04-11 12:27:00-07:00,5544167.880896733
2016-04-11 12:27:01-07:00,5546471.167416732
2016-04-11 12:27:02-07:00,5551019.939827233
2016-04-11 12:27:03-07:00,5552286.923909515
2016-04-11 12:27:04-07:00,5555148.327878749
2016-04-11 12:27:05-07:00,5562070.826060458
2016-04-11 12:27:06-07:00,5574379.598729398
2016-04-11 12:27:07-07:00,5553789.450373637
2016-04-11 12:27:08-07:00,5580026.961382741
2016-04-11 12:27:09-07:00,5587444.491375408
2016-04-11 12:27:10-07:00,5594691.229672982
2016-04-11 12:27:11-07:00,5591348.984811184
2016-04-11 12:27:12-07:00,5583633.3308034465
2016-04-11 12:27:13-07:00,5572951.173776582
2016-04-11 12:27:14-07:00,5578921.705937322
2016-04-11 12:27:15-07:00,5579207.424084422
2016-04-11 12:27:16-07:00,5568025.91554962
2016-04-11 12:27:17-07:00,5583345.761517236
2016-04-11 12:27:18-07:00,5580391.825805311
2016-04-11 12:27:19-07:00,5572770.754076995
2016-04-11 12:27:20-07:00,5579357.766463559
2016-04-11 12:27:21-07:00,5570333.720220404
2016-04-11 12:27:22-07:00,5562310.421931228
2016-04-11 12:27:23-07:00,5580971.2782242345
2016-04-11 12:27:24-07:00,5560724.044313304
2016-04-11 12:27:25-07:00,5563231.211114545
2016-04-11 12:27:26-07:00,5566174.956057451
2016-04-11 12:27:27-07:00,5547843.17944203
2016-04-11 12:27:28-07:00,5567480.689973166
2016-04-11 12:27:29-07:00,5573815.988431421
2016-04-11 12:27:30-07:00,5564291.173450846
2016-04-11 12:27:31-07:00,5548334.278946818
2016-04-11 12:27:32-07:00,5545125.471477341
2016-04-11 12:27:33-07:00,5561480.212471431
2016-04-11 12:27:34-07:00,5576618.6838855315
2016-04-11 12:27:35-07:00,5587798.30995901
2016-04-11 12:27:36-07:00,5588599.874226312
2016-04-11 12:27:37-07:00,5589806.832804083
2016-04-11 12:27:38-07:00,5585574.240568723
2016-04-11 12:27:39-07:00,5599635.037817974
2016-04-11 12:27:40-07:00,5605230.438251227
2016-04-11 12:27:41-07:00,5605381.545584556
2016-04-11 12:27:42-07:00,5612230.9048994295
2016-04-11 12:27:43-07:00,5599102.197553945
2016-04-11 12:27:44-07:00,5613769.591862585
2016-04-11 12:27:45-07:00,5610706.752685023
2016-04-11 12:27:46-07:00,5614295.5184102375
2016-04-11 12:27:47-07:00,5615814.850093768
2016-04-11 12:27:48-07:00,5597422.848282987
2016-04-11 12:27:49-07:00,5594562.861590248
2016-04-11 12:27:50-07:00,5600839.314958738
2016-04-11 12:27:51-07:00,5599251.370157737
2016-04-11 12:27:52-07:00,5571131.588606243
2016-04-11 12:27:53-07:00,5572217.897062947
2016-04-11 12:27:54-07:00,5558997.7364371745
2016-04-11 12:27:55-07:00,5545935.317792336
2016-04-11 12:27:56-07:00,5526372.735338907
2016-04-11 12:27:57-07:00,5513831.852978039
2016-04-11 12:27:58-07:00,5512779.771257165
2016-04-11 12:27:59-07:00,5527772.2468392365
2016-04-11 12:28:00-07:00,5512630.951939177
2016-04-11 12:28:01-07:00,5538488.590512463
2016-04-11 12:28:02-07:00,5543617.594445025
2016-04-11 12:28:03-07:00,5565441.431187002
2016-04-11 12:28:04-07:00,5549940.5116042225
2016-04-11 12:28:05-07:00,5529627.304372291
2016-04-11 12:28:06-07:00,5534430.107040357
2016-04-11 12:28:07-07:00,5521723.4219976235
2016-04-11 12:28:08-07:00,5528306.108727272
2016-04-11 12:28:09-07:00,5518074.434673834
2016-04-11 12:28:10-07:00,5507298.278976388
2016-04-11 12:28:11-07:00,5517789.5144734075
2016-04-11 12:28:12-07:00,5531182.45307772
2016-04-11 12:28:13-07:00,5519291.8105043555
2016-04-11 12:28:14-07:00,5520239.745992801
2016-04-11 12:28:15-07:00,5522379.742266997
2016-04-11 12:28:16-07:00,5519457.469886605
2016-04-11 12:28:17-07:00,5539098.64493706
2016-04-11 12:28:18-07:00,5528669.681037678
2016-04-11 12:28:19-07:00,5525895.757220953
2016-04-11 12:28:20-07:00,5507971.467970565
2016-04-11 12:28:21-07:00,5499225.742108351
2016-04-11 12:28:22-07:00,5504136.120103946
2016-04-11 12:28:23-07:00,5503625.048584309
2016-04-11 12:28:24-07:00,5496406.174067988
2016-04-11 12:28:25-07:00,5497477.4693345055
2016-04-11 12:28:26-07:00,5498374.444255249
2016-04-11 12:28:27-07:00,5500114.650530589
2016-04-11 12:28:28-07:00,5489504.406566534
2016-04-11 12:28:29-07:00,5480605.321098543
2016-04-11 12:28:30-07:00,5478320.388120112
2016-04-11 12:28:31-07:00,5473253.9609015975
2016-04-11 12:28:32-07:00,5460974.336982989
2016-04-11 12:28:33-07:00,5454619.536449804
2016-04-11 12:28:34-07:00,5482261.138103456
2016-04-11 12:28:35-07:00,5499490.134283403
2016-04-11 12:28:36-07:00,5494407.56342043
2016-04-11 12:28:37-07:00,5488459.689767791
2016-04-11 12:28:38-07:00,5503466.759436063
2016-04-11 12:28:39-07:00,5507488.081538724
2016-04-11 12:28:40-07:00,5525438.026178096
2016-04-11 12:28:41-07:00,5505125.416311919
2016-04-11 12:28:42-07:00,5526769.588816676
2016-04-11 12:28:43-07:00,5542524.467002694
2016-04-11 12:28:44-07:00,5541518.1020042235
2016-04-11 12:28:45-07:00,5548708.112463004
2016-04-11 12:28:46-07:00,5545414.596587416
2016-04-11 12:28:47-07:00,5538360.384142059
2016-04-11 12:28:48-07:00,5529196.926294308
2016-04-11 12:28:49-07:00,5521869.427873143
2016-04-11 12:28:50-07:00,5524665.3760755
2016-04-11 12:28:51-07:00,5528731.641290459
2016-04-11 12:28:52-07:00,5533090.742308002
2016-04-11 12:28:53-07:00,5528605.303504688
2016-04-11 12:28:54-07:00,5531207.7597622415
2016-04-11 12:28:55-07:00,5520471.335359476
2016-04-11 12:28:56-07:00,5526194.172044321
2016-04-11 12:28:57-07:00,5498312.765058683
2016-04-11 12:28:58-07:00,5493305.889545189
2016-04-11 12:28:59-07:00,5486813.840557605
2016-04-11 12:29:00-07:00,5486922.066844625
2016-04-11 12:29:01-07:00,5478856.319886498
2016-04-11 12:29:02-07:00,5467446.489439423
2016-04-11 12:29:03-07:00,5471635.32482114
2016-04-11 12:29:04-07:00,5465154.889703394
2016-04-11 12:29:05-07:00,5462641.003011131
2016-04-11 12:29:06-07:00,5470228.456587474
2016-04-11 12:29:07-07:00,5450346.8462655265
2016-04-11 12:29:08-07:00,5450063.848891497
2016-04-11 12:29:09-07:00,5449787.199418503
2016-04-11 12:29:10-07:00,5463322.56058786
2016-04-11 12:29:11-07:00,5462580.70894689
2016-04-11 12:29:12-07:00,5463307.040911485
2016-04-11 12:29:13-07:00,5468139.86735363
2016-04-11 12:29:14-07:00,5464233.250882832
2016-04-11 12:29:15-07:00,5473480.634168063
2016-04-11 12:29:16-07:00,5479357.304523637
2016-04-11 12:29:17-07:00,5455871.642468305
2016-04-11 12:29:18-07:00,5458294.672171324
2016-04-11 12:29:19-07:00,5456969.826491736
2016-04-11 12:29:20-07:00,5456938.122047107
2016-04-11 12:29:21-07:00,5432170.541555952
2016-04-11 12:29:22-07:00,5419395.829862259
2016-04-11 12:29:23-07:00,5402200.663546408
2016-04-11 12:29:24-07:00,5407119.37258484
2016-04-11 12:29:25-07:00,5396482.739398004
2016-04-11 12:29:26-07:00,5384791.544258459
2016-04-11 12:29:27-07:00,5400795.456265343
2016-04-11 12:29:28-07:00,5388466.67779962
2016-04-11 12:29:29-07:00,5400876.197502034
2016-04-11 12:29:30-07:00,5399737.003552337
2016-04-11 12:29:31-07:00,5384187.865008106
2016-04-11 12:29:32-07:00,5385838.272342468
2016-04-11 12:29:33-07:00,5391140.167020941
2016-04-11 12:29:34-07:00,5383534.725272705
2016-04-11 12:29:35-07:00,5398477.30800802
2016-04-11 12:29:36-07:00,5365810.818462956
2016-04-11 12:29:37-07:00,5371530.564626893
2016-04-11 12:29:38-07:00,5360271.978966209
2016-04-11 12:29:39-07:00,5376130.680615427
2016-04-11 12:29:40-07:00,5381679.885315878
2016-04-11 12:29:41-07:00,5388033.175444893
2016-04-11 12:29:42-07:00,5395803.16305598
2016-04-11 12:29:43-07:00,5409135.362048253
2016-04-11 12:29:44-07:00,5406771.984852953
2016-04-11 12:29:45-07:00,5419909.653706574
2016-04-11 12:29:46-07:00,5415344.790711093
2016-04-11 12:29:47-07:00,5419182.799507755
2016-04-11 12:29:48-07:00,5407384.546581552
2016-04-11 12:29:49-07:00,5410691.088587186
2016-04-11 12:29:50-07:00,5437565.397138618
2016-04-11 12:29:51-07:00,5425717.2447493905
2016-04-11 12:29:52-07:00,5430329.274889256
2016-04-11 12:29:53-07:00,5406869.24734043
2016-04-11 12:29:54-07:00,5401883.250003133
2016-04-11 12:29:55-07:00,5401602.1083538765
2016-04-11 12:29:56-07:00,5399208.644056188
2016-04-11 12:29:57-07:00,5394291.162813429
2016-04-11 12:29:58-07:00,5403223.336095882
2016-04-11 12:29:59-07:00,5385795.9531197315
2016-04-11 12:30:00-07:00,5390646.89673628
2016-04-11 12:30:01-07:00,5390844.866176218
2016-04-11 12:30:02-07:00,5381826.3487243075
2016-04-11 12:30:03-07:00,5396452.560624411
2016-04-11 12:30:04-07:00,5438780.479802803
2016-04-11 12:30:05-07:00,5435493.777937516
