,0
2016-06-01 12:19:51-07:00,18173417.531604193
2016-06-01 12:19:52-07:00,18200802.83129276
2016-06-01 12:19:53-07:00,18202699.46185206
2016-06-01 12:19:54-07:00,18214778.936174273
2016-06-01 12:19:55-07:00,18235347.69561131
2016-06-01 12:19:56-07:00,18250926.44987119
2016-06-01 12:19:57-07:00,18252824.178495687
2016-06-01 12:19:58-07:00,18254353.252983302
2016-06-01 12:19:59-07:00,18272837.948129278
2016-06-01 12:20:00-07:00,18289251.605381083
2016-06-01 12:20:01-07:00,18288627.080314137
2016-06-01 12:20:02-07:00,18270268.34837801
2016-06-01 12:20:03-07:00,18267688.496121813
2016-06-01 12:20:04-07:00,18244545.466018885
2016-06-01 12:20:05-07:00,18259850.355294462
2016-06-01 12:20:06-07:00,18227137.93797684
2016-06-01 12:20:07-07:00,18230372.65394649
2016-06-01 12:20:08-07:00,18231271.177405972
2016-06-01 12:20:09-07:00,18202363.83238309
2016-06-01 12:20:10-07:00,18211724.687405795
2016-06-01 12:20:11-07:00,18237865.790700708
2016-06-01 12:20:12-07:00,18231893.164553396
2016-06-01 12:20:13-07:00,18227216.05918204
2016-06-01 12:20:14-07:00,18212287.115142345
2016-06-01 12:20:15-07:00,18217552.206197932
2016-06-01 12:20:16-07:00,18215831.37881573
2016-06-01 12:20:17-07:00,18210241.263157282
2016-06-01 12:20:18-07:00,18216836.06851111
2016-06-01 12:20:19-07:00,18206118.984503414
2016-06-01 12:20:20-07:00,18192037.63704325
2016-06-01 12:20:21-07:00,18172065.01509589
2016-06-01 12:20:22-07:00,18167328.96069765
2016-06-01 12:20:23-07:00,18177243.190873038
2016-06-01 12:20:24-07:00,18171918.81921487
2016-06-01 12:20:25-07:00,18180764.32815246
2016-06-01 12:20:26-07:00,18190621.77092922
2016-06-01 12:20:27-07:00,18206551.893152826
2016-06-01 12:20:28-07:00,18210140.524445433
2016-06-01 12:20:29-07:00,18192689.86921909
2016-06-01 12:20:30-07:00,18218539.839945402
2016-06-01 12:20:31-07:00,18208889.46840307
2016-06-01 12:20:32-07:00,18199043.953817654
2016-06-01 12:20:33-07:00,18220448.707589116
2016-06-01 12:20:34-07:00,18214754.08106479
2016-06-01 12:20:35-07:00,18201101.875580758
2016-06-01 12:20:36-07:00,18210775.880002607
2016-06-01 12:20:37-07:00,18213278.018088493
2016-06-01 12:20:38-07:00,18218381.192792278
2016-06-01 12:20:39-07:00,18196756.12200698
2016-06-01 12:20:40-07:00,18200930.049265254
2016-06-01 12:20:41-07:00,18193056.43087024
2016-06-01 12:20:42-07:00,18196741.507648844
2016-06-01 12:20:43-07:00,18196155.036673702
2016-06-01 12:20:44-07:00,18194729.588209685
2016-06-01 12:20:45-07:00,18193123.299788386
2016-06-01 12:20:46-07:00,18210353.144897323
2016-06-01 12:20:47-07:00,18194871.03665964
2016-06-01 12:20:48-07:00,18210050.125608094
2016-06-01 12:20:49-07:00,18195446.416062884
2016-06-01 12:20:50-07:00,18208481.063462045
2016-06-01 12:20:51-07:00,18226313.485032406
2016-06-01 12:20:52-07:00,18229348.088864904
2016-06-01 12:20:53-07:00,18230708.865612015
2016-06-01 12:20:54-07:00,18260094.26601265
2016-06-01 12:20:55-07:00,18236720.031477895
2016-06-01 12:20:56-07:00,18229704.16392003
2016-06-01 12:20:57-07:00,18225407.696493167
2016-06-01 12:20:58-07:00,18231905.65473498
2016-06-01 12:20:59-07:00,18220038.109467395
2016-06-01 12:21:00-07:00,18227790.119532738
2016-06-01 12:21:01-07:00,18241864.445633017
2016-06-01 12:21:02-07:00,18222363.87003949
2016-06-01 12:21:03-07:00,18225336.599483673
2016-06-01 12:21:04-07:00,18236647.99920378
2016-06-01 12:21:05-07:00,18247365.49113527
2016-06-01 12:21:06-07:00,18248463.75379118
2016-06-01 12:21:07-07:00,18232157.98337717
2016-06-01 12:21:08-07:00,18235754.433200657
2016-06-01 12:21:09-07:00,18245749.229729023
2016-06-01 12:21:10-07:00,18237232.873851318
2016-06-01 12:21:11-07:00,18226460.91060351
2016-06-01 12:21:12-07:00,18234364.977137074
2016-06-01 12:21:13-07:00,18242001.78942157
2016-06-01 12:21:14-07:00,18244326.465267297
2016-06-01 12:21:15-07:00,18242641.44760182
2016-06-01 12:21:16-07:00,18243016.815167252
2016-06-01 12:21:17-07:00,18267747.933539543
2016-06-01 12:21:18-07:00,18266226.403371148
2016-06-01 12:21:19-07:00,18248801.205486365
2016-06-01 12:21:20-07:00,18254068.84433758
2016-06-01 12:21:21-07:00,18260305.096024897
2016-06-01 12:21:22-07:00,18267205.987916213
2016-06-01 12:21:23-07:00,18256141.226433363
2016-06-01 12:21:24-07:00,18257176.176685493
2016-06-01 12:21:25-07:00,18263754.962352894
2016-06-01 12:21:26-07:00,18256736.26082595
2016-06-01 12:21:27-07:00,18250980.124260537
2016-06-01 12:21:28-07:00,18268341.833311077
2016-06-01 12:21:29-07:00,18249179.976424783
2016-06-01 12:21:30-07:00,18260869.31113682
2016-06-01 12:21:31-07:00,18252171.50725593
2016-06-01 12:21:32-07:00,18257272.551176243
2016-06-01 12:21:33-07:00,18272941.979172796
2016-06-01 12:21:34-07:00,18273890.59069699
2016-06-01 12:21:35-07:00,18283106.30454392
2016-06-01 12:21:36-07:00,18294875.53503282
2016-06-01 12:21:37-07:00,18302130.92043215
2016-06-01 12:21:38-07:00,18310828.912708133
2016-06-01 12:21:39-07:00,18314809.38619858
2016-06-01 12:21:40-07:00,18295019.0193166
2016-06-01 12:21:41-07:00,18309700.115338206
2016-06-01 12:21:42-07:00,18324614.982427794
2016-06-01 12:21:43-07:00,18335142.028267298
2016-06-01 12:21:44-07:00,18317927.013665494
2016-06-01 12:21:45-07:00,18316635.731162187
2016-06-01 12:21:46-07:00,18307261.646989338
2016-06-01 12:21:47-07:00,18297982.634610884
2016-06-01 12:21:48-07:00,18274193.484446432
2016-06-01 12:21:49-07:00,18290710.262319442
2016-06-01 12:21:50-07:00,18293416.15146417
2016-06-01 12:21:51-07:00,18312880.13388095
2016-06-01 12:21:52-07:00,18309471.266324785
2016-06-01 12:21:53-07:00,18316262.007814106
2016-06-01 12:21:54-07:00,18310199.64377815
2016-06-01 12:21:55-07:00,18309187.351176865
2016-06-01 12:21:56-07:00,18307297.339228712
2016-06-01 12:21:57-07:00,18314306.894335825
2016-06-01 12:21:58-07:00,18321096.751365695
2016-06-01 12:21:59-07:00,18310696.120878447
2016-06-01 12:22:00-07:00,18315324.70512101
2016-06-01 12:22:01-07:00,18309385.815515272
2016-06-01 12:22:02-07:00,18325783.80072554
2016-06-01 12:22:03-07:00,18344506.2896745
2016-06-01 12:22:04-07:00,18348139.39697027
2016-06-01 12:22:05-07:00,18352511.022695605
2016-06-01 12:22:06-07:00,18361134.031626385
2016-06-01 12:22:07-07:00,18340546.040508546
2016-06-01 12:22:08-07:00,18340165.88128583
2016-06-01 12:22:09-07:00,18344588.64758464
2016-06-01 12:22:10-07:00,18337702.525636647
2016-06-01 12:22:11-07:00,18316476.718277313
2016-06-01 12:22:12-07:00,18309838.11347392
2016-06-01 12:22:13-07:00,18316463.583738264
2016-06-01 12:22:14-07:00,18304063.090823207
2016-06-01 12:22:15-07:00,18298174.163662568
2016-06-01 12:22:16-07:00,18317276.01533649
2016-06-01 12:22:17-07:00,18333446.52271943
2016-06-01 12:22:18-07:00,18343962.394009758
2016-06-01 12:22:19-07:00,18355899.8111683
2016-06-01 12:22:20-07:00,18363801.612166718
2016-06-01 12:22:21-07:00,18336739.185721606
2016-06-01 12:22:22-07:00,18299565.585553095
2016-06-01 12:22:23-07:00,18311893.01899254
2016-06-01 12:22:24-07:00,18311977.992980707
2016-06-01 12:22:25-07:00,18310101.29698909
2016-06-01 12:22:26-07:00,18324806.992524322
2016-06-01 12:22:27-07:00,18315864.784010988
2016-06-01 12:22:28-07:00,18316939.729720447
2016-06-01 12:22:29-07:00,18323280.6920915
2016-06-01 12:22:30-07:00,18328416.308665127
2016-06-01 12:22:31-07:00,18326740.781050723
2016-06-01 12:22:32-07:00,18322439.92481886
2016-06-01 12:22:33-07:00,18330449.325447064
2016-06-01 12:22:34-07:00,18311176.311486386
2016-06-01 12:22:35-07:00,18288153.5228122
2016-06-01 12:22:36-07:00,18311962.410810895
2016-06-01 12:22:37-07:00,18310007.597136743
2016-06-01 12:22:38-07:00,18295931.44598876
2016-06-01 12:22:39-07:00,18298648.165425006
2016-06-01 12:22:40-07:00,18288438.109825194
2016-06-01 12:22:41-07:00,18286541.52316404
2016-06-01 12:22:42-07:00,18286918.563614443
2016-06-01 12:22:43-07:00,18275245.384432938
2016-06-01 12:22:44-07:00,18265162.49410124
2016-06-01 12:22:45-07:00,18244631.158443645
2016-06-01 12:22:46-07:00,18254601.38096386
2016-06-01 12:22:47-07:00,18242957.326434672
2016-06-01 12:22:48-07:00,18231712.788930602
2016-06-01 12:22:49-07:00,18247215.87660231
2016-06-01 12:22:50-07:00,18237704.565098163
2016-06-01 12:22:51-07:00,18222830.332801685
2016-06-01 12:22:52-07:00,18228793.7029473
2016-06-01 12:22:53-07:00,18222952.66328386
2016-06-01 12:22:54-07:00,18251716.22912157
2016-06-01 12:22:55-07:00,18249229.924562786
2016-06-01 12:22:56-07:00,18266972.859101873
2016-06-01 12:22:57-07:00,18260242.889016435
2016-06-01 12:22:58-07:00,18259137.33552892
2016-06-01 12:22:59-07:00,18275606.97053671
2016-06-01 12:23:00-07:00,18283235.6385134
2016-06-01 12:23:01-07:00,18285178.417990535
2016-06-01 12:23:02-07:00,18297297.465184737
2016-06-01 12:23:03-07:00,18300979.267875966
2016-06-01 12:23:04-07:00,18271706.296359178
2016-06-01 12:23:05-07:00,18255897.31458426
2016-06-01 12:23:06-07:00,18280911.509560302
2016-06-01 12:23:07-07:00,18264090.934885908
2016-06-01 12:23:08-07:00,18255612.2807927
2016-06-01 12:23:09-07:00,18261579.680210695
2016-06-01 12:23:10-07:00,18278172.221555915
2016-06-01 12:23:11-07:00,18289924.19795667
2016-06-01 12:23:12-07:00,18273535.40829526
2016-06-01 12:23:13-07:00,18270715.58871904
2016-06-01 12:23:14-07:00,18285516.882814303
2016-06-01 12:23:15-07:00,18292454.191508953
2016-06-01 12:23:16-07:00,18296503.17180404
2016-06-01 12:23:17-07:00,18305650.054507066
2016-06-01 12:23:18-07:00,18264795.87243257
2016-06-01 12:23:19-07:00,18257020.016076785
2016-06-01 12:23:20-07:00,18258155.53627077
2016-06-01 12:23:21-07:00,18274384.090818223
2016-06-01 12:23:22-07:00,18263122.045486353
2016-06-01 12:23:23-07:00,18269213.073506474
2016-06-01 12:23:24-07:00,18262711.45029878
2016-06-01 12:23:25-07:00,18246244.09588721
2016-06-01 12:23:26-07:00,18272184.29166472
2016-06-01 12:23:27-07:00,18275506.642698713
2016-06-01 12:23:28-07:00,18262434.17860688
2016-06-01 12:23:29-07:00,18268262.31085112
2016-06-01 12:23:30-07:00,18279090.295239117
2016-06-01 12:23:31-07:00,18274169.859293744
2016-06-01 12:23:32-07:00,18271149.937935345
2016-06-01 12:23:33-07:00,18275691.33207357
2016-06-01 12:23:34-07:00,18257883.304097686
2016-06-01 12:23:35-07:00,18253172.690410867
2016-06-01 12:23:36-07:00,18247562.57525657
2016-06-01 12:23:37-07:00,18244766.750336114
2016-06-01 12:23:38-07:00,18246371.179195233
2016-06-01 12:23:39-07:00,18255979.782608297
2016-06-01 12:23:40-07:00,18251863.144776434
2016-06-01 12:23:41-07:00,18252917.16788638
2016-06-01 12:23:42-07:00,18252501.61112132
2016-06-01 12:23:43-07:00,18251639.389015567
2016-06-01 12:23:44-07:00,18254850.63876006
2016-06-01 12:23:45-07:00,18225772.68020093
2016-06-01 12:23:46-07:00,18216367.068506572
2016-06-01 12:23:47-07:00,18259742.49175491
2016-06-01 12:23:48-07:00,18255247.995141257
2016-06-01 12:23:49-07:00,18250509.160755645
2016-06-01 12:23:50-07:00,18247717.87027474
2016-06-01 12:23:51-07:00,18250519.91717977
2016-06-01 12:23:52-07:00,18218412.62328427
2016-06-01 12:23:53-07:00,18216919.213773984
2016-06-01 12:23:54-07:00,18213811.80625788
2016-06-01 12:23:55-07:00,18240985.110541586
2016-06-01 12:23:56-07:00,18236628.942569118
2016-06-01 12:23:57-07:00,18237604.384599123
2016-06-01 12:23:58-07:00,18250574.28863492
2016-06-01 12:23:59-07:00,18240920.627469573
2016-06-01 12:24:00-07:00,18253130.98723544
2016-06-01 12:24:01-07:00,18224616.43032752
2016-06-01 12:24:02-07:00,18235703.04240795
2016-06-01 12:24:03-07:00,18209240.192079034
2016-06-01 12:24:04-07:00,18202376.13014313
2016-06-01 12:24:05-07:00,18192881.47029472
2016-06-01 12:24:06-07:00,18188924.11578399
2016-06-01 12:24:07-07:00,18220441.623148218
2016-06-01 12:24:08-07:00,18239272.02801647
2016-06-01 12:24:09-07:00,18236296.201093342
2016-06-01 12:24:10-07:00,18238751.220285803
2016-06-01 12:24:11-07:00,18267640.301599555
2016-06-01 12:24:12-07:00,18252511.80329143
2016-06-01 12:24:13-07:00,18254917.676525656
2016-06-01 12:24:14-07:00,18235186.708798494
2016-06-01 12:24:15-07:00,18220441.619686462
2016-06-01 12:24:16-07:00,18210500.66851645
2016-06-01 12:24:17-07:00,18215890.429667022
2016-06-01 12:24:18-07:00,18222582.561102472
2016-06-01 12:24:19-07:00,18226274.995944206
2016-06-01 12:24:20-07:00,18216013.00565808
2016-06-01 12:24:21-07:00,18200359.191188388
2016-06-01 12:24:22-07:00,18195605.957384396
2016-06-01 12:24:23-07:00,18194634.77143192
2016-06-01 12:24:24-07:00,18203059.282174867
2016-06-01 12:24:25-07:00,18207354.335315835
2016-06-01 12:24:26-07:00,18210321.257757496
2016-06-01 12:24:27-07:00,18217849.524919946
2016-06-01 12:24:28-07:00,18215026.905578118
2016-06-01 12:24:29-07:00,18213161.22526511
2016-06-01 12:24:30-07:00,18197394.070277672
2016-06-01 12:24:31-07:00,18183595.573610608
2016-06-01 12:24:32-07:00,18204434.10315091
2016-06-01 12:24:33-07:00,18215952.30065739
2016-06-01 12:24:34-07:00,18220371.859358113
2016-06-01 12:24:35-07:00,18189795.927623324
2016-06-01 12:24:36-07:00,18167823.197590735
2016-06-01 12:24:37-07:00,18148817.675011076
2016-06-01 12:24:38-07:00,18161196.89354848
2016-06-01 12:24:39-07:00,18171904.491269685
2016-06-01 12:24:40-07:00,18169524.499154758
2016-06-01 12:24:41-07:00,18184916.506676007
2016-06-01 12:24:42-07:00,18196188.052469596
2016-06-01 12:24:43-07:00,18198608.862165578
2016-06-01 12:24:44-07:00,18187503.525515694
2016-06-01 12:24:45-07:00,18175131.86257971
2016-06-01 12:24:46-07:00,18194609.732856024
2016-06-01 12:24:47-07:00,18185690.3465525
2016-06-01 12:24:48-07:00,18196880.041175134
2016-06-01 12:24:49-07:00,18212918.596105278
2016-06-01 12:24:50-07:00,18201710.36756858
2016-06-01 12:24:51-07:00,18214166.0848347
2016-06-01 12:24:52-07:00,18228328.32807353
2016-06-01 12:24:53-07:00,18210451.518562466
2016-06-01 12:24:54-07:00,18203903.01489046
2016-06-01 12:24:55-07:00,18218871.12378019
2016-06-01 12:24:56-07:00,18201226.937192764
2016-06-01 12:24:57-07:00,18200844.102259737
2016-06-01 12:24:58-07:00,18205028.082828637
2016-06-01 12:24:59-07:00,18194795.301347096
2016-06-01 12:25:00-07:00,18196761.773867395
2016-06-01 12:25:01-07:00,18224675.988286126
2016-06-01 12:25:02-07:00,18205851.38739625
2016-06-01 12:25:03-07:00,18203606.154083364
2016-06-01 12:25:04-07:00,18212805.65270966
2016-06-01 12:25:05-07:00,18206472.915635392
2016-06-01 12:25:06-07:00,18189543.804026194
2016-06-01 12:25:07-07:00,18194230.906166025
2016-06-01 12:25:08-07:00,18191006.965631578
2016-06-01 12:25:09-07:00,18188750.98913386
2016-06-01 12:25:10-07:00,18190936.701684147
2016-06-01 12:25:11-07:00,18192652.928291526
2016-06-01 12:25:12-07:00,18206824.379093196
2016-06-01 12:25:13-07:00,18185433.06685889
2016-06-01 12:25:14-07:00,18184158.11838881
2016-06-01 12:25:15-07:00,18184590.221087657
2016-06-01 12:25:16-07:00,18180219.47940787
2016-06-01 12:25:17-07:00,18170891.849944126
2016-06-01 12:25:18-07:00,18171964.51126006
2016-06-01 12:25:19-07:00,18173672.68096038
2016-06-01 12:25:20-07:00,18175835.98172835
2016-06-01 12:25:21-07:00,18168823.06369328
2016-06-01 12:25:22-07:00,18178176.727087982
2016-06-01 12:25:23-07:00,18184428.138293684
2016-06-01 12:25:24-07:00,18187160.82985727
2016-06-01 12:25:25-07:00,18175979.90640962
2016-06-01 12:25:26-07:00,18141854.334526088
2016-06-01 12:25:27-07:00,18154919.78389987
2016-06-01 12:25:28-07:00,18167366.443958636
2016-06-01 12:25:29-07:00,18177521.4662757
2016-06-01 12:25:30-07:00,18190941.636587754
2016-06-01 12:25:31-07:00,18209833.434251215
2016-06-01 12:25:32-07:00,18196063.541604225
2016-06-01 12:25:33-07:00,18194754.52396707
2016-06-01 12:25:34-07:00,18177094.00603447
2016-06-01 12:25:35-07:00,18189202.91468837
2016-06-01 12:25:36-07:00,18192112.55737575
2016-06-01 12:25:37-07:00,18184541.650918167
2016-06-01 12:25:38-07:00,18165696.88566577
2016-06-01 12:25:39-07:00,18180728.50952811
2016-06-01 12:25:40-07:00,18181511.040956166
2016-06-01 12:25:41-07:00,18174089.008607388
2016-06-01 12:25:42-07:00,18173880.59687029
2016-06-01 12:25:43-07:00,18194744.73486779
2016-06-01 12:25:44-07:00,18195008.7013986
2016-06-01 12:25:45-07:00,18200556.45764423
2016-06-01 12:25:46-07:00,18201858.364331063
2016-06-01 12:25:47-07:00,18223917.84695602
2016-06-01 12:25:48-07:00,18212956.188762777
2016-06-01 12:25:49-07:00,18222915.24947863
2016-06-01 12:25:50-07:00,18226419.799208533
2016-06-01 12:25:51-07:00,18218088.19047062
2016-06-01 12:25:52-07:00,18247014.688012786
2016-06-01 12:25:53-07:00,18244266.878628135
2016-06-01 12:25:54-07:00,18253876.26416451
2016-06-01 12:25:55-07:00,18253245.203604277
2016-06-01 12:25:56-07:00,18255990.411096495
2016-06-01 12:25:57-07:00,18259299.39987637
2016-06-01 12:25:58-07:00,18253427.160613727
2016-06-01 12:25:59-07:00,18267871.91484732
2016-06-01 12:26:00-07:00,18269304.195904683
2016-06-01 12:26:01-07:00,18267608.179243427
2016-06-01 12:26:02-07:00,18255450.054658514
2016-06-01 12:26:03-07:00,18252697.64893975
2016-06-01 12:26:04-07:00,18249020.640449423
2016-06-01 12:26:05-07:00,18231863.12949783
2016-06-01 12:26:06-07:00,18232554.448271908
2016-06-01 12:26:07-07:00,18226898.978738833
2016-06-01 12:26:08-07:00,18251315.510370683
2016-06-01 12:26:09-07:00,18242381.306538172
2016-06-01 12:26:10-07:00,18240217.101577524
2016-06-01 12:26:11-07:00,18234222.447682794
2016-06-01 12:26:12-07:00,18235085.769950457
2016-06-01 12:26:13-07:00,18230599.71555221
2016-06-01 12:26:14-07:00,18245635.540726863
2016-06-01 12:26:15-07:00,18224460.994836103
2016-06-01 12:26:16-07:00,18233638.655565444
2016-06-01 12:26:17-07:00,18224328.077134345
2016-06-01 12:26:18-07:00,18230565.086508762
2016-06-01 12:26:19-07:00,18243808.591729622
2016-06-01 12:26:20-07:00,18261109.413522698
2016-06-01 12:26:21-07:00,18251876.132086765
2016-06-01 12:26:22-07:00,18283302.185135033
2016-06-01 12:26:23-07:00,18258728.204852525
2016-06-01 12:26:24-07:00,18273167.899295576
2016-06-01 12:26:25-07:00,18271747.59503301
2016-06-01 12:26:26-07:00,18277572.278007556
2016-06-01 12:26:27-07:00,18263416.399113387
2016-06-01 12:26:28-07:00,18243826.26964961
2016-06-01 12:26:29-07:00,18243687.32277566
2016-06-01 12:26:30-07:00,18230856.5649564
2016-06-01 12:26:31-07:00,18236980.915860865
2016-06-01 12:26:32-07:00,18234880.712469526
2016-06-01 12:26:33-07:00,18235724.809112895
2016-06-01 12:26:34-07:00,18229426.620661646
2016-06-01 12:26:35-07:00,18228805.107136853
2016-06-01 12:26:36-07:00,18220909.084531873
2016-06-01 12:26:37-07:00,18228371.197006676
2016-06-01 12:26:38-07:00,18252601.37275078
2016-06-01 12:26:39-07:00,18259876.6336407
2016-06-01 12:26:40-07:00,18241205.472495437
2016-06-01 12:26:41-07:00,18253676.987463567
2016-06-01 12:26:42-07:00,18246596.108001955
2016-06-01 12:26:43-07:00,18234827.65582395
2016-06-01 12:26:44-07:00,18224636.014158875
2016-06-01 12:26:45-07:00,18212786.127598602
2016-06-01 12:26:46-07:00,18222865.68678502
2016-06-01 12:26:47-07:00,18223194.17380057
2016-06-01 12:26:48-07:00,18226530.323860545
2016-06-01 12:26:49-07:00,18216997.416867577
2016-06-01 12:26:50-07:00,18195905.202969246
2016-06-01 12:26:51-07:00,18194594.53481472
2016-06-01 12:26:52-07:00,18195698.194907025
2016-06-01 12:26:53-07:00,18190250.423785586
2016-06-01 12:26:54-07:00,18184356.483285334
2016-06-01 12:26:55-07:00,18182809.779661722
2016-06-01 12:26:56-07:00,18175459.167158313
2016-06-01 12:26:57-07:00,18178618.041802976
2016-06-01 12:26:58-07:00,18170054.314645372
2016-06-01 12:26:59-07:00,18162633.139999215
2016-06-01 12:27:00-07:00,18165142.62555497
2016-06-01 12:27:01-07:00,18166579.14296181
2016-06-01 12:27:02-07:00,18173233.366155718
2016-06-01 12:27:03-07:00,18169159.263820548
2016-06-01 12:27:04-07:00,18152786.396185547
2016-06-01 12:27:05-07:00,18140184.94498834
2016-06-01 12:27:06-07:00,18135246.50679107
2016-06-01 12:27:07-07:00,18117133.29096568
2016-06-01 12:27:08-07:00,18128705.763545256
2016-06-01 12:27:09-07:00,18119863.773489773
2016-06-01 12:27:10-07:00,18113848.73620396
2016-06-01 12:27:11-07:00,18123634.78896122
2016-06-01 12:27:12-07:00,18137058.591184523
2016-06-01 12:27:13-07:00,18125396.396599002
2016-06-01 12:27:14-07:00,18132808.75638479
2016-06-01 12:27:15-07:00,18150689.847060807
2016-06-01 12:27:16-07:00,18145455.285906635
2016-06-01 12:27:17-07:00,18139397.472513188
2016-06-01 12:27:18-07:00,18146463.29137153
2016-06-01 12:27:19-07:00,18133574.56771047
2016-06-01 12:27:20-07:00,18125152.900455505
2016-06-01 12:27:21-07:00,18137537.308242463
2016-06-01 12:27:22-07:00,18132378.388390157
2016-06-01 12:27:23-07:00,18159802.392711565
2016-06-01 12:27:24-07:00,18152679.94371278
2016-06-01 12:27:25-07:00,18148778.338557206
2016-06-01 12:27:26-07:00,18148297.60759007
2016-06-01 12:27:27-07:00,18144342.906702176
2016-06-01 12:27:28-07:00,18129020.17570171
2016-06-01 12:27:29-07:00,18128407.445553586
2016-06-01 12:27:30-07:00,18105968.439130466
2016-06-01 12:27:31-07:00,18108314.584370226
2016-06-01 12:27:32-07:00,18103995.899380606
2016-06-01 12:27:33-07:00,18109939.488668006
2016-06-01 12:27:34-07:00,18101649.478785012
2016-06-01 12:27:35-07:00,18112353.585016716
2016-06-01 12:27:36-07:00,18125938.860217903
2016-06-01 12:27:37-07:00,18140803.81355475
2016-06-01 12:27:38-07:00,18166432.711406432
2016-06-01 12:27:39-07:00,18204439.31094606
2016-06-01 12:27:40-07:00,18187373.548307236
2016-06-01 12:27:41-07:00,18181182.91377285
2016-06-01 12:27:42-07:00,18178302.0822157
2016-06-01 12:27:43-07:00,18173848.323725015
2016-06-01 12:27:44-07:00,18143737.811967794
2016-06-01 12:27:45-07:00,18142144.075421188
2016-06-01 12:27:46-07:00,18127942.461057905
2016-06-01 12:27:47-07:00,18149188.97860281
2016-06-01 12:27:48-07:00,18164158.386631425
2016-06-01 12:27:49-07:00,18177291.846922923
2016-06-01 12:27:50-07:00,18162302.874487523
2016-06-01 12:27:51-07:00,18160604.839028887
2016-06-01 12:27:52-07:00,18180957.74198633
2016-06-01 12:27:53-07:00,18162672.075328805
2016-06-01 12:27:54-07:00,18148731.025959365
2016-06-01 12:27:55-07:00,18146023.547716726
2016-06-01 12:27:56-07:00,18152803.99071937
2016-06-01 12:27:57-07:00,18148880.878029034
2016-06-01 12:27:58-07:00,18154514.48609369
2016-06-01 12:27:59-07:00,18162389.27020158
2016-06-01 12:28:00-07:00,18152350.35259023
2016-06-01 12:28:01-07:00,18128698.28082105
2016-06-01 12:28:02-07:00,18127894.30051644
2016-06-01 12:28:03-07:00,18137566.246445674
2016-06-01 12:28:04-07:00,18130922.057738677
2016-06-01 12:28:05-07:00,18133477.70074087
2016-06-01 12:28:06-07:00,18146920.656650126
2016-06-01 12:28:07-07:00,18134475.26627547
2016-06-01 12:28:08-07:00,18135550.341772046
2016-06-01 12:28:09-07:00,18145245.311248757
2016-06-01 12:28:10-07:00,18166998.0741042
2016-06-01 12:28:11-07:00,18167854.33290037
2016-06-01 12:28:12-07:00,18180453.723963603
2016-06-01 12:28:13-07:00,18159589.778662693
2016-06-01 12:28:14-07:00,18170827.662123762
2016-06-01 12:28:15-07:00,18153438.881848697
2016-06-01 12:28:16-07:00,18146201.01933916
2016-06-01 12:28:17-07:00,18155966.030984063
2016-06-01 12:28:18-07:00,18152554.080625083
2016-06-01 12:28:19-07:00,18152800.749417856
2016-06-01 12:28:20-07:00,18132997.363813493
2016-06-01 12:28:21-07:00,18136635.44217844
2016-06-01 12:28:22-07:00,18124045.90202332
2016-06-01 12:28:23-07:00,18138413.783454727
2016-06-01 12:28:24-07:00,18155201.579935785
2016-06-01 12:28:25-07:00,18155187.265694063
2016-06-01 12:28:26-07:00,18141306.07560229
2016-06-01 12:28:27-07:00,18149917.368686523
2016-06-01 12:28:28-07:00,18158840.50056364
2016-06-01 12:28:29-07:00,18155003.467552766
2016-06-01 12:28:30-07:00,18141157.458085556
2016-06-01 12:28:31-07:00,18143726.78791262
2016-06-01 12:28:32-07:00,18148723.40373043
2016-06-01 12:28:33-07:00,18151531.856973786
2016-06-01 12:28:34-07:00,18128640.616688624
2016-06-01 12:28:35-07:00,18156656.18762242
2016-06-01 12:28:36-07:00,18147835.444813028
2016-06-01 12:28:37-07:00,18152785.621510856
2016-06-01 12:28:38-07:00,18160885.838683274
2016-06-01 12:28:39-07:00,18178547.404789444
2016-06-01 12:28:40-07:00,18180169.708295003
2016-06-01 12:28:41-07:00,18188517.461672015
2016-06-01 12:28:42-07:00,18185641.695133053
2016-06-01 12:28:43-07:00,18165047.55663774
2016-06-01 12:28:44-07:00,18177608.068500217
2016-06-01 12:28:45-07:00,18159906.34593031
2016-06-01 12:28:46-07:00,18157293.00218567
2016-06-01 12:28:47-07:00,18157332.299527086
2016-06-01 12:28:48-07:00,18139526.7866194
2016-06-01 12:28:49-07:00,18127951.006991778
2016-06-01 12:28:50-07:00,18119052.509405337
2016-06-01 12:28:51-07:00,18126062.54276879
2016-06-01 12:28:52-07:00,18124570.917434257
2016-06-01 12:28:53-07:00,18116225.745365527
2016-06-01 12:28:54-07:00,18103082.45635386
2016-06-01 12:28:55-07:00,18107162.480353404
2016-06-01 12:28:56-07:00,18110725.331206672
2016-06-01 12:28:57-07:00,18149666.13280812
2016-06-01 12:28:58-07:00,18158138.73679475
2016-06-01 12:28:59-07:00,18132552.55065364
2016-06-01 12:29:00-07:00,18132561.09936604
2016-06-01 12:29:01-07:00,18133960.099500667
2016-06-01 12:29:02-07:00,18125456.743514687
2016-06-01 12:29:03-07:00,18123450.046951685
2016-06-01 12:29:04-07:00,18126634.041990876
2016-06-01 12:29:05-07:00,18142852.2631439
2016-06-01 12:29:06-07:00,18151834.019120183
2016-06-01 12:29:07-07:00,18151854.53441782
2016-06-01 12:29:08-07:00,18149047.43250944
2016-06-01 12:29:09-07:00,18160572.829881538
