,0
2016-05-02 12:23:42-07:00,9235387.34709382
2016-05-02 12:23:43-07:00,9231463.981313435
2016-05-02 12:23:44-07:00,9233218.719843034
2016-05-02 12:23:45-07:00,9216455.803212706
2016-05-02 12:23:46-07:00,9185220.860938422
2016-05-02 12:23:47-07:00,9178284.018017743
2016-05-02 12:23:48-07:00,9191260.711253978
2016-05-02 12:23:49-07:00,9186473.509727994
2016-05-02 12:23:50-07:00,9172977.324249076
2016-05-02 12:23:51-07:00,9169912.018531796
2016-05-02 12:23:52-07:00,9162001.872522289
2016-05-02 12:23:53-07:00,9183997.602116674
2016-05-02 12:23:54-07:00,9182985.40246339
2016-05-02 12:23:55-07:00,9197119.751803393
2016-05-02 12:23:56-07:00,9199489.630221866
2016-05-02 12:23:57-07:00,9211202.553007815
2016-05-02 12:23:58-07:00,9212173.57763665
2016-05-02 12:23:59-07:00,9205540.145369714
2016-05-02 12:24:00-07:00,9204547.044604864
2016-05-02 12:24:01-07:00,9226229.884296957
2016-05-02 12:24:02-07:00,9185534.571159467
2016-05-02 12:24:03-07:00,9201721.238906985
2016-05-02 12:24:04-07:00,9198385.07856199
2016-05-02 12:24:05-07:00,9205308.555840017
2016-05-02 12:24:06-07:00,9214042.79896598
2016-05-02 12:24:07-07:00,9207893.926272092
2016-05-02 12:24:08-07:00,9210121.650524326
2016-05-02 12:24:09-07:00,9207126.882585984
2016-05-02 12:24:10-07:00,9209662.459104408
2016-05-02 12:24:11-07:00,9205126.041427417
2016-05-02 12:24:12-07:00,9207474.271789124
2016-05-02 12:24:13-07:00,9223397.378724111
2016-05-02 12:24:14-07:00,9214536.352623861
2016-05-02 12:24:15-07:00,9203631.718698435
2016-05-02 12:24:16-07:00,9208565.351964166
2016-05-02 12:24:17-07:00,9191504.721855
2016-05-02 12:24:18-07:00,9195183.948225698
2016-05-02 12:24:19-07:00,9205947.910588266
2016-05-02 12:24:20-07:00,9225173.900291465
2016-05-02 12:24:21-07:00,9227152.15019291
2016-05-02 12:24:22-07:00,9238350.349939885
2016-05-02 12:24:23-07:00,9255122.959661242
2016-05-02 12:24:24-07:00,9264735.219287911
2016-05-02 12:24:25-07:00,9259836.0557341
2016-05-02 12:24:26-07:00,9239731.79512435
2016-05-02 12:24:27-07:00,9260509.64813757
2016-05-02 12:24:28-07:00,9271449.057593383
2016-05-02 12:24:29-07:00,9276669.922283405
2016-05-02 12:24:30-07:00,9270924.445949687
2016-05-02 12:24:31-07:00,9269045.068331176
2016-05-02 12:24:32-07:00,9272253.938416496
2016-05-02 12:24:33-07:00,9267233.475031475
2016-05-02 12:24:34-07:00,9276304.780021746
2016-05-02 12:24:35-07:00,9275310.574687026
2016-05-02 12:24:36-07:00,9276430.266949033
2016-05-02 12:24:37-07:00,9266524.912381869
2016-05-02 12:24:38-07:00,9251332.924640786
2016-05-02 12:24:39-07:00,9259529.213768192
2016-05-02 12:24:40-07:00,9251662.224554533
2016-05-02 12:24:41-07:00,9261282.536703724
2016-05-02 12:24:42-07:00,9261693.014747344
2016-05-02 12:24:43-07:00,9273159.706662633
2016-05-02 12:24:44-07:00,9283685.129372574
2016-05-02 12:24:45-07:00,9302108.131960712
2016-05-02 12:24:46-07:00,9322216.86832583
2016-05-02 12:24:47-07:00,9317881.838903356
2016-05-02 12:24:48-07:00,9323142.46937989
2016-05-02 12:24:49-07:00,9339947.602070557
2016-05-02 12:24:50-07:00,9323264.066829594
2016-05-02 12:24:51-07:00,9335015.627404824
2016-05-02 12:24:52-07:00,9330565.376351241
2016-05-02 12:24:53-07:00,9337197.152065733
2016-05-02 12:24:54-07:00,9334008.59947698
2016-05-02 12:24:55-07:00,9317773.713639924
2016-05-02 12:24:56-07:00,9320423.169936279
2016-05-02 12:24:57-07:00,9323673.150117774
2016-05-02 12:24:58-07:00,9331326.161403837
2016-05-02 12:24:59-07:00,9341030.184516976
2016-05-02 12:25:00-07:00,9333929.07804092
2016-05-02 12:25:01-07:00,9341403.804076673
2016-05-02 12:25:02-07:00,9339952.605709136
2016-05-02 12:25:03-07:00,9338815.761860285
2016-05-02 12:25:04-07:00,9342334.745799486
2016-05-02 12:25:05-07:00,9359918.995462473
2016-05-02 12:25:06-07:00,9359820.08540127
2016-05-02 12:25:07-07:00,9337231.976178642
2016-05-02 12:25:08-07:00,9322716.086930243
2016-05-02 12:25:09-07:00,9333961.325346148
2016-05-02 12:25:10-07:00,9353253.037951807
2016-05-02 12:25:11-07:00,9355796.223974463
2016-05-02 12:25:12-07:00,9350407.726244412
2016-05-02 12:25:13-07:00,9361720.567453384
2016-05-02 12:25:14-07:00,9350895.878755582
2016-05-02 12:25:15-07:00,9354696.09324306
2016-05-02 12:25:16-07:00,9361600.973202676
2016-05-02 12:25:17-07:00,9352216.824626295
2016-05-02 12:25:18-07:00,9348700.597843306
2016-05-02 12:25:19-07:00,9356391.321052535
2016-05-02 12:25:20-07:00,9347676.96403846
2016-05-02 12:25:21-07:00,9343762.875054818
2016-05-02 12:25:22-07:00,9340586.818383576
2016-05-02 12:25:23-07:00,9320277.171589548
2016-05-02 12:25:24-07:00,9329114.651546909
2016-05-02 12:25:25-07:00,9314647.693157261
2016-05-02 12:25:26-07:00,9292609.03551906
2016-05-02 12:25:27-07:00,9310084.403732002
2016-05-02 12:25:28-07:00,9294781.440428363
2016-05-02 12:25:29-07:00,9295796.034146715
2016-05-02 12:25:30-07:00,9299374.803440208
2016-05-02 12:25:31-07:00,9310056.570474533
2016-05-02 12:25:32-07:00,9296263.630682068
2016-05-02 12:25:33-07:00,9281672.857727539
2016-05-02 12:25:34-07:00,9283840.351139244
2016-05-02 12:25:35-07:00,9278999.161527324
2016-05-02 12:25:36-07:00,9277938.321610939
2016-05-02 12:25:37-07:00,9272529.023117047
2016-05-02 12:25:38-07:00,9274808.208383229
2016-05-02 12:25:39-07:00,9248959.413254099
2016-05-02 12:25:40-07:00,9258482.499900976
2016-05-02 12:25:41-07:00,9261204.756561657
2016-05-02 12:25:42-07:00,9270360.731722878
2016-05-02 12:25:43-07:00,9258351.92919407
2016-05-02 12:25:44-07:00,9264941.881696753
2016-05-02 12:25:45-07:00,9262811.61082295
2016-05-02 12:25:46-07:00,9263920.299136974
2016-05-02 12:25:47-07:00,9273595.621655121
2016-05-02 12:25:48-07:00,9272141.995095218
2016-05-02 12:25:49-07:00,9264020.63378852
2016-05-02 12:25:50-07:00,9252739.466768414
2016-05-02 12:25:51-07:00,9244005.7863264
2016-05-02 12:25:52-07:00,9249175.098024834
2016-05-02 12:25:53-07:00,9237725.565791901
2016-05-02 12:25:54-07:00,9231852.177752
2016-05-02 12:25:55-07:00,9245642.597098436
2016-05-02 12:25:56-07:00,9244828.571946224
2016-05-02 12:25:57-07:00,9248273.59227699
2016-05-02 12:25:58-07:00,9246688.455706641
2016-05-02 12:25:59-07:00,9251245.77056934
2016-05-02 12:26:00-07:00,9253942.630011395
2016-05-02 12:26:01-07:00,9233456.49848452
2016-05-02 12:26:02-07:00,9207848.509181695
2016-05-02 12:26:03-07:00,9212263.819586804
2016-05-02 12:26:04-07:00,9192312.247564789
2016-05-02 12:26:05-07:00,9200342.919938985
2016-05-02 12:26:06-07:00,9214454.109854478
2016-05-02 12:26:07-07:00,9203172.30824118
2016-05-02 12:26:08-07:00,9187304.677849365
2016-05-02 12:26:09-07:00,9174305.955837099
2016-05-02 12:26:10-07:00,9195125.335799798
2016-05-02 12:26:11-07:00,9202951.645867564
2016-05-02 12:26:12-07:00,9210646.923803186
2016-05-02 12:26:13-07:00,9186027.023485294
2016-05-02 12:26:14-07:00,9193327.38612451
2016-05-02 12:26:15-07:00,9171121.024912069
2016-05-02 12:26:16-07:00,9168331.310243849
2016-05-02 12:26:17-07:00,9174900.861487525
2016-05-02 12:26:18-07:00,9175626.718963705
2016-05-02 12:26:19-07:00,9177399.515041726
2016-05-02 12:26:20-07:00,9178742.62118163
2016-05-02 12:26:21-07:00,9164987.980225
2016-05-02 12:26:22-07:00,9156671.780682663
2016-05-02 12:26:23-07:00,9147188.695334002
2016-05-02 12:26:24-07:00,9169949.71863649
2016-05-02 12:26:25-07:00,9168762.080496985
2016-05-02 12:26:26-07:00,9142340.915556937
2016-05-02 12:26:27-07:00,9147635.373162495
2016-05-02 12:26:28-07:00,9158889.822080951
2016-05-02 12:26:29-07:00,9150398.283914315
2016-05-02 12:26:30-07:00,9154078.227599822
2016-05-02 12:26:31-07:00,9150473.79425952
2016-05-02 12:26:32-07:00,9150663.430571778
2016-05-02 12:26:33-07:00,9140461.789795881
2016-05-02 12:26:34-07:00,9150789.480245536
2016-05-02 12:26:35-07:00,9159340.583420347
2016-05-02 12:26:36-07:00,9137834.037115352
2016-05-02 12:26:37-07:00,9146537.565749392
2016-05-02 12:26:38-07:00,9126331.561969949
2016-05-02 12:26:39-07:00,9128981.92557627
2016-05-02 12:26:40-07:00,9119853.216716181
2016-05-02 12:26:41-07:00,9093067.255452322
2016-05-02 12:26:42-07:00,9086095.389818242
2016-05-02 12:26:43-07:00,9066696.031493349
2016-05-02 12:26:44-07:00,9098178.258727895
2016-05-02 12:26:45-07:00,9102457.125294289
2016-05-02 12:26:46-07:00,9106828.779220583
2016-05-02 12:26:47-07:00,9088656.835227763
2016-05-02 12:26:48-07:00,9078952.020768223
2016-05-02 12:26:49-07:00,9088537.07493697
2016-05-02 12:26:50-07:00,9087596.252139738
2016-05-02 12:26:51-07:00,9069915.556946358
2016-05-02 12:26:52-07:00,9056283.243910696
2016-05-02 12:26:53-07:00,9061371.104781833
2016-05-02 12:26:54-07:00,9069889.077609682
2016-05-02 12:26:55-07:00,9078631.34754552
2016-05-02 12:26:56-07:00,9073070.828169554
2016-05-02 12:26:57-07:00,9080753.065991942
2016-05-02 12:26:58-07:00,9089108.804052854
2016-05-02 12:26:59-07:00,9070406.60631667
2016-05-02 12:27:00-07:00,9078480.861426428
2016-05-02 12:27:01-07:00,9077768.23930525
2016-05-02 12:27:02-07:00,9063707.08526997
2016-05-02 12:27:03-07:00,9062143.787265157
2016-05-02 12:27:04-07:00,9071034.457370773
2016-05-02 12:27:05-07:00,9057508.905299326
2016-05-02 12:27:06-07:00,9042076.04253422
2016-05-02 12:27:07-07:00,9054273.274102595
2016-05-02 12:27:08-07:00,9058394.592587927
2016-05-02 12:27:09-07:00,9058829.444929102
2016-05-02 12:27:10-07:00,9066267.78553099
2016-05-02 12:27:11-07:00,9077707.219621345
2016-05-02 12:27:12-07:00,9094415.057841774
2016-05-02 12:27:13-07:00,9097685.608850742
2016-05-02 12:27:14-07:00,9095738.064239815
2016-05-02 12:27:15-07:00,9093496.699447624
2016-05-02 12:27:16-07:00,9091414.204423403
2016-05-02 12:27:17-07:00,9093483.033755634
2016-05-02 12:27:18-07:00,9084243.571584519
2016-05-02 12:27:19-07:00,9073369.488679651
2016-05-02 12:27:20-07:00,9057698.78899347
2016-05-02 12:27:21-07:00,9064967.657057013
2016-05-02 12:27:22-07:00,9078610.429254744
2016-05-02 12:27:23-07:00,9066753.969925161
2016-05-02 12:27:24-07:00,9064637.247863263
2016-05-02 12:27:25-07:00,9073219.372920398
2016-05-02 12:27:26-07:00,9086285.103128051
2016-05-02 12:27:27-07:00,9088172.287277099
2016-05-02 12:27:28-07:00,9093193.024427548
2016-05-02 12:27:29-07:00,9080382.469320128
2016-05-02 12:27:30-07:00,9112053.56970215
2016-05-02 12:27:31-07:00,9108719.976877594
2016-05-02 12:27:32-07:00,9091875.761359982
2016-05-02 12:27:33-07:00,9101435.817711627
2016-05-02 12:27:34-07:00,9099974.62421397
2016-05-02 12:27:35-07:00,9081811.1187349
2016-05-02 12:27:36-07:00,9082466.713961976
2016-05-02 12:27:37-07:00,9090874.087995948
2016-05-02 12:27:38-07:00,9093351.753384361
2016-05-02 12:27:39-07:00,9084044.049191108
2016-05-02 12:27:40-07:00,9091973.53371695
2016-05-02 12:27:41-07:00,9089124.221589742
2016-05-02 12:27:42-07:00,9074313.32643252
2016-05-02 12:27:43-07:00,9080060.106088715
2016-05-02 12:27:44-07:00,9084939.836861754
2016-05-02 12:27:45-07:00,9088135.122613285
2016-05-02 12:27:46-07:00,9089821.666499032
2016-05-02 12:27:47-07:00,9108624.752104912
2016-05-02 12:27:48-07:00,9114004.990704384
2016-05-02 12:27:49-07:00,9132683.324351905
2016-05-02 12:27:50-07:00,9132356.721377596
2016-05-02 12:27:51-07:00,9110026.643276853
2016-05-02 12:27:52-07:00,9113219.738307897
2016-05-02 12:27:53-07:00,9099175.596063228
2016-05-02 12:27:54-07:00,9098681.210969776
2016-05-02 12:27:55-07:00,9105466.82378334
2016-05-02 12:27:56-07:00,9090772.618106743
2016-05-02 12:27:57-07:00,9110431.136010263
2016-05-02 12:27:58-07:00,9107902.61247347
2016-05-02 12:27:59-07:00,9085739.359475467
2016-05-02 12:28:00-07:00,9103232.813970158
2016-05-02 12:28:01-07:00,9104847.004836662
2016-05-02 12:28:02-07:00,9123998.410487184
2016-05-02 12:28:03-07:00,9119753.35201482
2016-05-02 12:28:04-07:00,9096167.258397702
2016-05-02 12:28:05-07:00,9112733.008758856
2016-05-02 12:28:06-07:00,9112930.915287012
2016-05-02 12:28:07-07:00,9125049.012557663
2016-05-02 12:28:08-07:00,9127563.643234463
2016-05-02 12:28:09-07:00,9121465.310940344
2016-05-02 12:28:10-07:00,9121111.820763737
2016-05-02 12:28:11-07:00,9119986.589887116
2016-05-02 12:28:12-07:00,9146226.378697827
2016-05-02 12:28:13-07:00,9146973.281633103
2016-05-02 12:28:14-07:00,9130290.702489175
2016-05-02 12:28:15-07:00,9139055.872668685
2016-05-02 12:28:16-07:00,9137523.885316664
2016-05-02 12:28:17-07:00,9140302.118279856
2016-05-02 12:28:18-07:00,9135375.435366286
2016-05-02 12:28:19-07:00,9151173.386081982
2016-05-02 12:28:20-07:00,9169967.849391265
2016-05-02 12:28:21-07:00,9156705.99767263
2016-05-02 12:28:22-07:00,9162650.311821906
2016-05-02 12:28:23-07:00,9150227.260069063
2016-05-02 12:28:24-07:00,9163551.74729012
2016-05-02 12:28:25-07:00,9149434.085231746
2016-05-02 12:28:26-07:00,9131851.800246513
2016-05-02 12:28:27-07:00,9137695.502715167
2016-05-02 12:28:28-07:00,9167584.02673847
2016-05-02 12:28:29-07:00,9155377.373353716
2016-05-02 12:28:30-07:00,9150961.33847094
2016-05-02 12:28:31-07:00,9150384.163853537
2016-05-02 12:28:32-07:00,9171386.264709894
2016-05-02 12:28:33-07:00,9175379.495377768
2016-05-02 12:28:34-07:00,9160998.501912173
2016-05-02 12:28:35-07:00,9170966.095199957
2016-05-02 12:28:36-07:00,9167458.705161206
2016-05-02 12:28:37-07:00,9164675.256965106
2016-05-02 12:28:38-07:00,9142136.461597688
2016-05-02 12:28:39-07:00,9132853.274018083
2016-05-02 12:28:40-07:00,9155413.067149635
2016-05-02 12:28:41-07:00,9160158.50656688
2016-05-02 12:28:42-07:00,9159099.53254078
2016-05-02 12:28:43-07:00,9158233.890573412
2016-05-02 12:28:44-07:00,9170014.003335277
2016-05-02 12:28:45-07:00,9180454.899365285
2016-05-02 12:28:46-07:00,9189348.938531926
2016-05-02 12:28:47-07:00,9193526.14487967
2016-05-02 12:28:48-07:00,9199880.269840358
2016-05-02 12:28:49-07:00,9200627.362943698
2016-05-02 12:28:50-07:00,9199338.234796677
2016-05-02 12:28:51-07:00,9194154.300473532
2016-05-02 12:28:52-07:00,9180712.249523813
2016-05-02 12:28:53-07:00,9181751.491991296
2016-05-02 12:28:54-07:00,9193945.696651962
2016-05-02 12:28:55-07:00,9180410.56768358
2016-05-02 12:28:56-07:00,9191802.654001022
2016-05-02 12:28:57-07:00,9172791.479378467
2016-05-02 12:28:58-07:00,9165860.690561669
2016-05-02 12:28:59-07:00,9152700.092831647
2016-05-02 12:29:00-07:00,9129643.31829254
2016-05-02 12:29:01-07:00,9137642.419639945
2016-05-02 12:29:02-07:00,9125467.824957957
2016-05-02 12:29:03-07:00,9096622.100829523
2016-05-02 12:29:04-07:00,9106305.06069452
2016-05-02 12:29:05-07:00,9105551.152957443
2016-05-02 12:29:06-07:00,9098388.397851093
2016-05-02 12:29:07-07:00,9114188.485852756
2016-05-02 12:29:08-07:00,9089544.413968671
2016-05-02 12:29:09-07:00,9096216.74516345
2016-05-02 12:29:10-07:00,9099206.402052017
2016-05-02 12:29:11-07:00,9108364.838637393
2016-05-02 12:29:12-07:00,9115454.049416995
2016-05-02 12:29:13-07:00,9093116.751201594
2016-05-02 12:29:14-07:00,9092463.251896491
2016-05-02 12:29:15-07:00,9077578.98387112
2016-05-02 12:29:16-07:00,9084402.702530494
2016-05-02 12:29:17-07:00,9072928.192328969
2016-05-02 12:29:18-07:00,9057201.853134982
2016-05-02 12:29:19-07:00,9049261.400929617
2016-05-02 12:29:20-07:00,9051038.262201125
2016-05-02 12:29:21-07:00,9029020.94308024
2016-05-02 12:29:22-07:00,9027373.424498955
2016-05-02 12:29:23-07:00,9002862.088429287
2016-05-02 12:29:24-07:00,8996808.857279005
2016-05-02 12:29:25-07:00,8996576.68657442
2016-05-02 12:29:26-07:00,8995078.097724544
2016-05-02 12:29:27-07:00,8982492.83428497
2016-05-02 12:29:28-07:00,9006413.180616219
2016-05-02 12:29:29-07:00,9006596.290383305
2016-05-02 12:29:30-07:00,9023884.045965668
2016-05-02 12:29:31-07:00,9027085.507928934
2016-05-02 12:29:32-07:00,9033771.176476583
2016-05-02 12:29:33-07:00,9045035.010069776
2016-05-02 12:29:34-07:00,9051810.757416205
2016-05-02 12:29:35-07:00,9033051.537903348
2016-05-02 12:29:36-07:00,9022554.194023933
2016-05-02 12:29:37-07:00,9011149.833382843
2016-05-02 12:29:38-07:00,9020284.584980223
2016-05-02 12:29:39-07:00,9005335.34393448
2016-05-02 12:29:40-07:00,9021278.538417058
2016-05-02 12:29:41-07:00,9033559.397531772
2016-05-02 12:29:42-07:00,9044614.485726586
2016-05-02 12:29:43-07:00,9043946.504740499
2016-05-02 12:29:44-07:00,9047236.624629332
2016-05-02 12:29:45-07:00,9038161.872783724
2016-05-02 12:29:46-07:00,9052964.596125215
2016-05-02 12:29:47-07:00,9060691.909140209
2016-05-02 12:29:48-07:00,9060455.651016416
2016-05-02 12:29:49-07:00,9075884.021947833
2016-05-02 12:29:50-07:00,9071396.74690564
2016-05-02 12:29:51-07:00,9096101.303073656
2016-05-02 12:29:52-07:00,9094267.150830805
2016-05-02 12:29:53-07:00,9101828.898004856
2016-05-02 12:29:54-07:00,9132043.367999928
2016-05-02 12:29:55-07:00,9132070.042687997
2016-05-02 12:29:56-07:00,9122853.590929693
2016-05-02 12:29:57-07:00,9108136.142817644
2016-05-02 12:29:58-07:00,9099838.186413305
2016-05-02 12:29:59-07:00,9132806.58557649
2016-05-02 12:30:00-07:00,9132575.458602918
2016-05-02 12:30:01-07:00,9140874.022894552
2016-05-02 12:30:02-07:00,9126070.901089538
2016-05-02 12:30:03-07:00,9159036.606036842
2016-05-02 12:30:04-07:00,9182403.954172706
2016-05-02 12:30:05-07:00,9192430.789194427
2016-05-02 12:30:06-07:00,9199432.558119116
2016-05-02 12:30:07-07:00,9220255.319274068
2016-05-02 12:30:08-07:00,9214946.635568863
2016-05-02 12:30:09-07:00,9210070.760580335
2016-05-02 12:30:10-07:00,9210957.067774622
2016-05-02 12:30:11-07:00,9227843.760921301
2016-05-02 12:30:12-07:00,9238857.841220208
2016-05-02 12:30:13-07:00,9247574.991137706
2016-05-02 12:30:14-07:00,9241240.35652196
2016-05-02 12:30:15-07:00,9249468.882081341
2016-05-02 12:30:16-07:00,9268193.340113379
2016-05-02 12:30:17-07:00,9278392.561809976
2016-05-02 12:30:18-07:00,9272534.65552543
2016-05-02 12:30:19-07:00,9281605.96595323
2016-05-02 12:30:20-07:00,9299483.72971639
2016-05-02 12:30:21-07:00,9315796.593840709
2016-05-02 12:30:22-07:00,9325252.529084848
2016-05-02 12:30:23-07:00,9324068.51133853
2016-05-02 12:30:24-07:00,9341367.118343597
2016-05-02 12:30:25-07:00,9356589.956402823
2016-05-02 12:30:26-07:00,9361038.939213743
2016-05-02 12:30:27-07:00,9360209.730208533
2016-05-02 12:30:28-07:00,9355436.459333658
2016-05-02 12:30:29-07:00,9348767.685843023
2016-05-02 12:30:30-07:00,9336308.352125093
2016-05-02 12:30:31-07:00,9340458.210535642
2016-05-02 12:30:32-07:00,9344790.912238546
2016-05-02 12:30:33-07:00,9344573.617899809
2016-05-02 12:30:34-07:00,9343811.230543632
2016-05-02 12:30:35-07:00,9352417.35962746
2016-05-02 12:30:36-07:00,9364428.073581815
2016-05-02 12:30:37-07:00,9361925.307191206
2016-05-02 12:30:38-07:00,9377830.902339827
2016-05-02 12:30:39-07:00,9394088.624537433
2016-05-02 12:30:40-07:00,9402627.505223427
2016-05-02 12:30:41-07:00,9423204.252419857
2016-05-02 12:30:42-07:00,9422025.96025528
2016-05-02 12:30:43-07:00,9422113.838936428
2016-05-02 12:30:44-07:00,9405136.813640816
2016-05-02 12:30:45-07:00,9397356.14164507
2016-05-02 12:30:46-07:00,9376975.720628066
2016-05-02 12:30:47-07:00,9371390.168580212
2016-05-02 12:30:48-07:00,9399892.06201034
2016-05-02 12:30:49-07:00,9418542.016228283
2016-05-02 12:30:50-07:00,9404183.803330636
2016-05-02 12:30:51-07:00,9397248.270571738
2016-05-02 12:30:52-07:00,9401445.938868266
2016-05-02 12:30:53-07:00,9405513.104062613
2016-05-02 12:30:54-07:00,9412800.381243091
2016-05-02 12:30:55-07:00,9422622.900579032
2016-05-02 12:30:56-07:00,9431260.230256276
2016-05-02 12:30:57-07:00,9435070.273900092
2016-05-02 12:30:58-07:00,9434337.446593555
2016-05-02 12:30:59-07:00,9438424.262487736
2016-05-02 12:31:00-07:00,9445901.562053317
2016-05-02 12:31:01-07:00,9446781.602877473
2016-05-02 12:31:02-07:00,9449623.01207014
2016-05-02 12:31:03-07:00,9466849.68331899
2016-05-02 12:31:04-07:00,9474462.859353973
2016-05-02 12:31:05-07:00,9457175.520953607
2016-05-02 12:31:06-07:00,9467273.072902687
2016-05-02 12:31:07-07:00,9472227.906476386
2016-05-02 12:31:08-07:00,9458758.240639836
2016-05-02 12:31:09-07:00,9452465.17935136
2016-05-02 12:31:10-07:00,9442515.273998449
2016-05-02 12:31:11-07:00,9442897.432479119
2016-05-02 12:31:12-07:00,9439583.300783481
2016-05-02 12:31:13-07:00,9437571.60659716
2016-05-02 12:31:14-07:00,9432386.614005554
2016-05-02 12:31:15-07:00,9429713.968376523
2016-05-02 12:31:16-07:00,9451019.92722501
2016-05-02 12:31:17-07:00,9438522.40417117
2016-05-02 12:31:18-07:00,9430368.84982443
2016-05-02 12:31:19-07:00,9446471.007951219
2016-05-02 12:31:20-07:00,9468544.031985838
2016-05-02 12:31:21-07:00,9485963.477288177
2016-05-02 12:31:22-07:00,9483471.74237424
2016-05-02 12:31:23-07:00,9498490.87407161
2016-05-02 12:31:24-07:00,9492876.140019711
2016-05-02 12:31:25-07:00,9493092.83438557
2016-05-02 12:31:26-07:00,9489352.202572955
2016-05-02 12:31:27-07:00,9499736.032809172
2016-05-02 12:31:28-07:00,9495414.631783403
2016-05-02 12:31:29-07:00,9478615.218114011
2016-05-02 12:31:30-07:00,9479350.357156914
2016-05-02 12:31:31-07:00,9496246.09219138
2016-05-02 12:31:32-07:00,9462441.326836588
2016-05-02 12:31:33-07:00,9498765.86142601
2016-05-02 12:31:34-07:00,9501644.89335449
2016-05-02 12:31:35-07:00,9502413.263599575
2016-05-02 12:31:36-07:00,9488813.242044518
2016-05-02 12:31:37-07:00,9487188.406866051
2016-05-02 12:31:38-07:00,9504058.523442866
2016-05-02 12:31:39-07:00,9500683.75116786
2016-05-02 12:31:40-07:00,9493536.332285782
2016-05-02 12:31:41-07:00,9482391.41772353
2016-05-02 12:31:42-07:00,9462483.896258855
2016-05-02 12:31:43-07:00,9468372.555639619
2016-05-02 12:31:44-07:00,9473191.186562782
2016-05-02 12:31:45-07:00,9461086.256558696
2016-05-02 12:31:46-07:00,9472021.75029031
2016-05-02 12:31:47-07:00,9474871.900251964
2016-05-02 12:31:48-07:00,9480404.730120393
2016-05-02 12:31:49-07:00,9473762.508948738
2016-05-02 12:31:50-07:00,9446266.369926162
2016-05-02 12:31:51-07:00,9435967.337594617
2016-05-02 12:31:52-07:00,9446918.905979674
2016-05-02 12:31:53-07:00,9437732.072388675
2016-05-02 12:31:54-07:00,9443680.70457121
2016-05-02 12:31:55-07:00,9449734.823734941
2016-05-02 12:31:56-07:00,9446245.69186828
2016-05-02 12:31:57-07:00,9442506.301078472
2016-05-02 12:31:58-07:00,9454978.437271789
2016-05-02 12:31:59-07:00,9449340.480005419
2016-05-02 12:32:00-07:00,9441788.408955686
2016-05-02 12:32:01-07:00,9436540.382865792
2016-05-02 12:32:02-07:00,9439334.497860909
2016-05-02 12:32:03-07:00,9436183.906179393
2016-05-02 12:32:04-07:00,9438635.929132951
2016-05-02 12:32:05-07:00,9433074.937301852
2016-05-02 12:32:06-07:00,9426346.608175833
2016-05-02 12:32:07-07:00,9425987.663777143
2016-05-02 12:32:08-07:00,9447640.462420993
2016-05-02 12:32:09-07:00,9432868.180124696
2016-05-02 12:32:10-07:00,9436204.351749573
2016-05-02 12:32:11-07:00,9451722.126894929
2016-05-02 12:32:12-07:00,9463937.264180286
2016-05-02 12:32:13-07:00,9482956.70444797
2016-05-02 12:32:14-07:00,9476890.957612634
2016-05-02 12:32:15-07:00,9476960.955361586
2016-05-02 12:32:16-07:00,9471719.492857492
2016-05-02 12:32:17-07:00,9475138.499796137
2016-05-02 12:32:18-07:00,9462392.607247844
2016-05-02 12:32:19-07:00,9455877.547694018
2016-05-02 12:32:20-07:00,9459847.367082916
2016-05-02 12:32:21-07:00,9466664.574794572
2016-05-02 12:32:22-07:00,9457900.846819893
2016-05-02 12:32:23-07:00,9477607.488997543
2016-05-02 12:32:24-07:00,9498755.420150064
2016-05-02 12:32:25-07:00,9514986.513273625
2016-05-02 12:32:26-07:00,9534543.525050282
2016-05-02 12:32:27-07:00,9545563.169139009
2016-05-02 12:32:28-07:00,9551940.262133367
2016-05-02 12:32:29-07:00,9545170.972289635
2016-05-02 12:32:30-07:00,9552842.339993648
2016-05-02 12:32:31-07:00,9570340.520220269
2016-05-02 12:32:32-07:00,9570697.956154572
2016-05-02 12:32:33-07:00,9591493.718919609
2016-05-02 12:32:34-07:00,9592857.643179543
2016-05-02 12:32:35-07:00,9580579.033439301
2016-05-02 12:32:36-07:00,9580054.239118755
2016-05-02 12:32:37-07:00,9567987.885084484
2016-05-02 12:32:38-07:00,9567377.715332938
2016-05-02 12:32:39-07:00,9586742.905271461
2016-05-02 12:32:40-07:00,9598741.20757044
2016-05-02 12:32:41-07:00,9598856.343281012
2016-05-02 12:32:42-07:00,9587789.905586805
2016-05-02 12:32:43-07:00,9587219.387236744
2016-05-02 12:32:44-07:00,9579346.67576915
2016-05-02 12:32:45-07:00,9577406.76790056
2016-05-02 12:32:46-07:00,9585085.030248161
2016-05-02 12:32:47-07:00,9596690.803117279
2016-05-02 12:32:48-07:00,9590798.423508447
2016-05-02 12:32:49-07:00,9612039.552940348
2016-05-02 12:32:50-07:00,9642779.892313994
2016-05-02 12:32:51-07:00,9640539.802184662
2016-05-02 12:32:52-07:00,9636766.029811097
2016-05-02 12:32:53-07:00,9645745.491210183
2016-05-02 12:32:54-07:00,9647378.737328462
2016-05-02 12:32:55-07:00,9645580.176399766
2016-05-02 12:32:56-07:00,9640239.161436481
2016-05-02 12:32:57-07:00,9643124.952883892
2016-05-02 12:32:58-07:00,9652327.343270143
2016-05-02 12:32:59-07:00,9659900.971633192
2016-05-02 12:33:00-07:00,9674781.689543799
2016-05-02 12:33:01-07:00,9702048.079416923
