,0
2016-04-11 13:03:18-07:00,5426739.826163221
2016-04-11 13:03:19-07:00,5417949.874293739
2016-04-11 13:03:20-07:00,5405030.735263066
2016-04-11 13:03:21-07:00,5407733.471133669
2016-04-11 13:03:22-07:00,5408937.569816067
2016-04-11 13:03:23-07:00,5403205.612904297
2016-04-11 13:03:24-07:00,5372015.36367653
2016-04-11 13:03:25-07:00,5364558.6605562875
2016-04-11 13:03:26-07:00,5366968.638491645
2016-04-11 13:03:27-07:00,5358322.431155384
2016-04-11 13:03:28-07:00,5350842.62973544
2016-04-11 13:03:29-07:00,5361980.892944977
2016-04-11 13:03:30-07:00,5368398.992739274
2016-04-11 13:03:31-07:00,5381723.248066207
2016-04-11 13:03:32-07:00,5388523.766077949
2016-04-11 13:03:33-07:00,5395425.274106128
2016-04-11 13:03:34-07:00,5382999.8242960805
2016-04-11 13:03:35-07:00,5369245.848266856
2016-04-11 13:03:36-07:00,5391483.706408372
2016-04-11 13:03:37-07:00,5384056.153475946
2016-04-11 13:03:38-07:00,5382519.417574594
2016-04-11 13:03:39-07:00,5381339.117299676
2016-04-11 13:03:40-07:00,5366525.233191876
2016-04-11 13:03:41-07:00,5361704.977161893
2016-04-11 13:03:42-07:00,5364220.0538785895
2016-04-11 13:03:43-07:00,5361481.871334442
2016-04-11 13:03:44-07:00,5353940.842008416
2016-04-11 13:03:45-07:00,5374567.777365491
2016-04-11 13:03:46-07:00,5387128.46758506
2016-04-11 13:03:47-07:00,5390280.476129565
2016-04-11 13:03:48-07:00,5375018.42031205
2016-04-11 13:03:49-07:00,5380081.230925088
2016-04-11 13:03:50-07:00,5383055.64709792
2016-04-11 13:03:51-07:00,5382062.426609601
2016-04-11 13:03:52-07:00,5366625.824483055
2016-04-11 13:03:53-07:00,5346944.665979889
2016-04-11 13:03:54-07:00,5345136.272476331
2016-04-11 13:03:55-07:00,5338157.185792723
2016-04-11 13:03:56-07:00,5343179.405900612
2016-04-11 13:03:57-07:00,5349538.910460946
2016-04-11 13:03:58-07:00,5354731.367300702
2016-04-11 13:03:59-07:00,5344463.410125872
2016-04-11 13:04:00-07:00,5347645.123009894
2016-04-11 13:04:01-07:00,5363393.736637374
2016-04-11 13:04:02-07:00,5364146.0985242445
2016-04-11 13:04:03-07:00,5359646.141235107
2016-04-11 13:04:04-07:00,5359483.376981991
2016-04-11 13:04:05-07:00,5348037.606617966
2016-04-11 13:04:06-07:00,5364682.3971618395
2016-04-11 13:04:07-07:00,5366727.263193372
2016-04-11 13:04:08-07:00,5360860.001730006
2016-04-11 13:04:09-07:00,5375394.646690335
2016-04-11 13:04:10-07:00,5365158.937690387
2016-04-11 13:04:11-07:00,5367137.62254273
2016-04-11 13:04:12-07:00,5364423.035350406
2016-04-11 13:04:13-07:00,5365585.180613655
2016-04-11 13:04:14-07:00,5378882.581433535
2016-04-11 13:04:15-07:00,5368125.150605121
2016-04-11 13:04:16-07:00,5364339.769767927
2016-04-11 13:04:17-07:00,5366724.107412135
2016-04-11 13:04:18-07:00,5335121.896040268
2016-04-11 13:04:19-07:00,5346490.280219996
2016-04-11 13:04:20-07:00,5359172.311000997
2016-04-11 13:04:21-07:00,5360502.392892458
2016-04-11 13:04:22-07:00,5366721.653801774
2016-04-11 13:04:23-07:00,5350832.285472822
2016-04-11 13:04:24-07:00,5348002.894660418
2016-04-11 13:04:25-07:00,5367824.541589797
2016-04-11 13:04:26-07:00,5362835.837004644
2016-04-11 13:04:27-07:00,5353033.258870884
2016-04-11 13:04:28-07:00,5363041.8172623245
2016-04-11 13:04:29-07:00,5366265.617698033
2016-04-11 13:04:30-07:00,5374926.929105762
2016-04-11 13:04:31-07:00,5370331.962543461
2016-04-11 13:04:32-07:00,5360894.957124281
2016-04-11 13:04:33-07:00,5362376.402020364
2016-04-11 13:04:34-07:00,5375812.3739277255
2016-04-11 13:04:35-07:00,5377025.232162873
2016-04-11 13:04:36-07:00,5379564.9529198725
2016-04-11 13:04:37-07:00,5356235.21734511
2016-04-11 13:04:38-07:00,5362016.128503369
2016-04-11 13:04:39-07:00,5362858.265356181
2016-04-11 13:04:40-07:00,5361233.937280098
2016-04-11 13:04:41-07:00,5362239.939895136
2016-04-11 13:04:42-07:00,5358273.830240417
2016-04-11 13:04:43-07:00,5342254.149960673
2016-04-11 13:04:44-07:00,5360330.555104538
2016-04-11 13:04:45-07:00,5352947.448168849
2016-04-11 13:04:46-07:00,5355020.304130507
2016-04-11 13:04:47-07:00,5351665.713044409
2016-04-11 13:04:48-07:00,5367974.837900023
2016-04-11 13:04:49-07:00,5377956.626058512
2016-04-11 13:04:50-07:00,5399836.286049506
2016-04-11 13:04:51-07:00,5399382.526907374
2016-04-11 13:04:52-07:00,5411061.293016502
2016-04-11 13:04:53-07:00,5426233.388157694
2016-04-11 13:04:54-07:00,5419929.417977646
2016-04-11 13:04:55-07:00,5423830.458100871
2016-04-11 13:04:56-07:00,5425233.068503668
2016-04-11 13:04:57-07:00,5425723.899790921
2016-04-11 13:04:58-07:00,5425538.535207414
2016-04-11 13:04:59-07:00,5437163.638800931
2016-04-11 13:05:00-07:00,5440267.640218038
2016-04-11 13:05:01-07:00,5437154.8398745805
2016-04-11 13:05:02-07:00,5427245.9993033325
2016-04-11 13:05:03-07:00,5428972.4592336025
2016-04-11 13:05:04-07:00,5415666.222711962
2016-04-11 13:05:05-07:00,5425342.994384652
2016-04-11 13:05:06-07:00,5435096.600603832
2016-04-11 13:05:07-07:00,5440551.3711073
2016-04-11 13:05:08-07:00,5453788.627982082
2016-04-11 13:05:09-07:00,5447870.942740166
2016-04-11 13:05:10-07:00,5437124.32086561
2016-04-11 13:05:11-07:00,5430867.859555491
2016-04-11 13:05:12-07:00,5438585.464691759
2016-04-11 13:05:13-07:00,5426557.612293394
2016-04-11 13:05:14-07:00,5417125.753035254
2016-04-11 13:05:15-07:00,5414325.184395438
2016-04-11 13:05:16-07:00,5424841.6132069165
2016-04-11 13:05:17-07:00,5417934.833136147
2016-04-11 13:05:18-07:00,5402084.108147536
2016-04-11 13:05:19-07:00,5397367.16876791
2016-04-11 13:05:20-07:00,5389759.401470809
2016-04-11 13:05:21-07:00,5390140.730625776
2016-04-11 13:05:22-07:00,5411541.186715029
2016-04-11 13:05:23-07:00,5405872.829839301
2016-04-11 13:05:24-07:00,5408841.08232793
2016-04-11 13:05:25-07:00,5427739.457102857
2016-04-11 13:05:26-07:00,5437939.1861366145
2016-04-11 13:05:27-07:00,5428969.866179273
2016-04-11 13:05:28-07:00,5438005.897643981
2016-04-11 13:05:29-07:00,5434998.792972734
2016-04-11 13:05:30-07:00,5438455.607552119
2016-04-11 13:05:31-07:00,5432991.50014479
2016-04-11 13:05:32-07:00,5445522.342374867
2016-04-11 13:05:33-07:00,5457400.159406309
2016-04-11 13:05:34-07:00,5462006.766739661
2016-04-11 13:05:35-07:00,5464564.740209722
2016-04-11 13:05:36-07:00,5474336.169879848
2016-04-11 13:05:37-07:00,5478635.5363138355
2016-04-11 13:05:38-07:00,5490149.722455587
2016-04-11 13:05:39-07:00,5493959.402678527
2016-04-11 13:05:40-07:00,5485756.923334608
2016-04-11 13:05:41-07:00,5506164.348639519
2016-04-11 13:05:42-07:00,5493389.993976552
2016-04-11 13:05:43-07:00,5497828.90697512
2016-04-11 13:05:44-07:00,5491160.895279517
2016-04-11 13:05:45-07:00,5485018.345214344
2016-04-11 13:05:46-07:00,5491694.468706206
2016-04-11 13:05:47-07:00,5497637.103263705
2016-04-11 13:05:48-07:00,5492270.815848767
2016-04-11 13:05:49-07:00,5496794.130106735
2016-04-11 13:05:50-07:00,5507468.019508605
2016-04-11 13:05:51-07:00,5509957.103277079
2016-04-11 13:05:52-07:00,5506564.393464883
2016-04-11 13:05:53-07:00,5512049.82256572
2016-04-11 13:05:54-07:00,5497363.435515978
2016-04-11 13:05:55-07:00,5495762.193512586
2016-04-11 13:05:56-07:00,5494207.471792392
2016-04-11 13:05:57-07:00,5488795.672381211
2016-04-11 13:05:58-07:00,5486659.06094386
2016-04-11 13:05:59-07:00,5500965.500624285
2016-04-11 13:06:00-07:00,5507579.737019562
2016-04-11 13:06:01-07:00,5519823.288638958
2016-04-11 13:06:02-07:00,5538736.646240857
2016-04-11 13:06:03-07:00,5539233.603124877
2016-04-11 13:06:04-07:00,5534591.7110574525
2016-04-11 13:06:05-07:00,5521250.074927856
2016-04-11 13:06:06-07:00,5511295.126898039
2016-04-11 13:06:07-07:00,5523729.916135744
2016-04-11 13:06:08-07:00,5519023.317471627
2016-04-11 13:06:09-07:00,5504401.370261243
2016-04-11 13:06:10-07:00,5489093.118202531
2016-04-11 13:06:11-07:00,5469556.181651142
2016-04-11 13:06:12-07:00,5481016.392352604
2016-04-11 13:06:13-07:00,5477619.111140319
2016-04-11 13:06:14-07:00,5478586.19150719
2016-04-11 13:06:15-07:00,5472595.29069307
2016-04-11 13:06:16-07:00,5453315.577294561
2016-04-11 13:06:17-07:00,5460646.279381666
2016-04-11 13:06:18-07:00,5443411.049467097
2016-04-11 13:06:19-07:00,5444034.990078666
2016-04-11 13:06:20-07:00,5442374.755112327
2016-04-11 13:06:21-07:00,5446150.68311003
2016-04-11 13:06:22-07:00,5447802.684142086
2016-04-11 13:06:23-07:00,5433621.695971245
2016-04-11 13:06:24-07:00,5425843.078907717
2016-04-11 13:06:25-07:00,5450261.124665959
2016-04-11 13:06:26-07:00,5480565.591349243
2016-04-11 13:06:27-07:00,5490958.643402403
2016-04-11 13:06:28-07:00,5494766.773787191
2016-04-11 13:06:29-07:00,5491853.732762761
2016-04-11 13:06:30-07:00,5492965.3628527
2016-04-11 13:06:31-07:00,5495969.450199627
2016-04-11 13:06:32-07:00,5486415.532142867
2016-04-11 13:06:33-07:00,5517441.750976792
2016-04-11 13:06:34-07:00,5502514.779991331
2016-04-11 13:06:35-07:00,5510650.1476782095
2016-04-11 13:06:36-07:00,5504495.166733915
2016-04-11 13:06:37-07:00,5511309.879203648
2016-04-11 13:06:38-07:00,5509413.649069427
2016-04-11 13:06:39-07:00,5508724.354888188
2016-04-11 13:06:40-07:00,5517923.340109183
2016-04-11 13:06:41-07:00,5520611.464265018
2016-04-11 13:06:42-07:00,5530229.066005035
2016-04-11 13:06:43-07:00,5532039.690393282
2016-04-11 13:06:44-07:00,5520186.5392746525
2016-04-11 13:06:45-07:00,5509277.937589512
2016-04-11 13:06:46-07:00,5507629.973828747
2016-04-11 13:06:47-07:00,5503507.252431346
2016-04-11 13:06:48-07:00,5499162.550098104
2016-04-11 13:06:49-07:00,5504498.453575165
2016-04-11 13:06:50-07:00,5512348.93779571
2016-04-11 13:06:51-07:00,5502334.832199995
2016-04-11 13:06:52-07:00,5506325.7141262125
2016-04-11 13:06:53-07:00,5499636.235377942
2016-04-11 13:06:54-07:00,5495030.431140109
2016-04-11 13:06:55-07:00,5480043.537001371
2016-04-11 13:06:56-07:00,5497827.515047378
2016-04-11 13:06:57-07:00,5510598.448158448
2016-04-11 13:06:58-07:00,5515581.021362352
2016-04-11 13:06:59-07:00,5518398.238763084
2016-04-11 13:07:00-07:00,5511270.214863524
2016-04-11 13:07:01-07:00,5508385.523150814
2016-04-11 13:07:02-07:00,5518358.92384458
2016-04-11 13:07:03-07:00,5512321.531323504
2016-04-11 13:07:04-07:00,5522052.52725758
2016-04-11 13:07:05-07:00,5532300.036314273
2016-04-11 13:07:06-07:00,5542780.117767987
2016-04-11 13:07:07-07:00,5540345.9347811565
2016-04-11 13:07:08-07:00,5542688.266062008
2016-04-11 13:07:09-07:00,5539591.5697610695
2016-04-11 13:07:10-07:00,5545114.483660512
2016-04-11 13:07:11-07:00,5544419.37356588
2016-04-11 13:07:12-07:00,5536282.005763107
2016-04-11 13:07:13-07:00,5547120.412035874
2016-04-11 13:07:14-07:00,5528272.949599452
2016-04-11 13:07:15-07:00,5513000.751804814
2016-04-11 13:07:16-07:00,5504271.090698425
2016-04-11 13:07:17-07:00,5486719.567387978
2016-04-11 13:07:18-07:00,5492177.816551314
2016-04-11 13:07:19-07:00,5510728.44782972
2016-04-11 13:07:20-07:00,5497856.051969679
2016-04-11 13:07:21-07:00,5511775.521622941
2016-04-11 13:07:22-07:00,5512635.534842003
2016-04-11 13:07:23-07:00,5498325.795077809
2016-04-11 13:07:24-07:00,5504135.9200601615
2016-04-11 13:07:25-07:00,5508262.797788484
2016-04-11 13:07:26-07:00,5504744.788607589
2016-04-11 13:07:27-07:00,5483015.619801261
2016-04-11 13:07:28-07:00,5486209.8533193
2016-04-11 13:07:29-07:00,5485369.5790843265
2016-04-11 13:07:30-07:00,5473768.5926061515
2016-04-11 13:07:31-07:00,5484735.504784524
2016-04-11 13:07:32-07:00,5493179.64891299
2016-04-11 13:07:33-07:00,5499879.222502059
2016-04-11 13:07:34-07:00,5495072.301475453
2016-04-11 13:07:35-07:00,5504063.988548624
2016-04-11 13:07:36-07:00,5484903.39120773
2016-04-11 13:07:37-07:00,5487229.153037962
2016-04-11 13:07:38-07:00,5479756.497771645
2016-04-11 13:07:39-07:00,5471091.822086891
2016-04-11 13:07:40-07:00,5479694.094326048
2016-04-11 13:07:41-07:00,5465122.48764389
2016-04-11 13:07:42-07:00,5464288.469254124
2016-04-11 13:07:43-07:00,5475899.299018301
2016-04-11 13:07:44-07:00,5472023.65936834
2016-04-11 13:07:45-07:00,5465596.599259057
2016-04-11 13:07:46-07:00,5483056.962081906
2016-04-11 13:07:47-07:00,5503144.302540228
2016-04-11 13:07:48-07:00,5511367.434024207
2016-04-11 13:07:49-07:00,5511172.659172452
2016-04-11 13:07:50-07:00,5522177.243552378
2016-04-11 13:07:51-07:00,5501355.149456673
2016-04-11 13:07:52-07:00,5509541.948117804
2016-04-11 13:07:53-07:00,5507921.94700388
2016-04-11 13:07:54-07:00,5534811.003880791
2016-04-11 13:07:55-07:00,5525136.539963316
2016-04-11 13:07:56-07:00,5517348.2495025685
2016-04-11 13:07:57-07:00,5517310.319000376
2016-04-11 13:07:58-07:00,5514679.865061887
2016-04-11 13:07:59-07:00,5529748.5421161335
2016-04-11 13:08:00-07:00,5525998.77256408
2016-04-11 13:08:01-07:00,5542891.849559727
2016-04-11 13:08:02-07:00,5539943.939400335
2016-04-11 13:08:03-07:00,5539329.457254473
2016-04-11 13:08:04-07:00,5541967.5631224075
2016-04-11 13:08:05-07:00,5550078.193558651
2016-04-11 13:08:06-07:00,5534495.360802137
2016-04-11 13:08:07-07:00,5545874.270607643
2016-04-11 13:08:08-07:00,5553350.094717755
2016-04-11 13:08:09-07:00,5539166.918427683
2016-04-11 13:08:10-07:00,5559013.002274613
2016-04-11 13:08:11-07:00,5564303.30618946
2016-04-11 13:08:12-07:00,5560183.69967262
2016-04-11 13:08:13-07:00,5571289.862949555
2016-04-11 13:08:14-07:00,5563468.94145172
2016-04-11 13:08:15-07:00,5569666.304129548
2016-04-11 13:08:16-07:00,5566960.3919639485
2016-04-11 13:08:17-07:00,5552429.576850089
2016-04-11 13:08:18-07:00,5523472.925866012
2016-04-11 13:08:19-07:00,5532259.4105717605
2016-04-11 13:08:20-07:00,5534994.679372112
2016-04-11 13:08:21-07:00,5520297.952280139
2016-04-11 13:08:22-07:00,5516054.97915134
2016-04-11 13:08:23-07:00,5519250.852849768
2016-04-11 13:08:24-07:00,5514425.216021078
2016-04-11 13:08:25-07:00,5518072.216417618
2016-04-11 13:08:26-07:00,5510328.360649748
2016-04-11 13:08:27-07:00,5504965.7320002895
2016-04-11 13:08:28-07:00,5503100.661067607
2016-04-11 13:08:29-07:00,5501308.28678865
2016-04-11 13:08:30-07:00,5484359.5300332755
2016-04-11 13:08:31-07:00,5483062.683008604
2016-04-11 13:08:32-07:00,5501479.067900321
2016-04-11 13:08:33-07:00,5507078.091987505
2016-04-11 13:08:34-07:00,5511745.985779031
2016-04-11 13:08:35-07:00,5510220.355359643
2016-04-11 13:08:36-07:00,5511677.07019433
2016-04-11 13:08:37-07:00,5519153.7446458135
2016-04-11 13:08:38-07:00,5538718.706985623
2016-04-11 13:08:39-07:00,5559841.022820809
2016-04-11 13:08:40-07:00,5578712.339778908
2016-04-11 13:08:41-07:00,5588721.637457446
2016-04-11 13:08:42-07:00,5593489.635275924
2016-04-11 13:08:43-07:00,5578584.3779077325
2016-04-11 13:08:44-07:00,5568013.921688102
2016-04-11 13:08:45-07:00,5559983.831677525
2016-04-11 13:08:46-07:00,5554462.683945961
2016-04-11 13:08:47-07:00,5545091.19617186
2016-04-11 13:08:48-07:00,5542295.29258738
2016-04-11 13:08:49-07:00,5528940.938218007
2016-04-11 13:08:50-07:00,5531858.545777162
2016-04-11 13:08:51-07:00,5519999.434328811
2016-04-11 13:08:52-07:00,5513702.426580766
2016-04-11 13:08:53-07:00,5509354.073088672
2016-04-11 13:08:54-07:00,5504534.931824186
2016-04-11 13:08:55-07:00,5505117.752854975
2016-04-11 13:08:56-07:00,5496747.3430451015
2016-04-11 13:08:57-07:00,5503129.258214845
2016-04-11 13:08:58-07:00,5489261.894689309
2016-04-11 13:08:59-07:00,5497654.070321952
2016-04-11 13:09:00-07:00,5485641.270042231
2016-04-11 13:09:01-07:00,5508547.112567636
2016-04-11 13:09:02-07:00,5504813.652054258
2016-04-11 13:09:03-07:00,5496214.75915364
2016-04-11 13:09:04-07:00,5503580.284457723
2016-04-11 13:09:05-07:00,5507927.287487669
2016-04-11 13:09:06-07:00,5502519.276687038
2016-04-11 13:09:07-07:00,5493141.749161828
2016-04-11 13:09:08-07:00,5506835.861810635
2016-04-11 13:09:09-07:00,5502827.238959847
2016-04-11 13:09:10-07:00,5497241.193857918
2016-04-11 13:09:11-07:00,5518423.604851898
2016-04-11 13:09:12-07:00,5526019.932064779
2016-04-11 13:09:13-07:00,5512663.690351019
2016-04-11 13:09:14-07:00,5522601.22439055
2016-04-11 13:09:15-07:00,5521619.363724948
2016-04-11 13:09:16-07:00,5514994.053396198
2016-04-11 13:09:17-07:00,5538925.053095513
2016-04-11 13:09:18-07:00,5523144.05169215
2016-04-11 13:09:19-07:00,5510868.1480996655
2016-04-11 13:09:20-07:00,5490934.491419172
2016-04-11 13:09:21-07:00,5484031.106715843
2016-04-11 13:09:22-07:00,5486192.639388071
2016-04-11 13:09:23-07:00,5464987.612235762
2016-04-11 13:09:24-07:00,5474464.612910707
2016-04-11 13:09:25-07:00,5479859.40777057
2016-04-11 13:09:26-07:00,5482342.898785799
2016-04-11 13:09:27-07:00,5483382.484273355
2016-04-11 13:09:28-07:00,5496177.586269686
2016-04-11 13:09:29-07:00,5498177.206875177
2016-04-11 13:09:30-07:00,5502100.099936256
2016-04-11 13:09:31-07:00,5488592.857668688
2016-04-11 13:09:32-07:00,5496432.291385884
2016-04-11 13:09:33-07:00,5488469.669501233
2016-04-11 13:09:34-07:00,5493564.057736682
2016-04-11 13:09:35-07:00,5491142.736073145
2016-04-11 13:09:36-07:00,5498894.882296068
2016-04-11 13:09:37-07:00,5488304.27520784
2016-04-11 13:09:38-07:00,5484991.417409818
2016-04-11 13:09:39-07:00,5479213.189782984
2016-04-11 13:09:40-07:00,5475794.901088667
2016-04-11 13:09:41-07:00,5453260.820759073
2016-04-11 13:09:42-07:00,5440706.764867378
2016-04-11 13:09:43-07:00,5440063.6383512495
2016-04-11 13:09:44-07:00,5437440.057351126
2016-04-11 13:09:45-07:00,5445289.101325535
2016-04-11 13:09:46-07:00,5442414.120750045
2016-04-11 13:09:47-07:00,5426423.366352101
2016-04-11 13:09:48-07:00,5416548.863081318
2016-04-11 13:09:49-07:00,5429394.623098598
2016-04-11 13:09:50-07:00,5451999.50071174
2016-04-11 13:09:51-07:00,5437957.218425105
2016-04-11 13:09:52-07:00,5456558.195928799
2016-04-11 13:09:53-07:00,5468932.475285569
2016-04-11 13:09:54-07:00,5463706.400115238
2016-04-11 13:09:55-07:00,5458641.508913494
2016-04-11 13:09:56-07:00,5446537.523318949
2016-04-11 13:09:57-07:00,5458561.245062117
2016-04-11 13:09:58-07:00,5453266.268651991
2016-04-11 13:09:59-07:00,5473349.9055795595
2016-04-11 13:10:00-07:00,5464491.756561793
2016-04-11 13:10:01-07:00,5452812.451665857
2016-04-11 13:10:02-07:00,5462102.447704489
2016-04-11 13:10:03-07:00,5475915.34883364
2016-04-11 13:10:04-07:00,5487346.683862218
2016-04-11 13:10:05-07:00,5483635.581816858
2016-04-11 13:10:06-07:00,5487858.687208689
2016-04-11 13:10:07-07:00,5485757.002246407
2016-04-11 13:10:08-07:00,5490795.520538165
2016-04-11 13:10:09-07:00,5485965.638663933
2016-04-11 13:10:10-07:00,5474343.591192322
2016-04-11 13:10:11-07:00,5465300.138798769
2016-04-11 13:10:12-07:00,5462414.146827888
2016-04-11 13:10:13-07:00,5473272.523395025
2016-04-11 13:10:14-07:00,5487369.825316724
2016-04-11 13:10:15-07:00,5488671.537160051
2016-04-11 13:10:16-07:00,5480673.838853504
2016-04-11 13:10:17-07:00,5478546.450850366
2016-04-11 13:10:18-07:00,5492174.782744445
2016-04-11 13:10:19-07:00,5483655.515189423
2016-04-11 13:10:20-07:00,5472921.206140173
2016-04-11 13:10:21-07:00,5467376.604902784
2016-04-11 13:10:22-07:00,5485195.11422638
2016-04-11 13:10:23-07:00,5477654.99601885
2016-04-11 13:10:24-07:00,5481563.923444803
2016-04-11 13:10:25-07:00,5488940.933989995
2016-04-11 13:10:26-07:00,5486996.313105261
2016-04-11 13:10:27-07:00,5495973.660306693
2016-04-11 13:10:28-07:00,5501691.413958227
2016-04-11 13:10:29-07:00,5504779.226894234
2016-04-11 13:10:30-07:00,5493918.15472074
2016-04-11 13:10:31-07:00,5488864.848402633
2016-04-11 13:10:32-07:00,5487849.270536259
2016-04-11 13:10:33-07:00,5480129.26779347
2016-04-11 13:10:34-07:00,5463427.495186648
2016-04-11 13:10:35-07:00,5456444.215610151
2016-04-11 13:10:36-07:00,5462335.909286621
2016-04-11 13:10:37-07:00,5454061.549545131
2016-04-11 13:10:38-07:00,5453978.826874651
2016-04-11 13:10:39-07:00,5441166.587167044
2016-04-11 13:10:40-07:00,5437971.2655161815
2016-04-11 13:10:41-07:00,5458184.1855788585
2016-04-11 13:10:42-07:00,5448340.533853811
2016-04-11 13:10:43-07:00,5453817.402979076
2016-04-11 13:10:44-07:00,5441198.518096951
2016-04-11 13:10:45-07:00,5448321.6576090995
2016-04-11 13:10:46-07:00,5418937.889159085
2016-04-11 13:10:47-07:00,5413239.202324812
2016-04-11 13:10:48-07:00,5410268.141531845
2016-04-11 13:10:49-07:00,5417469.4784765355
2016-04-11 13:10:50-07:00,5406825.319556004
2016-04-11 13:10:51-07:00,5408433.822692022
2016-04-11 13:10:52-07:00,5418780.191369531
2016-04-11 13:10:53-07:00,5420039.364250185
2016-04-11 13:10:54-07:00,5425043.211405535
2016-04-11 13:10:55-07:00,5429004.654433611
2016-04-11 13:10:56-07:00,5427685.473757493
2016-04-11 13:10:57-07:00,5436170.627056524
2016-04-11 13:10:58-07:00,5460870.8637388805
2016-04-11 13:10:59-07:00,5441382.0152231725
2016-04-11 13:11:00-07:00,5429005.3231410105
2016-04-11 13:11:01-07:00,5425950.453954268
2016-04-11 13:11:02-07:00,5413051.901389654
2016-04-11 13:11:03-07:00,5422984.439439299
2016-04-11 13:11:04-07:00,5433976.775312732
2016-04-11 13:11:05-07:00,5423194.044232008
2016-04-11 13:11:06-07:00,5427967.017164208
2016-04-11 13:11:07-07:00,5427469.789145664
2016-04-11 13:11:08-07:00,5440547.8309077555
2016-04-11 13:11:09-07:00,5454573.194096074
2016-04-11 13:11:10-07:00,5441842.265671936
2016-04-11 13:11:11-07:00,5450088.656107234
2016-04-11 13:11:12-07:00,5443659.8385560345
2016-04-11 13:11:13-07:00,5444912.703867553
2016-04-11 13:11:14-07:00,5444469.819394405
2016-04-11 13:11:15-07:00,5451732.368145953
2016-04-11 13:11:16-07:00,5454846.664438041
2016-04-11 13:11:17-07:00,5446711.222236311
2016-04-11 13:11:18-07:00,5463240.826962014
2016-04-11 13:11:19-07:00,5468289.59697086
2016-04-11 13:11:20-07:00,5467945.022628431
2016-04-11 13:11:21-07:00,5465287.0645106835
2016-04-11 13:11:22-07:00,5475534.601593265
2016-04-11 13:11:23-07:00,5472358.855174185
2016-04-11 13:11:24-07:00,5475442.71818098
2016-04-11 13:11:25-07:00,5483284.587632502
2016-04-11 13:11:26-07:00,5476025.816263663
2016-04-11 13:11:27-07:00,5474027.33017705
2016-04-11 13:11:28-07:00,5480658.514737964
2016-04-11 13:11:29-07:00,5472797.1145538995
2016-04-11 13:11:30-07:00,5472463.280511707
2016-04-11 13:11:31-07:00,5483420.216402057
2016-04-11 13:11:32-07:00,5479189.804862619
2016-04-11 13:11:33-07:00,5472794.615317394
2016-04-11 13:11:34-07:00,5450734.756086699
2016-04-11 13:11:35-07:00,5455299.594436964
2016-04-11 13:11:36-07:00,5457554.917696696
2016-04-11 13:11:37-07:00,5460702.045738624
2016-04-11 13:11:38-07:00,5454353.550347191
2016-04-11 13:11:39-07:00,5457979.54528047
2016-04-11 13:11:40-07:00,5472822.157484382
2016-04-11 13:11:41-07:00,5454948.518364338
2016-04-11 13:11:42-07:00,5433533.147449687
2016-04-11 13:11:43-07:00,5447434.468396689
2016-04-11 13:11:44-07:00,5447568.610350262
2016-04-11 13:11:45-07:00,5460490.033056034
2016-04-11 13:11:46-07:00,5485424.716320511
2016-04-11 13:11:47-07:00,5482501.529278992
2016-04-11 13:11:48-07:00,5486337.09631638
2016-04-11 13:11:49-07:00,5487040.987039422
2016-04-11 13:11:50-07:00,5510902.128507993
2016-04-11 13:11:51-07:00,5523834.833113721
2016-04-11 13:11:52-07:00,5515945.041409671
2016-04-11 13:11:53-07:00,5522761.079324357
2016-04-11 13:11:54-07:00,5529942.77843189
2016-04-11 13:11:55-07:00,5539285.035483874
2016-04-11 13:11:56-07:00,5530381.622743938
2016-04-11 13:11:57-07:00,5529606.2516085915
2016-04-11 13:11:58-07:00,5522834.951630783
2016-04-11 13:11:59-07:00,5508592.243875278
2016-04-11 13:12:00-07:00,5512630.490108297
2016-04-11 13:12:01-07:00,5517450.791638977
2016-04-11 13:12:02-07:00,5515018.230848039
2016-04-11 13:12:03-07:00,5491377.252739569
2016-04-11 13:12:04-07:00,5491059.386445397
2016-04-11 13:12:05-07:00,5478058.573619559
2016-04-11 13:12:06-07:00,5487703.225120582
2016-04-11 13:12:07-07:00,5497629.405962073
2016-04-11 13:12:08-07:00,5503431.556474256
2016-04-11 13:12:09-07:00,5472765.531432383
2016-04-11 13:12:10-07:00,5489391.421361588
2016-04-11 13:12:11-07:00,5488797.626215227
2016-04-11 13:12:12-07:00,5498611.509288722
2016-04-11 13:12:13-07:00,5504386.188507923
2016-04-11 13:12:14-07:00,5514378.8082325505
2016-04-11 13:12:15-07:00,5512846.714992082
2016-04-11 13:12:16-07:00,5485901.194265018
2016-04-11 13:12:17-07:00,5492395.720796147
2016-04-11 13:12:18-07:00,5498323.536779693
2016-04-11 13:12:19-07:00,5506314.976823186
2016-04-11 13:12:20-07:00,5483880.594399744
2016-04-11 13:12:21-07:00,5473271.861379773
2016-04-11 13:12:22-07:00,5485369.031246992
2016-04-11 13:12:23-07:00,5469976.377474008
2016-04-11 13:12:24-07:00,5471917.740188446
2016-04-11 13:12:25-07:00,5461722.911852269
2016-04-11 13:12:26-07:00,5472075.024857133
2016-04-11 13:12:27-07:00,5491048.143451414
2016-04-11 13:12:28-07:00,5495315.054888795
2016-04-11 13:12:29-07:00,5484014.704371215
2016-04-11 13:12:30-07:00,5485786.5735693015
2016-04-11 13:12:31-07:00,5481536.0617564805
2016-04-11 13:12:32-07:00,5504886.900828315
2016-04-11 13:12:33-07:00,5499215.6809268035
2016-04-11 13:12:34-07:00,5469963.87258781
