,0
2016-05-18 12:41:37-07:00,10059304.902080532
2016-05-18 12:41:38-07:00,10068697.554018889
2016-05-18 12:41:39-07:00,10070314.882988192
2016-05-18 12:41:40-07:00,10069335.0534578
2016-05-18 12:41:41-07:00,10093583.290093647
2016-05-18 12:41:42-07:00,10083011.449909216
2016-05-18 12:41:43-07:00,10089949.385919819
2016-05-18 12:41:44-07:00,10096456.724446582
2016-05-18 12:41:45-07:00,10105649.392038528
2016-05-18 12:41:46-07:00,10125255.656470034
2016-05-18 12:41:47-07:00,10129281.423929406
2016-05-18 12:41:48-07:00,10150781.304460157
2016-05-18 12:41:49-07:00,10163727.622343916
2016-05-18 12:41:50-07:00,10170779.807392117
2016-05-18 12:41:51-07:00,10159539.29026466
2016-05-18 12:41:52-07:00,10149297.962348346
2016-05-18 12:41:53-07:00,10146466.33416454
2016-05-18 12:41:54-07:00,10146989.938815685
2016-05-18 12:41:55-07:00,10152577.409669688
2016-05-18 12:41:56-07:00,10150420.066190908
2016-05-18 12:41:57-07:00,10140073.363620704
2016-05-18 12:41:58-07:00,10163827.036627328
2016-05-18 12:41:59-07:00,10171071.738576941
2016-05-18 12:42:00-07:00,10182015.712599976
2016-05-18 12:42:01-07:00,10184332.168969758
2016-05-18 12:42:02-07:00,10161758.123362217
2016-05-18 12:42:03-07:00,10166853.67784643
2016-05-18 12:42:04-07:00,10168238.586380394
2016-05-18 12:42:05-07:00,10143963.470139293
2016-05-18 12:42:06-07:00,10142770.524102228
2016-05-18 12:42:07-07:00,10150717.025684388
2016-05-18 12:42:08-07:00,10168374.480787326
2016-05-18 12:42:09-07:00,10158000.05696507
2016-05-18 12:42:10-07:00,10158832.942822026
2016-05-18 12:42:11-07:00,10160243.768476315
2016-05-18 12:42:12-07:00,10160386.45688556
2016-05-18 12:42:13-07:00,10140556.550034877
2016-05-18 12:42:14-07:00,10139138.055447226
2016-05-18 12:42:15-07:00,10138413.79337912
2016-05-18 12:42:16-07:00,10137768.058839643
2016-05-18 12:42:17-07:00,10154367.644921592
2016-05-18 12:42:18-07:00,10180139.365796734
2016-05-18 12:42:19-07:00,10189072.377044005
2016-05-18 12:42:20-07:00,10193569.913808959
2016-05-18 12:42:21-07:00,10204803.770201
2016-05-18 12:42:22-07:00,10195527.696775954
2016-05-18 12:42:23-07:00,10195415.636643445
2016-05-18 12:42:24-07:00,10214945.044693394
2016-05-18 12:42:25-07:00,10217103.231538111
2016-05-18 12:42:26-07:00,10220878.564517688
2016-05-18 12:42:27-07:00,10202400.33572232
2016-05-18 12:42:28-07:00,10190429.906853994
2016-05-18 12:42:29-07:00,10197620.321183622
2016-05-18 12:42:30-07:00,10198508.075396163
2016-05-18 12:42:31-07:00,10194547.209991602
2016-05-18 12:42:32-07:00,10195036.697654951
2016-05-18 12:42:33-07:00,10197804.013078067
2016-05-18 12:42:34-07:00,10199943.693122678
2016-05-18 12:42:35-07:00,10200007.135183226
2016-05-18 12:42:36-07:00,10211655.14673385
2016-05-18 12:42:37-07:00,10218531.90481245
2016-05-18 12:42:38-07:00,10203826.353744294
2016-05-18 12:42:39-07:00,10192421.336636622
2016-05-18 12:42:40-07:00,10194419.950995985
2016-05-18 12:42:41-07:00,10209860.051273458
2016-05-18 12:42:42-07:00,10203609.79870598
2016-05-18 12:42:43-07:00,10192890.398076529
2016-05-18 12:42:44-07:00,10182779.540782288
2016-05-18 12:42:45-07:00,10166733.192176254
2016-05-18 12:42:46-07:00,10188355.21299997
2016-05-18 12:42:47-07:00,10179517.44748925
2016-05-18 12:42:48-07:00,10178816.1133858
2016-05-18 12:42:49-07:00,10160635.379417682
2016-05-18 12:42:50-07:00,10152617.507391922
2016-05-18 12:42:51-07:00,10159163.052196747
2016-05-18 12:42:52-07:00,10176840.569212478
2016-05-18 12:42:53-07:00,10170758.71414966
2016-05-18 12:42:54-07:00,10163508.859012146
2016-05-18 12:42:55-07:00,10159336.996670762
2016-05-18 12:42:56-07:00,10172476.955166776
2016-05-18 12:42:57-07:00,10149002.29155843
2016-05-18 12:42:58-07:00,10163163.832871117
2016-05-18 12:42:59-07:00,10139211.830086203
2016-05-18 12:43:00-07:00,10127974.391579758
2016-05-18 12:43:01-07:00,10102158.533423655
2016-05-18 12:43:02-07:00,10102141.812004603
2016-05-18 12:43:03-07:00,10095863.531952266
2016-05-18 12:43:04-07:00,10109179.249314865
2016-05-18 12:43:05-07:00,10099267.633151915
2016-05-18 12:43:06-07:00,10090422.564876948
2016-05-18 12:43:07-07:00,10108102.76874269
2016-05-18 12:43:08-07:00,10113408.316316405
2016-05-18 12:43:09-07:00,10103617.34377513
2016-05-18 12:43:10-07:00,10089579.910582503
2016-05-18 12:43:11-07:00,10073162.02767311
2016-05-18 12:43:12-07:00,10102115.520913767
2016-05-18 12:43:13-07:00,10070066.013413005
2016-05-18 12:43:14-07:00,10068022.322985392
2016-05-18 12:43:15-07:00,10063477.253943227
2016-05-18 12:43:16-07:00,10061770.548830451
2016-05-18 12:43:17-07:00,10054918.887913458
2016-05-18 12:43:18-07:00,10071794.168230813
2016-05-18 12:43:19-07:00,10074001.012428856
2016-05-18 12:43:20-07:00,10068546.432002144
2016-05-18 12:43:21-07:00,10082289.318565466
2016-05-18 12:43:22-07:00,10083964.94089265
2016-05-18 12:43:23-07:00,10065965.174527945
2016-05-18 12:43:24-07:00,10068262.17948596
2016-05-18 12:43:25-07:00,10049123.369956765
2016-05-18 12:43:26-07:00,10034974.517749866
2016-05-18 12:43:27-07:00,10049373.347880552
2016-05-18 12:43:28-07:00,10044121.264989132
2016-05-18 12:43:29-07:00,10070259.939445637
2016-05-18 12:43:30-07:00,10073569.268147454
2016-05-18 12:43:31-07:00,10069627.134120112
2016-05-18 12:43:32-07:00,10069208.990489248
2016-05-18 12:43:33-07:00,10058260.259001385
2016-05-18 12:43:34-07:00,10078846.926398942
2016-05-18 12:43:35-07:00,10063802.750459654
2016-05-18 12:43:36-07:00,10061847.46222947
2016-05-18 12:43:37-07:00,10050523.742131691
2016-05-18 12:43:38-07:00,10049827.785209864
2016-05-18 12:43:39-07:00,10063519.23178707
2016-05-18 12:43:40-07:00,10043734.520443652
2016-05-18 12:43:41-07:00,10035174.791822162
2016-05-18 12:43:42-07:00,10038113.10683165
2016-05-18 12:43:43-07:00,10059644.26713761
2016-05-18 12:43:44-07:00,10041388.144008316
2016-05-18 12:43:45-07:00,10060176.326662773
2016-05-18 12:43:46-07:00,10066901.716861794
2016-05-18 12:43:47-07:00,10061380.531337434
2016-05-18 12:43:48-07:00,10058052.545199817
2016-05-18 12:43:49-07:00,10053821.439181415
2016-05-18 12:43:50-07:00,10051493.423676014
2016-05-18 12:43:51-07:00,10056310.537362032
2016-05-18 12:43:52-07:00,10074156.51708925
2016-05-18 12:43:53-07:00,10068011.835596927
2016-05-18 12:43:54-07:00,10060221.321422907
2016-05-18 12:43:55-07:00,10072057.102284405
2016-05-18 12:43:56-07:00,10058804.571057664
2016-05-18 12:43:57-07:00,10048958.860092293
2016-05-18 12:43:58-07:00,10073961.763894873
2016-05-18 12:43:59-07:00,10069329.049144616
2016-05-18 12:44:00-07:00,10066632.863143008
2016-05-18 12:44:01-07:00,10062352.0940092
2016-05-18 12:44:02-07:00,10077270.380907018
2016-05-18 12:44:03-07:00,10088279.213973518
2016-05-18 12:44:04-07:00,10097009.273780921
2016-05-18 12:44:05-07:00,10098170.291705148
2016-05-18 12:44:06-07:00,10121779.306309162
2016-05-18 12:44:07-07:00,10118236.599554937
2016-05-18 12:44:08-07:00,10109886.011672871
2016-05-18 12:44:09-07:00,10126595.65977945
2016-05-18 12:44:10-07:00,10128234.976891
2016-05-18 12:44:11-07:00,10140554.6168807
2016-05-18 12:44:12-07:00,10163947.64872845
2016-05-18 12:44:13-07:00,10169141.032582322
2016-05-18 12:44:14-07:00,10179864.806610292
2016-05-18 12:44:15-07:00,10161659.876560068
2016-05-18 12:44:16-07:00,10135899.289309409
2016-05-18 12:44:17-07:00,10101122.07842768
2016-05-18 12:44:18-07:00,10075416.282950632
2016-05-18 12:44:19-07:00,10087738.461037207
2016-05-18 12:44:20-07:00,10100826.513888048
2016-05-18 12:44:21-07:00,10106717.75508265
2016-05-18 12:44:22-07:00,10100222.088390853
2016-05-18 12:44:23-07:00,10094716.532456635
2016-05-18 12:44:24-07:00,10101446.10987601
2016-05-18 12:44:25-07:00,10105742.964157429
2016-05-18 12:44:26-07:00,10112348.851468688
2016-05-18 12:44:27-07:00,10136339.88850955
2016-05-18 12:44:28-07:00,10131674.205104265
2016-05-18 12:44:29-07:00,10134723.703051442
2016-05-18 12:44:30-07:00,10134429.353706846
2016-05-18 12:44:31-07:00,10148948.793828378
2016-05-18 12:44:32-07:00,10154344.06993372
2016-05-18 12:44:33-07:00,10136993.431888722
2016-05-18 12:44:34-07:00,10133525.210385479
2016-05-18 12:44:35-07:00,10157228.33546147
2016-05-18 12:44:36-07:00,10177053.528571043
2016-05-18 12:44:37-07:00,10189614.115023484
2016-05-18 12:44:38-07:00,10172686.876146654
2016-05-18 12:44:39-07:00,10174497.951857103
2016-05-18 12:44:40-07:00,10184054.375012074
2016-05-18 12:44:41-07:00,10179983.963335779
2016-05-18 12:44:42-07:00,10161962.780364344
2016-05-18 12:44:43-07:00,10160719.811255611
2016-05-18 12:44:44-07:00,10152802.062125728
2016-05-18 12:44:45-07:00,10167254.227778057
2016-05-18 12:44:46-07:00,10171075.2933571
2016-05-18 12:44:47-07:00,10180410.880572537
2016-05-18 12:44:48-07:00,10191776.459617613
2016-05-18 12:44:49-07:00,10215512.545480642
2016-05-18 12:44:50-07:00,10208232.77356761
2016-05-18 12:44:51-07:00,10212913.362060986
2016-05-18 12:44:52-07:00,10229156.602211455
2016-05-18 12:44:53-07:00,10224734.24671643
2016-05-18 12:44:54-07:00,10203330.822635412
2016-05-18 12:44:55-07:00,10193553.819150291
2016-05-18 12:44:56-07:00,10214621.623394791
2016-05-18 12:44:57-07:00,10217571.11723346
2016-05-18 12:44:58-07:00,10191854.753938958
2016-05-18 12:44:59-07:00,10172732.380202604
2016-05-18 12:45:00-07:00,10171508.820996169
2016-05-18 12:45:01-07:00,10158029.108697789
2016-05-18 12:45:02-07:00,10135876.477154708
2016-05-18 12:45:03-07:00,10126549.46538155
2016-05-18 12:45:04-07:00,10137747.86768404
2016-05-18 12:45:05-07:00,10127795.309071288
2016-05-18 12:45:06-07:00,10116094.215357604
2016-05-18 12:45:07-07:00,10107828.353880042
2016-05-18 12:45:08-07:00,10103339.099736288
2016-05-18 12:45:09-07:00,10063617.9504137
2016-05-18 12:45:10-07:00,10055446.657792857
2016-05-18 12:45:11-07:00,10065518.502099415
2016-05-18 12:45:12-07:00,10043821.704667764
2016-05-18 12:45:13-07:00,10061254.075104874
2016-05-18 12:45:14-07:00,10074346.872169279
2016-05-18 12:45:15-07:00,10070923.905826412
2016-05-18 12:45:16-07:00,10052823.882538473
2016-05-18 12:45:17-07:00,10038206.01650562
2016-05-18 12:45:18-07:00,10053248.793251252
2016-05-18 12:45:19-07:00,10066307.31612675
2016-05-18 12:45:20-07:00,10060109.024617037
2016-05-18 12:45:21-07:00,10066561.934788749
2016-05-18 12:45:22-07:00,10054928.720687998
2016-05-18 12:45:23-07:00,10057273.140498495
2016-05-18 12:45:24-07:00,10059915.92839766
2016-05-18 12:45:25-07:00,10053254.353630003
2016-05-18 12:45:26-07:00,10052947.237684404
2016-05-18 12:45:27-07:00,10053261.925842386
2016-05-18 12:45:28-07:00,10057891.204836631
2016-05-18 12:45:29-07:00,10067840.081372958
2016-05-18 12:45:30-07:00,10056996.335852092
2016-05-18 12:45:31-07:00,10074529.149377134
2016-05-18 12:45:32-07:00,10085738.084706819
2016-05-18 12:45:33-07:00,10085482.242724933
2016-05-18 12:45:34-07:00,10090571.068267616
2016-05-18 12:45:35-07:00,10084743.298005437
2016-05-18 12:45:36-07:00,10096528.5169675
2016-05-18 12:45:37-07:00,10115709.277586043
2016-05-18 12:45:38-07:00,10118750.125689033
2016-05-18 12:45:39-07:00,10116755.921316598
2016-05-18 12:45:40-07:00,10116868.867089115
2016-05-18 12:45:41-07:00,10127252.596088957
2016-05-18 12:45:42-07:00,10132956.076603964
2016-05-18 12:45:43-07:00,10121434.979742939
2016-05-18 12:45:44-07:00,10116393.015688742
2016-05-18 12:45:45-07:00,10121167.717692744
2016-05-18 12:45:46-07:00,10121447.187161626
2016-05-18 12:45:47-07:00,10118846.395444963
2016-05-18 12:45:48-07:00,10104339.498369835
2016-05-18 12:45:49-07:00,10090163.739998145
2016-05-18 12:45:50-07:00,10088633.908954268
2016-05-18 12:45:51-07:00,10083398.16694991
2016-05-18 12:45:52-07:00,10111615.259969037
2016-05-18 12:45:53-07:00,10120490.019547937
2016-05-18 12:45:54-07:00,10107303.734453738
2016-05-18 12:45:55-07:00,10106360.479286306
2016-05-18 12:45:56-07:00,10089460.765399864
2016-05-18 12:45:57-07:00,10106033.91008673
2016-05-18 12:45:58-07:00,10112728.583634807
2016-05-18 12:45:59-07:00,10112543.231114713
2016-05-18 12:46:00-07:00,10132377.865439912
2016-05-18 12:46:01-07:00,10131604.325123638
2016-05-18 12:46:02-07:00,10130989.651013508
2016-05-18 12:46:03-07:00,10121023.473834455
2016-05-18 12:46:04-07:00,10118895.511980643
2016-05-18 12:46:05-07:00,10106624.353264391
2016-05-18 12:46:06-07:00,10132843.511077924
2016-05-18 12:46:07-07:00,10135674.916222371
2016-05-18 12:46:08-07:00,10145980.640098412
2016-05-18 12:46:09-07:00,10148631.571078295
2016-05-18 12:46:10-07:00,10135483.1072913
2016-05-18 12:46:11-07:00,10129622.725034142
2016-05-18 12:46:12-07:00,10130729.692702195
2016-05-18 12:46:13-07:00,10127970.95080691
2016-05-18 12:46:14-07:00,10123386.857444985
2016-05-18 12:46:15-07:00,10106636.875510182
2016-05-18 12:46:16-07:00,10106944.078048853
2016-05-18 12:46:17-07:00,10112992.981659533
2016-05-18 12:46:18-07:00,10130064.78445336
2016-05-18 12:46:19-07:00,10128331.209020223
2016-05-18 12:46:20-07:00,10134363.585975904
2016-05-18 12:46:21-07:00,10139403.655989809
2016-05-18 12:46:22-07:00,10138560.63109588
2016-05-18 12:46:23-07:00,10132411.632490985
2016-05-18 12:46:24-07:00,10126656.265707018
2016-05-18 12:46:25-07:00,10131799.082222406
2016-05-18 12:46:26-07:00,10130962.796774669
2016-05-18 12:46:27-07:00,10152186.05095813
2016-05-18 12:46:28-07:00,10155811.196042951
2016-05-18 12:46:29-07:00,10155916.873881802
2016-05-18 12:46:30-07:00,10148984.029346418
2016-05-18 12:46:31-07:00,10156836.89094347
2016-05-18 12:46:32-07:00,10163063.704060659
2016-05-18 12:46:33-07:00,10184523.643946555
2016-05-18 12:46:34-07:00,10168057.609858371
2016-05-18 12:46:35-07:00,10204810.231531758
2016-05-18 12:46:36-07:00,10206322.123978559
2016-05-18 12:46:37-07:00,10199456.294727633
2016-05-18 12:46:38-07:00,10205602.238326661
2016-05-18 12:46:39-07:00,10212908.231732724
2016-05-18 12:46:40-07:00,10206759.87813026
2016-05-18 12:46:41-07:00,10231309.30479663
2016-05-18 12:46:42-07:00,10265413.208993303
2016-05-18 12:46:43-07:00,10250748.162549354
2016-05-18 12:46:44-07:00,10244090.28300114
2016-05-18 12:46:45-07:00,10239474.869782813
2016-05-18 12:46:46-07:00,10235550.773546372
2016-05-18 12:46:47-07:00,10228675.911397528
2016-05-18 12:46:48-07:00,10227327.488287905
2016-05-18 12:46:49-07:00,10236182.765591515
2016-05-18 12:46:50-07:00,10221122.797772583
2016-05-18 12:46:51-07:00,10200667.438444704
2016-05-18 12:46:52-07:00,10202535.382187761
2016-05-18 12:46:53-07:00,10199951.115559855
2016-05-18 12:46:54-07:00,10212419.522915307
2016-05-18 12:46:55-07:00,10222323.226550894
2016-05-18 12:46:56-07:00,10226499.328581665
2016-05-18 12:46:57-07:00,10237275.229184985
2016-05-18 12:46:58-07:00,10232672.901138218
2016-05-18 12:46:59-07:00,10235357.742193472
2016-05-18 12:47:00-07:00,10242717.822758531
2016-05-18 12:47:01-07:00,10226384.66758264
2016-05-18 12:47:02-07:00,10201011.314174226
2016-05-18 12:47:03-07:00,10203163.820433037
2016-05-18 12:47:04-07:00,10231730.48225417
2016-05-18 12:47:05-07:00,10244297.937401518
2016-05-18 12:47:06-07:00,10253223.192556493
2016-05-18 12:47:07-07:00,10253680.731225537
2016-05-18 12:47:08-07:00,10240631.600085534
2016-05-18 12:47:09-07:00,10249094.91679884
2016-05-18 12:47:10-07:00,10257148.869086815
2016-05-18 12:47:11-07:00,10228025.527803594
2016-05-18 12:47:12-07:00,10221217.000326097
2016-05-18 12:47:13-07:00,10228046.304222187
2016-05-18 12:47:14-07:00,10235612.019495768
2016-05-18 12:47:15-07:00,10232158.915482342
2016-05-18 12:47:16-07:00,10218850.676446108
2016-05-18 12:47:17-07:00,10214397.788402906
2016-05-18 12:47:18-07:00,10237025.894747902
2016-05-18 12:47:19-07:00,10245623.199417058
2016-05-18 12:47:20-07:00,10227336.343473261
2016-05-18 12:47:21-07:00,10213104.834779866
2016-05-18 12:47:22-07:00,10238088.093492128
2016-05-18 12:47:23-07:00,10222306.2098138
2016-05-18 12:47:24-07:00,10205146.747567369
2016-05-18 12:47:25-07:00,10211393.176577853
2016-05-18 12:47:26-07:00,10209360.568755541
2016-05-18 12:47:27-07:00,10210275.246987186
2016-05-18 12:47:28-07:00,10211887.673020791
2016-05-18 12:47:29-07:00,10219911.000308672
2016-05-18 12:47:30-07:00,10198217.479697341
2016-05-18 12:47:31-07:00,10188949.7371875
2016-05-18 12:47:32-07:00,10205552.259261904
2016-05-18 12:47:33-07:00,10200728.828950759
2016-05-18 12:47:34-07:00,10207330.859550873
2016-05-18 12:47:35-07:00,10206189.542967044
2016-05-18 12:47:36-07:00,10195928.313109312
2016-05-18 12:47:37-07:00,10217233.228998821
2016-05-18 12:47:38-07:00,10214290.735741539
2016-05-18 12:47:39-07:00,10228851.233327026
2016-05-18 12:47:40-07:00,10228928.359983006
2016-05-18 12:47:41-07:00,10233661.181032859
2016-05-18 12:47:42-07:00,10214871.812557474
2016-05-18 12:47:43-07:00,10193853.689682199
2016-05-18 12:47:44-07:00,10195748.662664024
2016-05-18 12:47:45-07:00,10184619.58533884
2016-05-18 12:47:46-07:00,10204113.241854126
2016-05-18 12:47:47-07:00,10193519.49492647
2016-05-18 12:47:48-07:00,10192528.862365702
2016-05-18 12:47:49-07:00,10191288.448808221
2016-05-18 12:47:50-07:00,10202021.151571613
2016-05-18 12:47:51-07:00,10192982.143796956
2016-05-18 12:47:52-07:00,10188521.888185674
2016-05-18 12:47:53-07:00,10186606.329472978
2016-05-18 12:47:54-07:00,10181094.141809883
2016-05-18 12:47:55-07:00,10179827.678299889
2016-05-18 12:47:56-07:00,10160889.776481051
2016-05-18 12:47:57-07:00,10159542.343199933
2016-05-18 12:47:58-07:00,10182689.873256098
2016-05-18 12:47:59-07:00,10182256.399044733
2016-05-18 12:48:00-07:00,10179013.227716547
2016-05-18 12:48:01-07:00,10190129.290119952
2016-05-18 12:48:02-07:00,10172537.243087603
2016-05-18 12:48:03-07:00,10186652.414200967
2016-05-18 12:48:04-07:00,10186509.622691412
2016-05-18 12:48:05-07:00,10175907.569154032
2016-05-18 12:48:06-07:00,10171592.584333306
2016-05-18 12:48:07-07:00,10167207.235858265
2016-05-18 12:48:08-07:00,10160641.931183139
2016-05-18 12:48:09-07:00,10165557.000586152
2016-05-18 12:48:10-07:00,10152037.244239789
2016-05-18 12:48:11-07:00,10157133.6957052
2016-05-18 12:48:12-07:00,10164246.923663996
2016-05-18 12:48:13-07:00,10162179.231470574
2016-05-18 12:48:14-07:00,10174086.506047372
2016-05-18 12:48:15-07:00,10167894.755432667
2016-05-18 12:48:16-07:00,10184070.247226395
2016-05-18 12:48:17-07:00,10173848.92271121
2016-05-18 12:48:18-07:00,10166852.553779
2016-05-18 12:48:19-07:00,10173284.664000079
2016-05-18 12:48:20-07:00,10197402.90691151
2016-05-18 12:48:21-07:00,10205088.01716287
2016-05-18 12:48:22-07:00,10209895.76377888
2016-05-18 12:48:23-07:00,10202785.241966145
2016-05-18 12:48:24-07:00,10220264.101471398
2016-05-18 12:48:25-07:00,10215272.330069337
2016-05-18 12:48:26-07:00,10221207.69132822
2016-05-18 12:48:27-07:00,10217090.94829304
2016-05-18 12:48:28-07:00,10227704.963934973
2016-05-18 12:48:29-07:00,10213244.248098655
2016-05-18 12:48:30-07:00,10224507.222446477
2016-05-18 12:48:31-07:00,10232122.098390993
2016-05-18 12:48:32-07:00,10232249.274083523
2016-05-18 12:48:33-07:00,10249947.240793336
2016-05-18 12:48:34-07:00,10245971.32885863
2016-05-18 12:48:35-07:00,10235093.188077373
2016-05-18 12:48:36-07:00,10234705.669400923
2016-05-18 12:48:37-07:00,10239212.297476491
2016-05-18 12:48:38-07:00,10259623.373849796
2016-05-18 12:48:39-07:00,10284135.668293584
2016-05-18 12:48:40-07:00,10265170.09960763
2016-05-18 12:48:41-07:00,10253534.762078296
2016-05-18 12:48:42-07:00,10247789.518759362
2016-05-18 12:48:43-07:00,10210892.624207243
2016-05-18 12:48:44-07:00,10203479.632482799
2016-05-18 12:48:45-07:00,10191780.355591815
2016-05-18 12:48:46-07:00,10212037.204583198
2016-05-18 12:48:47-07:00,10200903.798661701
2016-05-18 12:48:48-07:00,10200599.363556517
2016-05-18 12:48:49-07:00,10194048.923061404
2016-05-18 12:48:50-07:00,10188285.141626496
2016-05-18 12:48:51-07:00,10157297.846131822
2016-05-18 12:48:52-07:00,10124663.657523867
2016-05-18 12:48:53-07:00,10115210.662863052
2016-05-18 12:48:54-07:00,10120084.565718943
2016-05-18 12:48:55-07:00,10101353.293349622
2016-05-18 12:48:56-07:00,10105244.4509158
2016-05-18 12:48:57-07:00,10074299.40646148
2016-05-18 12:48:58-07:00,10071604.634619864
2016-05-18 12:48:59-07:00,10069425.616196984
2016-05-18 12:49:00-07:00,10065668.407856537
2016-05-18 12:49:01-07:00,10056501.95533012
2016-05-18 12:49:02-07:00,10080843.13980065
2016-05-18 12:49:03-07:00,10088478.538533112
2016-05-18 12:49:04-07:00,10085361.66575939
2016-05-18 12:49:05-07:00,10084886.667075815
2016-05-18 12:49:06-07:00,10102327.333083201
2016-05-18 12:49:07-07:00,10108070.849538509
2016-05-18 12:49:08-07:00,10107373.424358534
2016-05-18 12:49:09-07:00,10090638.113219844
2016-05-18 12:49:10-07:00,10095759.165595936
2016-05-18 12:49:11-07:00,10099925.25453039
2016-05-18 12:49:12-07:00,10104506.244486855
2016-05-18 12:49:13-07:00,10098151.743372433
2016-05-18 12:49:14-07:00,10109798.12650072
2016-05-18 12:49:15-07:00,10111229.568017134
2016-05-18 12:49:16-07:00,10111961.789497465
2016-05-18 12:49:17-07:00,10096834.26415586
2016-05-18 12:49:18-07:00,10096345.261322966
2016-05-18 12:49:19-07:00,10089301.025836244
2016-05-18 12:49:20-07:00,10096731.346805843
2016-05-18 12:49:21-07:00,10097591.206132004
2016-05-18 12:49:22-07:00,10090412.88220066
2016-05-18 12:49:23-07:00,10087960.452889547
2016-05-18 12:49:24-07:00,10086692.677463142
2016-05-18 12:49:25-07:00,10087948.748120409
2016-05-18 12:49:26-07:00,10087640.65347299
2016-05-18 12:49:27-07:00,10072131.044735642
2016-05-18 12:49:28-07:00,10055867.636260398
2016-05-18 12:49:29-07:00,10051720.993143227
2016-05-18 12:49:30-07:00,10054789.343935668
2016-05-18 12:49:31-07:00,10049433.388089571
2016-05-18 12:49:32-07:00,10036321.898610193
2016-05-18 12:49:33-07:00,10040100.038908072
2016-05-18 12:49:34-07:00,10008756.313111968
2016-05-18 12:49:35-07:00,10009874.882860076
2016-05-18 12:49:36-07:00,10011084.036256788
2016-05-18 12:49:37-07:00,10013953.243084747
2016-05-18 12:49:38-07:00,9979076.605895335
2016-05-18 12:49:39-07:00,9956805.139801957
2016-05-18 12:49:40-07:00,9955692.02400992
2016-05-18 12:49:41-07:00,9942535.827303624
2016-05-18 12:49:42-07:00,9948353.352543853
2016-05-18 12:49:43-07:00,9941139.843893304
2016-05-18 12:49:44-07:00,9941188.83450904
2016-05-18 12:49:45-07:00,9939342.525497206
2016-05-18 12:49:46-07:00,9942495.870440891
2016-05-18 12:49:47-07:00,9950813.76776184
2016-05-18 12:49:48-07:00,9953097.340236498
2016-05-18 12:49:49-07:00,9962439.257018501
2016-05-18 12:49:50-07:00,9978426.578753322
2016-05-18 12:49:51-07:00,9987939.469713662
2016-05-18 12:49:52-07:00,9999190.498349946
2016-05-18 12:49:53-07:00,10021896.660281932
2016-05-18 12:49:54-07:00,10046824.468721295
2016-05-18 12:49:55-07:00,10023253.933021283
2016-05-18 12:49:56-07:00,10031291.956017707
2016-05-18 12:49:57-07:00,10022329.850501567
2016-05-18 12:49:58-07:00,10030426.906699883
2016-05-18 12:49:59-07:00,10006111.98953633
2016-05-18 12:50:00-07:00,10026229.340428945
2016-05-18 12:50:01-07:00,10029606.91523285
2016-05-18 12:50:02-07:00,10000747.764443202
2016-05-18 12:50:03-07:00,10005427.10359754
2016-05-18 12:50:04-07:00,9987234.301269561
2016-05-18 12:50:05-07:00,9985473.427036531
2016-05-18 12:50:06-07:00,9963608.997819955
2016-05-18 12:50:07-07:00,9968238.866509559
2016-05-18 12:50:08-07:00,9986502.568732329
2016-05-18 12:50:09-07:00,9973425.350275157
2016-05-18 12:50:10-07:00,9967719.93146217
2016-05-18 12:50:11-07:00,9984769.1953309
2016-05-18 12:50:12-07:00,9990680.83133397
2016-05-18 12:50:13-07:00,10002565.696170881
2016-05-18 12:50:14-07:00,9988644.222221397
2016-05-18 12:50:15-07:00,9985650.473759279
2016-05-18 12:50:16-07:00,9974602.381867075
2016-05-18 12:50:17-07:00,9963844.862260677
2016-05-18 12:50:18-07:00,9951213.83698917
2016-05-18 12:50:19-07:00,9949111.191779485
2016-05-18 12:50:20-07:00,9937476.947858352
2016-05-18 12:50:21-07:00,9940089.594684284
2016-05-18 12:50:22-07:00,9949809.473426882
2016-05-18 12:50:23-07:00,9974044.385695344
2016-05-18 12:50:24-07:00,9999587.564784676
2016-05-18 12:50:25-07:00,9991189.762044974
2016-05-18 12:50:26-07:00,9994504.196983255
2016-05-18 12:50:27-07:00,9983458.68464103
2016-05-18 12:50:28-07:00,9984878.422818126
2016-05-18 12:50:29-07:00,9988383.913942374
2016-05-18 12:50:30-07:00,9986705.706265429
2016-05-18 12:50:31-07:00,9998414.620777808
2016-05-18 12:50:32-07:00,10004933.206330387
2016-05-18 12:50:33-07:00,10003618.729972014
2016-05-18 12:50:34-07:00,9983375.520637294
2016-05-18 12:50:35-07:00,9990761.731532754
2016-05-18 12:50:36-07:00,9999972.915315853
2016-05-18 12:50:37-07:00,9988763.309030445
2016-05-18 12:50:38-07:00,9980696.860366428
2016-05-18 12:50:39-07:00,9995479.85393107
2016-05-18 12:50:40-07:00,9998800.18484083
2016-05-18 12:50:41-07:00,9995166.862997783
2016-05-18 12:50:42-07:00,9998504.80641962
2016-05-18 12:50:43-07:00,9997123.39060157
2016-05-18 12:50:44-07:00,9998547.010818304
2016-05-18 12:50:45-07:00,10004039.369830852
2016-05-18 12:50:46-07:00,10017466.690097254
2016-05-18 12:50:47-07:00,10038572.29095094
2016-05-18 12:50:48-07:00,10030084.92593758
2016-05-18 12:50:49-07:00,10038249.378630605
2016-05-18 12:50:50-07:00,10046422.300598554
2016-05-18 12:50:51-07:00,10053118.75893795
2016-05-18 12:50:52-07:00,10053368.45373959
2016-05-18 12:50:53-07:00,10059163.331607409
2016-05-18 12:50:54-07:00,10071858.620744389
2016-05-18 12:50:55-07:00,10065881.73823857
2016-05-18 12:50:56-07:00,10053755.662803395
